s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.4099999999999995e-02,        D1,    10,      DRIF,1.8445170899623758e-03,-4.6596434950976494e-07,1.1312356730799375e-08,-8.1877302808484199e-09,-3.7224855141857678e-08,6.8984480806758352e-22,-1.2417357390951988e-16,9.3606134804299164e-04,5.5298211142585887e-10,1.0522298310513472e-09,-5.5348793081208266e-09,5.0254994156189676e-22,-1.8463085256040773e-17,3.2899936504582968e-04,-7.8241265893963563e-08,4.2764588602211702e-11,-5.5559140941675706e-22,1.4265399994857701e-19,2.4183704225869246e-04,-1.8350034107754417e-10,3.4149456757537205e-22,-6.1211588134923391e-19,1.1000007609384503e-03,-1.6491659597593278e-13,4.0362877759071699e-15,5.7000000000000063e-04,-5.1005888635588907e-21,3.6693499852429411e-12,5.6364323643467405e-03,3.3679607795824894e-03,9.7086998343302411e-04,7.3304239005713616e-04,3.3927860762108866e-03,1.7045142921995899e-03,1.1317548488238238e-11,-5.6364323643467405e-03,-3.3679607795824894e-03,-9.6868397352759699e-04,-7.0599409157440533e-04,-3.3927860762108866e-03,-1.7045142921995899e-03,-1.1317548488238238e-11,5.4684338834656131e-03,3.0008249149886352e-03,9.7086998343302411e-04,7.3304239005713616e-04,3.3801309845817723e-03,1.6646023185919589e-03,1.1275332471129047e-11,1.8445170899623758e-03,9.3606134804299164e-04,3.2899936504582968e-04,2.4183704225869246e-04,1.1000007609384503e-03,5.7000000000000063e-04,3.6693499852429411e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149497e-08,1.6399988337799895e-06,1.4448928663149497e-08,1.6399988337799895e-06,2.0464423429034064e+00,2.8027659764245755e-01,7.4912531388306682e+00,5.4150219520087912e+00
5.9509999999999993e-02,        D1,    11,      DRIF,1.8431568587421625e-03,-4.6122404882587159e-07,1.1271083539970718e-08,-8.1820377174624318e-09,-3.7254673706337277e-08,6.9615520352462811e-22,-1.2427304179448116e-16,9.3606134804299164e-04,5.5867467481184767e-10,1.0522298310513472e-09,-5.5348950878479203e-09,5.0254994156189676e-22,-1.8463137883091727e-17,3.2771286738996332e-04,-7.7924861205367946e-08,4.1778235388483357e-11,-5.5328986208038947e-22,1.3936374379007124e-19,2.4183704225869246e-04,-1.8350444848584019e-10,3.4149456757537205e-22,-6.1212957986237604e-19,1.1000008370861682e-03,-1.8140825559094954e-13,4.0362883347288064e-15,5.7000000000000063e-04,-5.6106986901887426e-21,3.6693502392527622e-12,5.6320538987776007e-03,3.3679607795824894e-03,9.6756893575688716e-04,7.3304239005713616e-04,3.3927851180052537e-03,1.7045142921995899e-03,1.1317544554781710e-11,-5.6320538987776007e-03,-3.3679607795824894e-03,-9.6476317609100852e-04,-7.0599409157440533e-04,-3.3927851180052537e-03,-1.7045142921995899e-03,-1.1317544554781710e-11,5.4658026932741521e-03,3.0008249149886352e-03,9.6756893575688716e-04,7.3304239005713616e-04,3.3801285266676015e-03,1.6646023185919589e-03,1.1275323477187629e-11,1.8431568587421625e-03,9.3606134804299164e-04,3.2771286738996332e-04,2.4183704225869246e-04,1.1000008370861682e-03,5.7000000000000063e-04,3.6693502392527622e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149414e-08,1.6399988337799802e-06,1.4448928663149414e-08,1.6399988337799802e-06,2.0434251755477177e+00,2.7742531653290131e-01,7.4327810702570645e+00,5.3931238102176886e+00
6.4919999999999992e-02,        D1,    12,      DRIF,1.8418095468171185e-03,-4.5648374814197819e-07,1.1229871942677895e-08,-8.1763451540764436e-09,-3.7284492441553620e-08,6.9844219248221466e-22,-1.2437251024886755e-16,9.3606134804299164e-04,5.6436723819783576e-10,1.0522298310513472e-09,-5.5349108675750545e-09,5.0254994156189676e-22,-1.8463190510142780e-17,3.2642654335098871e-04,-7.7608456516772328e-08,4.0791837732541860e-11,-5.5139330237192794e-22,1.3607333941361639e-19,2.4183704225869246e-04,-1.8350855589408998e-10,3.4149456757537205e-22,-6.1214327837549150e-19,1.1000009132436813e-03,-1.9789991525640710e-13,4.0362888936224116e-15,5.7000000000000063e-04,-6.1208085171333502e-21,3.6693504932954719e-12,5.6276754332084608e-03,3.3679607795824894e-03,9.6426788808075020e-04,7.3304239005713616e-04,3.3927841597996139e-03,1.7045142921995899e-03,1.1317540621325157e-11,-5.6276754332084608e-03,-3.3679607795824894e-03,-9.6084237865442005e-04,-7.0599409157440533e-04,-3.3927841597996139e-03,-1.7045142921995899e-03,-1.1317540621325157e-11,5.4631715030826911e-03,3.0008249149886352e-03,9.6426788808075020e-04,7.3304239005713616e-04,3.3801260687534307e-03,1.6646023185919589e-03,1.1275314483246160e-11,1.8418095468171185e-03,9.3606134804299164e-04,3.2642654335098871e-04,2.4183704225869246e-04,1.1000009132436813e-03,5.7000000000000063e-04,3.6693504932954719e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149443e-08,1.6399988337799834e-06,1.4448928663149443e-08,1.6399988337799834e-06,2.0404388590536344e+00,2.7457403542334508e-01,7.3745459395775850e+00,5.3712256684265451e+00
7.0329999999999990e-02,        D1,    13,      DRIF,1.8404751825597874e-03,-4.5174344745808485e-07,1.1188721938920908e-08,-8.1706525906904570e-09,-3.7314311347506565e-08,7.0284676380793710e-22,-1.2447197927267882e-16,9.3606134804299164e-04,5.7005980158382312e-10,1.0522298310513472e-09,-5.5349266473020828e-09,5.0254994156189676e-22,-1.8463243137193685e-17,3.2514039498950098e-04,-7.7292051828176711e-08,3.9805395634456125e-11,-5.4937233469933834e-22,1.3278278681907847e-19,2.4183704225869246e-04,-1.8351266330235050e-10,3.4149456757537205e-22,-6.1215697688848370e-19,1.1000009894109890e-03,-2.1439157490617337e-13,4.0362894525879821e-15,5.7000000000000063e-04,-6.6309183438790070e-21,3.6693507473710725e-12,5.6232969676393210e-03,3.3679607795824894e-03,9.6096684040461325e-04,7.3304239005713616e-04,3.3927832015939602e-03,1.7045142921995899e-03,1.1317536687868552e-11,-5.6232969676393210e-03,-3.3679607795824894e-03,-9.5692158121783158e-04,-7.0599409157440533e-04,-3.3927832015939602e-03,-1.7045142921995899e-03,-1.1317536687868552e-11,5.4605403128912301e-03,3.0008249149886352e-03,9.6096684040461325e-04,7.3304239005713616e-04,3.3801236108392668e-03,1.6646023185919589e-03,1.1275305489304742e-11,1.8404751825597874e-03,9.3606134804299164e-04,3.2514039498950098e-04,2.4183704225869246e-04,1.1000009894109890e-03,5.7000000000000063e-04,3.6693507473710725e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149414e-08,1.6399988337799802e-06,1.4448928663149414e-08,1.6399988337799802e-06,2.0374833934211565e+00,2.7172275431378889e-01,7.3165477467923141e+00,5.3493275266354221e+00
7.5739999999999988e-02,        D1,    14,      DRIF,1.8391537941519970e-03,-4.4700314677419155e-07,1.1147633528699762e-08,-8.1649600273044688e-09,-3.7344130424196173e-08,7.0504904947079822e-22,-1.2457144886591478e-16,9.3606134804299164e-04,5.7575236496981090e-10,1.0522298310513472e-09,-5.5349424270291053e-09,5.0254994156189676e-22,-1.8463295764243761e-17,3.2385442439854543e-04,-7.6975647139581081e-08,3.8818909094210138e-11,-5.4719784230505898e-22,1.2949208600681040e-19,2.4183704225869246e-04,-1.8351677071061061e-10,3.4149456757537205e-22,-6.1217067540161736e-19,1.1000010655880920e-03,-2.3088323456243004e-13,4.0362900116255220e-15,5.7000000000000063e-04,-7.1410281706346831e-21,3.6693510014795625e-12,5.6189185020701811e-03,3.3679607795824894e-03,9.5766579272847630e-04,7.3304239005713616e-04,3.3927822433883204e-03,1.7045142921995899e-03,1.1317532754411947e-11,-5.6189185020701811e-03,-3.3679607795824894e-03,-9.5300078378124310e-04,-7.0599409157440533e-04,-3.3927822433883204e-03,-1.7045142921995899e-03,-1.1317532754411947e-11,5.4579091226997691e-03,3.0008249149886352e-03,9.5766579272847630e-04,7.3304239005713616e-04,3.3801211529250891e-03,1.6646023185919589e-03,1.1275296495363324e-11,1.8391537941519970e-03,9.3606134804299164e-04,3.2385442439854543e-04,2.4183704225869246e-04,1.1000010655880920e-03,5.7000000000000063e-04,3.6693510014795625e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149497e-08,1.6399988337799895e-06,1.4448928663149497e-08,1.6399988337799895e-06,2.0345587786502839e+00,2.6887147320423271e-01,7.2587864919011675e+00,5.3274293848442573e+00
8.1149999999999986e-02,        D1,    15,      DRIF,1.8378454095821796e-03,-4.4226284609029820e-07,1.1106606712014449e-08,-8.1592674639184790e-09,-3.7373949671622418e-08,7.1006771968328001e-22,-1.2467091902857560e-16,9.3606134804299164e-04,5.8144492835579940e-10,1.0522298310513472e-09,-5.5349582067561295e-09,5.0254994156189676e-22,-1.8463348391294451e-17,3.2256863370425245e-04,-7.6659242450985464e-08,3.7832378111808068e-11,-5.4558450923833551e-22,1.2620123697666777e-19,2.4183704225869246e-04,-1.8352087811887020e-10,3.4149456757537205e-22,-6.1218437391475227e-19,1.1000011417749902e-03,-2.4737489422007369e-13,4.0362905707350289e-15,5.7000000000000063e-04,-7.6511379974426196e-21,3.6693512556209409e-12,5.6145400365010412e-03,3.3679607795824894e-03,9.5436474505233935e-04,7.3304239005713616e-04,3.3927812851826805e-03,1.7045142921995899e-03,1.1317528820955342e-11,-5.6145400365010412e-03,-3.3679607795824894e-03,-9.4907998634465463e-04,-7.0599409157440533e-04,-3.3927812851826805e-03,-1.7045142921995899e-03,-1.1317528820955342e-11,5.4552779325083081e-03,3.0008249149886352e-03,9.5436474505233935e-04,7.3304239005713616e-04,3.3801186950109113e-03,1.6646023185919589e-03,1.1275287501421855e-11,1.8378454095821796e-03,9.3606134804299164e-04,3.2256863370425245e-04,2.4183704225869246e-04,1.1000011417749902e-03,5.7000000000000063e-04,3.6693512556209409e-12,1.6625160767228412e-06,1.8870080201306984e-04,1.6625160767228412e-06,1.8870080201306984e-04,1.4448928663149469e-08,1.6399988337799863e-06,1.4448928663149469e-08,1.6399988337799863e-06,2.0316650147410171e+00,2.6602019209467653e-01,7.2012621749042571e+00,5.3055312430531343e+00
8.6559999999999984e-02,        D1,    16,      DRIF,1.8365500566426966e-03,-4.3752254540640486e-07,1.1065641488864971e-08,-8.1535749005324925e-09,-3.7403769089785318e-08,7.1434523606691423e-22,-1.2477038976066225e-16,9.3606134804299164e-04,5.8713749174178728e-10,1.0522298310513472e-09,-5.5349739864831504e-09,5.0254994156189676e-22,-1.8463401018345374e-17,3.2128302506648844e-04,-7.6342837762389847e-08,3.6845802687246631e-11,-5.4339678195425523e-22,1.2291023972859546e-19,2.4183704225869246e-04,-1.8352498552713057e-10,3.4149456757537205e-22,-6.1219807242787910e-19,1.1000012179716830e-03,-2.6386655387844794e-13,4.0362911299165044e-15,5.7000000000000063e-04,-8.1612478245066611e-21,3.6693515097952111e-12,5.6101615709319014e-03,3.3679607795824894e-03,9.5106369737620240e-04,7.3304239005713616e-04,3.3927803269770129e-03,1.7045142921995899e-03,1.1317524887498789e-11,-5.6101615709319014e-03,-3.3679607795824894e-03,-9.4515918890806616e-04,-7.0599409157440533e-04,-3.3927803269770129e-03,-1.7045142921995899e-03,-1.1317524887498789e-11,5.4526467423168471e-03,3.0008249149886352e-03,9.5106369737620240e-04,7.3304239005713616e-04,3.3801162370967613e-03,1.6646023185919589e-03,1.1275278507480437e-11,1.8365500566426966e-03,9.3606134804299164e-04,3.2128302506648844e-04,2.4183704225869246e-04,1.1000012179716830e-03,5.7000000000000063e-04,3.6693515097952111e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149443e-08,1.6399988337799834e-06,1.4448928663149443e-08,1.6399988337799834e-06,2.0288021016933553e+00,2.6316891098512030e-01,7.1439747958015252e+00,5.2836331012620104e+00
9.1969999999999982e-02,        D1,    17,      DRIF,1.8352677629271689e-03,-4.3278224472251151e-07,1.1024737859251333e-08,-8.1478823371465059e-09,-3.7433588678684862e-08,7.2008388428456209e-22,-1.2486986106217194e-16,9.3606134804299164e-04,5.9283005512777505e-10,1.0522298310513472e-09,-5.5349897662101696e-09,5.0254994156189676e-22,-1.8463453645395660e-17,3.1999760067952086e-04,-7.6026433073794216e-08,3.5859182820529226e-11,-5.4179933075529283e-22,1.1961909426253016e-19,2.4183704225869246e-04,-1.8352909293539011e-10,3.4149456757537205e-22,-6.1221177094095238e-19,1.1000012941781712e-03,-2.8035821353406933e-13,4.0362916891699484e-15,5.7000000000000063e-04,-8.6713576515214380e-21,3.6693517640023705e-12,5.6057831053627615e-03,3.3679607795824894e-03,9.4776264970006545e-04,7.3304239005713616e-04,3.3927793687713731e-03,1.7045142921995899e-03,1.1317520954042236e-11,-5.6057831053627615e-03,-3.3679607795824894e-03,-9.4123839147147769e-04,-7.0599409157440533e-04,-3.3927793687713731e-03,-1.7045142921995899e-03,-1.1317520954042236e-11,5.4500155521253861e-03,3.0008249149886352e-03,9.4776264970006545e-04,7.3304239005713616e-04,3.3801137791825836e-03,1.6646023185919589e-03,1.1275269513538968e-11,1.8352677629271689e-03,9.3606134804299164e-04,3.1999760067952086e-04,2.4183704225869246e-04,1.1000012941781712e-03,5.7000000000000063e-04,3.6693517640023705e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149469e-08,1.6399988337799863e-06,1.4448928663149469e-08,1.6399988337799863e-06,2.0259700395072988e+00,2.6031762987556401e-01,7.0869243545929468e+00,5.2617349594708669e+00
9.7379999999999980e-02,        D1,    18,      DRIF,1.8339985558278112e-03,-4.2804194403861821e-07,1.0983895823173529e-08,-8.1421897737605161e-09,-3.7463408438321048e-08,7.2243440071319275e-22,-1.2496933293310654e-16,9.3606134804299164e-04,5.9852261851376293e-10,1.0522298310513472e-09,-5.5350055459371946e-09,5.0254994156189676e-22,-1.8463506272446402e-17,3.1871236277269970e-04,-7.5710028385198599e-08,3.4872518511654065e-11,-5.3983394961986686e-22,1.1632780057861463e-19,2.4183704225869246e-04,-1.8353320034364911e-10,3.4149456757537205e-22,-6.1222546945409499e-19,1.1000013703944542e-03,-2.9684987319226359e-13,4.0362922484953594e-15,5.7000000000000063e-04,-9.1814674782624800e-21,3.6693520182424193e-12,5.6014046397936217e-03,3.3679607795824894e-03,9.4446160202392849e-04,7.3304239005713616e-04,3.3927784105657333e-03,1.7045142921995899e-03,1.1317517020585579e-11,-5.6014046397936217e-03,-3.3679607795824894e-03,-9.3731759403488922e-04,-7.0599409157440533e-04,-3.3927784105657333e-03,-1.7045142921995899e-03,-1.1317517020585579e-11,5.4473843619339251e-03,3.0008249149886352e-03,9.4446160202392849e-04,7.3304239005713616e-04,3.3801113212684059e-03,1.6646023185919589e-03,1.1275260519597601e-11,1.8339985558278112e-03,9.3606134804299164e-04,3.1871236277269970e-04,2.4183704225869246e-04,1.1000013703944542e-03,5.7000000000000063e-04,3.6693520182424193e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149469e-08,1.6399988337799863e-06,1.4448928663149469e-08,1.6399988337799863e-06,2.0231688281828482e+00,2.5746634876600788e-01,7.0301108512785619e+00,5.2398368176797332e+00
1.0278999999999998e-01,        D1,    19,      DRIF,1.8327424625327747e-03,-4.2330164335472487e-07,1.0943115380631562e-08,-8.1364972103745279e-09,-3.7493228368693884e-08,7.2895655440705090e-22,-1.2506880537346603e-16,9.3606134804299164e-04,6.0421518189975070e-10,1.0522298310513472e-09,-5.5350213256642171e-09,5.0254994156189676e-22,-1.8463558899496795e-17,3.1742731361115474e-04,-7.5393623696602995e-08,3.3885809760621301e-11,-5.3780901148033707e-22,1.1303635867656583e-19,2.4183704225869246e-04,-1.8353730775190973e-10,3.4149456757537205e-22,-6.1223916796704723e-19,1.1000014466205324e-03,-3.1334153285018254e-13,4.0362928078927382e-15,5.7000000000000063e-04,-9.6915773046271563e-21,3.6693522725153583e-12,5.5970261742244818e-03,3.3679607795824894e-03,9.4116055434779154e-04,7.3304239005713616e-04,3.3927774523600795e-03,1.7045142921995899e-03,1.1317513087129026e-11,-5.5970261742244818e-03,-3.3679607795824894e-03,-9.3339679659830074e-04,-7.0599409157440533e-04,-3.3927774523600795e-03,-1.7045142921995899e-03,-1.1317513087129026e-11,5.4447531717424641e-03,3.0008249149886352e-03,9.4116055434779154e-04,7.3304239005713616e-04,3.3801088633542420e-03,1.6646023185919589e-03,1.1275251525656132e-11,1.8327424625327747e-03,9.3606134804299164e-04,3.1742731361115474e-04,2.4183704225869246e-04,1.1000014466205324e-03,5.7000000000000063e-04,3.6693522725153583e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149360e-08,1.6399988337799738e-06,1.4448928663149360e-08,1.6399988337799738e-06,2.0203984677200024e+00,2.5461506765645164e-01,6.9735342858584097e+00,5.2179386758886404e+00
1.0819999999999998e-01,        D1,    20,      DRIF,1.8314995100234947e-03,-4.1856134267083147e-07,1.0902396531625432e-08,-8.1308046469885414e-09,-3.7523048469803370e-08,7.3033298294633913e-22,-1.2516827838324982e-16,9.3606134804299164e-04,6.0990774528573910e-10,1.0522298310513472e-09,-5.5350371053912380e-09,5.0254994156189676e-22,-1.8463611526547857e-17,3.1614245549650943e-04,-7.5077219008007365e-08,3.2899056567432118e-11,-5.3587671756941318e-22,1.0974476855673170e-19,2.4183704225869246e-04,-1.8354141516016881e-10,3.4149456757537205e-22,-6.1225286648012658e-19,1.1000015228564055e-03,-3.2983319250847212e-13,4.0362933673620856e-15,5.7000000000000063e-04,-1.0201687131774422e-20,3.6693525268211873e-12,5.5926477086553419e-03,3.3679607795824894e-03,9.3785950667165459e-04,7.3304239005713616e-04,3.3927764941544258e-03,1.7045142921995899e-03,1.1317509153672473e-11,-5.5926477086553419e-03,-3.3679607795824894e-03,-9.2947599916171227e-04,-7.0599409157440533e-04,-3.3927764941544258e-03,-1.7045142921995899e-03,-1.1317509153672473e-11,5.4421219815510031e-03,3.0008249149886352e-03,9.3785950667165459e-04,7.3304239005713616e-04,3.3801064054400781e-03,1.6646023185919589e-03,1.1275242531714714e-11,1.8314995100234947e-03,9.3606134804299164e-04,3.1614245549650943e-04,2.4183704225869246e-04,1.1000015228564055e-03,5.7000000000000063e-04,3.6693525268211873e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149443e-08,1.6399988337799834e-06,1.4448928663149443e-08,1.6399988337799834e-06,2.0176589581187625e+00,2.5176378654689541e-01,6.9171946583323454e+00,5.1960405340974765e+00
1.1360999999999997e-01,        D1,    21,      DRIF,1.8302697250720458e-03,-4.1382104198693812e-07,1.0861739276155137e-08,-8.1251120836025532e-09,-3.7552868741649498e-08,7.3346700485117997e-22,-1.2526775196245963e-16,9.3606134804299164e-04,6.1560030867172677e-10,1.0522298310513472e-09,-5.5350528851182597e-09,5.0254994156189676e-22,-1.8463664153598167e-17,3.1485779076761164e-04,-7.4760814319411747e-08,3.1912258932085177e-11,-5.3364663863797020e-22,1.0645303021922479e-19,2.4183704225869246e-04,-1.8354552256842866e-10,3.4149456757537205e-22,-6.1226656499334084e-19,1.1000015991020737e-03,-3.4632485216473934e-13,4.0362939269034007e-15,5.7000000000000063e-04,-1.0711796958806436e-20,3.6693527811599057e-12,5.5882692430862021e-03,3.3679607795824894e-03,9.3455845899551764e-04,7.3304239005713616e-04,3.3927755359487860e-03,1.7045142921995899e-03,1.1317505220215920e-11,-5.5882692430862021e-03,-3.3679607795824894e-03,-9.2555520172512380e-04,-7.0599409157440533e-04,-3.3927755359487860e-03,-1.7045142921995899e-03,-1.1317505220215920e-11,5.4394907913595421e-03,3.0008249149886352e-03,9.3455845899551764e-04,7.3304239005713616e-04,3.3801039475259004e-03,1.6646023185919589e-03,1.1275233537773297e-11,1.8302697250720458e-03,9.3606134804299164e-04,3.1485779076761164e-04,2.4183704225869246e-04,1.1000015991020737e-03,5.7000000000000063e-04,3.6693527811599057e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149414e-08,1.6399988337799802e-06,1.4448928663149414e-08,1.6399988337799802e-06,2.0149502993791280e+00,2.4891250543733920e-01,6.8610919687005145e+00,5.1741423923063534e+00
1.1901999999999997e-01,        D1,    22,      DRIF,1.8290531342385064e-03,-4.0908074130304483e-07,1.0821143614220680e-08,-8.1194195202165650e-09,-3.7582689184232270e-08,7.3848567506366176e-22,-1.2536722611109257e-16,9.3606134804299164e-04,6.2129287205771475e-10,1.0522298310513472e-09,-5.5350686648452814e-09,5.0254994156189676e-22,-1.8463716780648715e-17,3.1357332180128201e-04,-7.4444409630816130e-08,3.0925416854579769e-11,-5.3203595254920698e-22,1.0316114366361609e-19,2.4183704225869246e-04,-1.8354962997668856e-10,3.4149456757537205e-22,-6.1228026350639794e-19,1.1000016753575368e-03,-3.6281651182200186e-13,4.0362944865166844e-15,5.7000000000000063e-04,-1.1221906785531148e-20,3.6693530355315150e-12,5.5838907775170622e-03,3.3679607795824894e-03,9.3125741131938069e-04,7.3304239005713616e-04,3.3927745777431323e-03,1.7045142921995899e-03,1.1317501286759263e-11,-5.5838907775170622e-03,-3.3679607795824894e-03,-9.2163440428853533e-04,-7.0599409157440533e-04,-3.3927745777431323e-03,-1.7045142921995899e-03,-1.1317501286759263e-11,5.4368596011680811e-03,3.0008249149886352e-03,9.3125741131938069e-04,7.3304239005713616e-04,3.3801014896117365e-03,1.6646023185919589e-03,1.1275224543831879e-11,1.8290531342385064e-03,9.3606134804299164e-04,3.1357332180128201e-04,2.4183704225869246e-04,1.1000016753575368e-03,5.7000000000000063e-04,3.6693530355315150e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149388e-08,1.6399988337799770e-06,1.4448928663149388e-08,1.6399988337799770e-06,2.0122724915010983e+00,2.4606122432778299e-01,6.8052262169628621e+00,5.1522442505152295e+00
1.2442999999999997e-01,        D1,    23,      DRIF,1.8278497638683287e-03,-4.0434044061915148e-07,1.0780609545822059e-08,-8.1137269568305768e-09,-3.7612509797552035e-08,7.4085736731597382e-22,-1.2546670082915104e-16,9.3606134804299164e-04,6.2698543544370284e-10,1.0522298310513472e-09,-5.5350844445722278e-09,5.0254994156189676e-22,-1.8463769407699327e-17,3.1228905101308025e-04,-7.4128004942220500e-08,2.9938530334938755e-11,-5.2995939833945386e-22,9.9869108890184949e-20,2.4183704225869246e-04,-1.8355373738495146e-10,3.4149456757537205e-22,-6.1229396201954894e-19,1.1000017516227976e-03,-3.7930817149448978e-13,4.0362950462019533e-15,5.7000000000000063e-04,-1.1732016612545135e-20,3.6693532899360217e-12,5.5795123119479224e-03,3.3679607795824894e-03,9.2795636364324374e-04,7.3304239005713616e-04,3.3927736195374925e-03,1.7045142921995899e-03,1.1317497353302710e-11,-5.5795123119479224e-03,-3.3679607795824894e-03,-9.1771360685194685e-04,-7.0599409157440533e-04,-3.3927736195374925e-03,-1.7045142921995899e-03,-1.1317497353302710e-11,5.4342284109766201e-03,3.0008249149886352e-03,9.2795636364324374e-04,7.3304239005713616e-04,3.3800990316975726e-03,1.6646023185919589e-03,1.1275215549890461e-11,1.8278497638683287e-03,9.3606134804299164e-04,3.1228905101308025e-04,2.4183704225869246e-04,1.1000017516227976e-03,5.7000000000000063e-04,3.6693532899360217e-12,1.6625160767228414e-06,1.8870080201306987e-04,1.6625160767228414e-06,1.8870080201306987e-04,1.4448928663149443e-08,1.6399988337799834e-06,1.4448928663149443e-08,1.6399988337799834e-06,2.0096255344846745e+00,2.4320994321822681e-01,6.7495974031193517e+00,5.1303461087240754e+00
1.2983999999999998e-01,        D1,    24,      DRIF,1.8266596400897200e-03,-3.9960013993525813e-07,1.0740137070959273e-08,-8.1080343934445903e-09,-3.7642330581607609e-08,7.4443608151812318e-22,-1.2556617611663358e-16,9.3606134804299164e-04,6.3267799882969062e-10,1.0522298310513472e-09,-5.5351002242994207e-09,5.0254994156189676e-22,-1.8463822034750081e-17,3.1100498085808966e-04,-7.3811600253624883e-08,2.8951599373077261e-11,-5.2807739700977318e-22,9.6576925898591227e-20,2.4183704225869246e-04,-1.8355784479317915e-10,3.4149456757537205e-22,-6.1230766053249424e-19,1.1000018278978488e-03,-3.9579983118321960e-13,4.0362956059591560e-15,5.7000000000000063e-04,-1.2242126439676428e-20,3.6693535443734015e-12,5.5751338463787825e-03,3.3679607795824894e-03,9.2465531596710678e-04,7.3304239005713616e-04,3.3927726613318387e-03,1.7045142921995899e-03,1.1317493419846105e-11,-5.5751338463787825e-03,-3.3679607795824894e-03,-9.1379280941535838e-04,-7.0599409157440533e-04,-3.3927726613318387e-03,-1.7045142921995899e-03,-1.1317493419846105e-11,5.4315972207851591e-03,3.0008249149886352e-03,9.2465531596710678e-04,7.3304239005713616e-04,3.3800965737834088e-03,1.6646023185919589e-03,1.1275206555949043e-11,1.8266596400897200e-03,9.3606134804299164e-04,3.1100498085808966e-04,2.4183704225869246e-04,1.1000018278978488e-03,5.7000000000000063e-04,3.6693535443734015e-12,1.6625160767228417e-06,1.8870080201306989e-04,1.6625160767228417e-06,1.8870080201306989e-04,1.4448928663149443e-08,1.6399988337799834e-06,1.4448928663149443e-08,1.6399988337799834e-06,2.0070094283298561e+00,2.4035866210867057e-01,6.6942055271700474e+00,5.1084479669329417e+00
