s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
9.5981894402415335e-01,        D8,     9,      DRIF,2.9923172579483723e-03,-1.0314162391111031e-05,2.0536491426294043e-07,-2.4275913657952223e-07,-3.1182291859867870e-08,5.9662985288753554e-11,-1.0401697375343626e-16,3.4914460598221382e-03,-2.3605617887606023e-07,2.7911829994988027e-07,4.6000625817576833e-08,1.9454154057024520e-10,1.5344747081214334e-16,1.8659182745878154e-03,-4.1149951012706494e-06,-7.7871764858085971e-09,-4.7872885520965919e-13,-2.5976232482852231e-17,2.2053625018935265e-03,9.2273485646884115e-09,1.8588873205397986e-11,3.0780311338596738e-17,1.1062599188202797e-03,-1.9612859931310365e-10,4.0823525920555444e-15,5.7000000000000063e-04,-7.3498771519939284e-19,3.6902291456216179e-12,9.0873608191741253e-03,1.0817910772852390e-02,5.6319214786480854e-03,6.6593810127159609e-03,3.4323998022858238e-03,1.7045142921995899e-03,1.1449567375711546e-11,-9.0873608191741253e-03,-1.0817910772852390e-02,-5.5949374334935669e-03,-6.6593810127159609e-03,-3.4323998022858238e-03,-1.7045142921995899e-03,-1.1449567375711546e-11,9.0689541396425533e-03,1.0418401538835134e-02,5.6319214786480854e-03,6.6108677068254414e-03,3.3492796337462050e-03,1.6646023185919589e-03,1.1172240721067117e-11,2.9923172579483723e-03,3.4914460598221382e-03,1.8659182745878154e-03,2.2053625018935265e-03,1.1062599188202797e-03,5.7000000000000063e-04,3.6902291456216179e-12,1.6639138254517057e-06,1.8885945088861598e-04,1.6639132504483657e-06,1.8885938562392896e-04,1.5996777843795441e-08,1.8156845825511610e-06,1.5996669043138496e-08,1.8156722333345052e-06,5.3812676585433064e+00,6.1987380796783427e+00,2.1764849907509094e+02,2.5724074744225067e+02
9.6911697792122864e-01,        D8,    10,      DRIF,2.9602725539086328e-03,-1.0200817539315810e-05,2.0093700396501649e-07,-2.4016388516529426e-07,-3.0750502871179225e-08,6.1471839127366883e-11,-1.0257662543339526e-16,3.4914460598221382e-03,-2.3346092746183220e-07,2.7911829994988027e-07,4.5995261121856089e-08,1.9454154057024520e-10,1.5342957489159817e-16,1.8454128959511469e-03,-4.0697729626433075e-06,-7.7041286212207747e-09,-3.0588888203930381e-13,-2.5699203900137316e-17,2.2053625018935265e-03,9.2306359502933040e-09,1.8588873205397986e-11,3.0791277235245284e-17,1.1062679297673618e-03,-1.9697087065513363e-10,4.0824117174094483e-15,5.7000000000000063e-04,-7.3857951020000420e-19,3.6902558689688821e-12,8.9909400352607676e-03,1.0817910772852390e-02,5.5700023282583130e-03,6.6593810127159609e-03,3.4324602140263227e-03,1.7045142921995899e-03,1.1449767628565834e-11,-8.9909400352607676e-03,-1.0817910772852390e-02,-5.5334693614664237e-03,-6.6593810127159609e-03,-3.4324602140263227e-03,-1.7045142921995899e-03,-1.1449767628565834e-11,8.9780733189498002e-03,1.0418401538835134e-02,5.5700023282583130e-03,6.6108677068254414e-03,3.3492796887830689e-03,1.6646023185919589e-03,1.1172239097903009e-11,2.9602725539086328e-03,3.4914460598221382e-03,1.8454128959511469e-03,2.2053625018935265e-03,1.1062679297673618e-03,5.7000000000000063e-04,3.6902558689688821e-12,1.6639138254516940e-06,1.8885945088861466e-04,1.6639132504483541e-06,1.8885938562392766e-04,1.5996777843795441e-08,1.8156845825511610e-06,1.5996669043138496e-08,1.8156722333345052e-06,5.2666288819040341e+00,6.1306186325367840e+00,2.1289111797954359e+02,2.5441377524600767e+02
9.7841501181830393e-01,        D8,    11,      DRIF,2.9282370776940025e-03,-1.0087472687520587e-05,1.9655735513833448e-07,-2.3756863375106620e-07,-3.0318813644735901e-08,6.3280692965972704e-11,-1.0113660990712415e-16,3.4914460598221382e-03,-2.3086567604760416e-07,2.7911829994988027e-07,4.5989896426135357e-08,1.9454154057024520e-10,1.5341167897107322e-16,1.8249075208351074e-03,-4.0245508240159656e-06,-7.6210196241873870e-09,-1.3304890886648676e-13,-2.5421971394859555e-17,2.2053625018935265e-03,9.2339233358982015e-09,1.8588873205397986e-11,3.0802243131887359e-17,1.1062759469610034e-03,-1.9781314199716471e-10,4.0824708892987043e-15,5.7000000000000063e-04,-7.4217130519932597e-19,3.6902826131574109e-12,8.8945192513474099e-03,1.0817910772852390e-02,5.5080831778685406e-03,6.6593810127159609e-03,3.4325206257665997e-03,1.7045142921995899e-03,1.1449967881420535e-11,-8.8945192513474099e-03,-1.0817910772852390e-02,-5.4720012894392805e-03,-6.6593810127159609e-03,-3.4325206257665997e-03,-1.7045142921995899e-03,-1.1449967881420535e-11,8.8871924982570471e-03,1.0418401538835134e-02,5.5080831778685406e-03,6.6108677068254414e-03,3.3492797438201549e-03,1.6646023185919589e-03,1.1172237474738487e-11,2.9282370776940025e-03,3.4914460598221382e-03,1.8249075208351074e-03,2.2053625018935265e-03,1.1062759469610034e-03,5.7000000000000063e-04,3.6902826131574109e-12,1.6639138254517018e-06,1.8885945088861555e-04,1.6639132504483619e-06,1.8885938562392853e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,5.1532568591218464e+00,6.0624991853951524e+00,2.0818630744929544e+02,2.5158680304817634e+02
9.8771304571537921e-01,        D8,    12,      DRIF,2.8962111355160533e-03,-9.9741278357253628e-06,1.9222596778289429e-07,-2.3497338233683819e-07,-2.9887224180537933e-08,6.5089546804585284e-11,-9.9696927174607335e-17,3.4914460598221382e-03,-2.2827042463337616e-07,2.7911829994988027e-07,4.5984531730414613e-08,1.9454154057024520e-10,1.5339378305055450e-16,1.8044021493597228e-03,-3.9793286853886246e-06,-7.5378494947084158e-09,3.9791064305901514e-14,-2.5144534967044171e-17,2.2053625018935265e-03,9.2372107215031039e-09,1.8588873205397986e-11,3.0813209028553568e-17,1.1062839704010692e-03,-1.9865541333919451e-10,4.0825301077233029e-15,5.7000000000000063e-04,-7.4576310019855076e-19,3.6903093781867391e-12,8.7980984674340523e-03,1.0817910772852390e-02,5.4461640274787683e-03,6.6593810127159609e-03,3.4325810375069876e-03,1.7045142921995899e-03,1.1450168134274823e-11,-8.7980984674340523e-03,-1.0817910772852390e-02,-5.4105332174121373e-03,-6.6593810127159609e-03,-3.4325810375069876e-03,-1.7045142921995899e-03,-1.1450168134274823e-11,8.7963116775642940e-03,1.0418401538835134e-02,5.4461640274787683e-03,6.6108677068254414e-03,3.3492797988571299e-03,1.6646023185919589e-03,1.1172235851574792e-11,2.8962111355160533e-03,3.4914460598221382e-03,1.8044021493597228e-03,2.2053625018935265e-03,1.1062839704010692e-03,5.7000000000000063e-04,3.6903093781867391e-12,1.6639138254517097e-06,1.8885945088861644e-04,1.6639132504483698e-06,1.8885938562392942e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,5.0411515901968036e+00,5.9943797382535218e+00,2.0353406748700451e+02,2.4875983085195131e+02
9.9701107961245450e-01,        D8,    13,      DRIF,2.8641950471887498e-03,-9.8607829839301407e-06,1.8794284189869596e-07,-2.3237813092261019e-07,-2.9455734478585362e-08,6.6898400643194955e-11,-9.8257577235816151e-17,3.4914460598221382e-03,-2.2567517321914816e-07,2.7911829994988027e-07,4.5979167034694008e-08,1.9454154057024520e-10,1.5337588712999952e-16,1.7838967816505380e-03,-3.9341065467612827e-06,-7.4546182327837537e-09,2.1263103747677040e-13,-2.4866894616660623e-17,2.2053625018935265e-03,9.2404981071078442e-09,1.8588873205397986e-11,3.0824174925207051e-17,1.1062920000874240e-03,-1.9949768468133292e-10,4.0825893726832576e-15,5.7000000000000063e-04,-7.4935489520000135e-19,3.6903361640564231e-12,8.7054308568715408e-03,1.0817910772852390e-02,5.3842448770889959e-03,6.6593810127159609e-03,3.4326414492473756e-03,1.7045142921995899e-03,1.1450368387129111e-11,-8.7026602153254771e-03,-1.0817910772852390e-02,-5.3490651453849940e-03,-6.6593810127159609e-03,-3.4326414492473756e-03,-1.7045142921995899e-03,-1.1450368387129111e-11,8.7054308568715408e-03,1.0418401538835134e-02,5.3842448770889959e-03,6.6108677068254414e-03,3.3492798538942159e-03,1.6646023185919589e-03,1.1172234228411097e-11,2.8641950471887498e-03,3.4914460598221382e-03,1.7838967816505380e-03,2.2053625018935265e-03,1.1062920000874240e-03,5.7000000000000063e-04,3.6903361640564231e-12,1.6639138254517057e-06,1.8885945088861598e-04,1.6639132504483657e-06,1.8885938562392896e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,4.9303130751289439e+00,5.9262602911119346e+00,1.9893439809132676e+02,2.4593285865572614e+02
1.0063091135095299e+00,        D8,    14,      DRIF,2.8321891468865638e-03,-9.7474381321349187e-06,1.8370797748573945e-07,-2.2978287950838219e-07,-2.9024344538879631e-08,6.8707254481804162e-11,-9.6818560090816072e-17,3.4914460598221382e-03,-2.2307992180492015e-07,2.7911829994988027e-07,4.5973802338971966e-08,1.9454154057024520e-10,1.5335799120948823e-16,1.7633914178389375e-03,-3.8888844081339408e-06,-7.3713258384136679e-09,3.8547101064602466e-13,-2.4589050343715307e-17,2.2053625018935265e-03,9.2437854927127930e-09,1.8588873205397986e-11,3.0835140821855338e-17,1.1063000360199316e-03,-2.0033995602275753e-10,4.0826486841785643e-15,5.7000000000000063e-04,-7.5294669019854514e-19,3.6903629707660067e-12,8.6192297712330331e-03,1.0817910772852390e-02,5.3223257266992235e-03,6.6593810127159609e-03,3.4327018609880966e-03,1.7045142921995899e-03,1.1450568639985053e-11,-8.6192297712330331e-03,-1.0817910772852390e-02,-5.2875970733578508e-03,-6.6593810127159609e-03,-3.4327018609880966e-03,-1.7045142921995899e-03,-1.1450568639985053e-11,8.6145500361787877e-03,1.0418401538835134e-02,5.3223257266992235e-03,6.6108677068254414e-03,3.3492799089311909e-03,1.6646023185919589e-03,1.1172232605246575e-11,2.8321891468865638e-03,3.4914460598221382e-03,1.7633914178389375e-03,2.2053625018935265e-03,1.1063000360199316e-03,5.7000000000000063e-04,3.6903629707660067e-12,1.6639138254516980e-06,1.8885945088861512e-04,1.6639132504483581e-06,1.8885938562392810e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,4.8207413139182371e+00,5.8581408439703599e+00,1.9438729926226222e+02,2.4310588645950105e+02
1.0156071474066053e+00,        D8,    15,      DRIF,2.8001937839534649e-03,-9.6340932803396949e-06,1.7952137454402482e-07,-2.2718762809415413e-07,-2.8593054361416045e-08,7.0516108320411223e-11,-9.5379875739529877e-17,3.4914460598221382e-03,-2.2048467039069215e-07,2.7911829994988027e-07,4.5968437643247516e-08,1.9454154057024520e-10,1.5334009528892967e-16,1.7428860580624883e-03,-3.8436622695065998e-06,-7.2879723115989887e-09,5.5831098381901380e-13,-2.4311002148213179e-17,2.2053625018935265e-03,9.2470728783189593e-09,1.8588873205397986e-11,3.0846106718504402e-17,1.1063080781984547e-03,-2.0118222736363756e-10,4.0827080422092199e-15,5.7000000000000063e-04,-7.5653848519555270e-19,3.6903897983150374e-12,8.5357993271405891e-03,1.0817910772852390e-02,5.2604065763094511e-03,6.6593810127159609e-03,3.4327622727285956e-03,1.7045142921995899e-03,1.1450768892839341e-11,-8.5357993271405891e-03,-1.0817910772852390e-02,-5.2261290013307076e-03,-6.6593810127159609e-03,-3.4327622727285956e-03,-1.7045142921995899e-03,-1.1450768892839341e-11,8.5236692154860346e-03,1.0418401538835134e-02,5.2604065763094511e-03,6.6108677068254414e-03,3.3492799639682769e-03,1.6646023185919589e-03,1.1172230982082881e-11,2.8001937839534649e-03,3.4914460598221382e-03,1.7428860580624883e-03,2.2053625018935265e-03,1.1063080781984547e-03,5.7000000000000063e-04,3.6903897983150374e-12,1.6639138254517018e-06,1.8885945088861555e-04,1.6639132504483619e-06,1.8885938562392853e-04,1.5996777843694446e-08,1.8156845825396976e-06,1.5996669043037500e-08,1.8156722333230419e-06,4.7124363065646424e+00,5.7900213968287426e+00,1.8989277100220863e+02,2.4027891426631001e+02
1.0249051813036807e+00,        D8,    16,      DRIF,2.7682093237667753e-03,-9.5207484285444729e-06,1.7538303307355202e-07,-2.2459237667992607e-07,-2.8161863946197844e-08,7.2324962159021786e-11,-9.3941524181991733e-17,3.4914460598221382e-03,-2.1788941897646409e-07,2.7911829994988027e-07,4.5963072947523066e-08,1.9454154057024520e-10,1.5332219936836917e-16,1.7223807024653089e-03,-3.7984401308792575e-06,-7.2045576523387178e-09,7.3115095699310144e-13,-2.4032750030162954e-17,2.2053625018935265e-03,9.2503602639251339e-09,1.8588873205397986e-11,3.0857072615165447e-17,1.1063161266228574e-03,-2.0202449870451592e-10,4.0827674467752174e-15,5.7000000000000063e-04,-7.6013028019339112e-19,3.6904166467030516e-12,8.4523688830481451e-03,1.0817910772852390e-02,5.1984874259196788e-03,6.6593810127159609e-03,3.4328226844693166e-03,1.7045142921995899e-03,1.1450969145694869e-11,-8.4523688830481451e-03,-1.0817910772852390e-02,-5.1646609293035644e-03,-6.6593810127159609e-03,-3.4328226844693166e-03,-1.7045142921995899e-03,-1.1450969145694869e-11,8.4327883947932815e-03,1.0418401538835134e-02,5.1984874259196788e-03,6.6108677068254414e-03,3.3492800190051408e-03,1.6646023185919589e-03,1.1172229358918359e-11,2.7682093237667753e-03,3.4914460598221382e-03,1.7223807024653089e-03,2.2053625018935265e-03,1.1063161266228574e-03,5.7000000000000063e-04,3.6904166467030516e-12,1.6639138254516980e-06,1.8885945088861512e-04,1.6639132504483581e-06,1.8885938562392810e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,4.6053980530682166e+00,5.7219019496871537e+00,1.8545081330397264e+02,2.3745194206705085e+02
1.0342032152007561e+00,        D8,    17,      DRIF,2.7362361486602529e-03,-9.4074035767492508e-06,1.7129295307432112e-07,-2.2199712526569807e-07,-2.7730773293225051e-08,7.4133815997632182e-11,-9.2503505418220522e-17,3.4914460598221382e-03,-2.1529416756223608e-07,2.7911829994988027e-07,4.5957708251798622e-08,1.9454154057024520e-10,1.5330430344782714e-16,1.7018753511984634e-03,-3.7532179922519156e-06,-7.1210818606328453e-09,9.0399093016591316e-13,-2.3754293989543655e-17,2.2053625018935265e-03,9.2536476495313086e-09,1.8588873205397986e-11,3.0868038511811941e-17,1.1063241812930035e-03,-2.0286677004539529e-10,4.0828268978765693e-15,5.7000000000000063e-04,-7.6372207518853612e-19,3.6904435159296057e-12,8.3689384389557010e-03,1.0817910772852390e-02,5.1365682755299064e-03,6.6593810127159609e-03,3.4328830962098156e-03,1.7045142921995899e-03,1.1451169398549571e-11,-8.3689384389557010e-03,-1.0817910772852390e-02,-5.1031928572764212e-03,-6.6593810127159609e-03,-3.4328830962098156e-03,-1.7045142921995899e-03,-1.1451169398549571e-11,8.3419075741005284e-03,1.0418401538835134e-02,5.1365682755299064e-03,6.6108677068254414e-03,3.3492800740422268e-03,1.6646023185919589e-03,1.1172227735754664e-11,2.7362361486602529e-03,3.4914460598221382e-03,1.7018753511984634e-03,2.2053625018935265e-03,1.1063241812930035e-03,5.7000000000000063e-04,3.6904435159296057e-12,1.6639138254517018e-06,1.8885945088861555e-04,1.6639132504483619e-06,1.8885938562392853e-04,1.5996777843997429e-08,1.8156845825740872e-06,1.5996669043340483e-08,1.8156722333574314e-06,4.4996265534289144e+00,5.6537825025455390e+00,1.8106142617360453e+02,2.3462496986934448e+02
1.0435012490978315e+00,        D8,    18,      DRIF,2.7042746589111431e-03,-9.2940587249540270e-06,1.6725113454633202e-07,-2.1940187385147006e-07,-2.7299782402497622e-08,7.5942669836240380e-11,-9.1065819448207605e-17,3.4914460598221382e-03,-2.1269891614800808e-07,2.7911829994988027e-07,4.5952343556074179e-08,1.9454154057024520e-10,1.5328640752729528e-16,1.6813700044203852e-03,-3.7079958536245746e-06,-7.0375449364813728e-09,1.0768309033362739e-12,-2.3475634026376881e-17,2.2053625018935265e-03,9.2569350351374815e-09,1.8588873205397986e-11,3.0879004408471488e-17,1.1063322422087568e-03,-2.0370904138627455e-10,4.0828863955132663e-15,5.7000000000000063e-04,-7.6731387018551296e-19,3.6904704059942370e-12,8.2855079948632570e-03,1.0817910772852390e-02,5.0746491251401340e-03,6.6593810127159609e-03,3.4329435079505366e-03,1.7045142921995899e-03,1.1451369651404686e-11,-8.2855079948632570e-03,-1.0817910772852390e-02,-5.0417247852492780e-03,-6.6593810127159609e-03,-3.4329435079505366e-03,-1.7045142921995899e-03,-1.1451369651404686e-11,8.2510267534077752e-03,1.0418401538835134e-02,5.0746491251401340e-03,6.6108677068254414e-03,3.3492801290790908e-03,1.6646023185919589e-03,1.1172226112590556e-11,2.7042746589111431e-03,3.4914460598221382e-03,1.6813700044203852e-03,2.2053625018935265e-03,1.1063322422087568e-03,5.7000000000000063e-04,3.6904704059942370e-12,1.6639138254517018e-06,1.8885945088861555e-04,1.6639132504483619e-06,1.8885938562392853e-04,1.5996777843845939e-08,1.8156845825568926e-06,1.5996669043188994e-08,1.8156722333402368e-06,4.3951218076467669e+00,5.5856630554039368e+00,1.7672460961269368e+02,2.3179799767533243e+02
1.0527992829949069e+00,        D8,    19,      DRIF,2.6723252737963932e-03,-9.1807138731588050e-06,1.6325757748958477e-07,-2.1680662243724200e-07,-2.6868891274015587e-08,7.7751523674845813e-11,-8.9628466271942074e-17,3.4914460598221382e-03,-2.1010366473378007e-07,2.7911829994988027e-07,4.5946978860349729e-08,1.9454154057024520e-10,1.5326851160675780e-16,1.6608646622973315e-03,-3.6627737149972327e-06,-6.9539468798842995e-09,1.2496708765076457e-12,-2.3196770140658024e-17,2.2053625018935265e-03,9.2602224207436595e-09,1.8588873205397986e-11,3.0889970305138449e-17,1.1063403093699805e-03,-2.0455131272715443e-10,4.0829459396853074e-15,5.7000000000000063e-04,-7.7090566517892540e-19,3.6904973168964889e-12,8.2020775507708130e-03,1.0817910772852390e-02,5.0127299747503616e-03,6.6593810127159609e-03,3.4330039196912576e-03,1.7045142921995899e-03,1.1451569904260628e-11,-8.2020775507708130e-03,-1.0817910772852390e-02,-4.9802567132221347e-03,-6.6593810127159609e-03,-3.4330039196912576e-03,-1.7045142921995899e-03,-1.1451569904260628e-11,8.1601459327150221e-03,1.0418401538835134e-02,5.0127299747503616e-03,6.6108677068254414e-03,3.3492801841159547e-03,1.6646023185919589e-03,1.1172224489426034e-11,2.6723252737963932e-03,3.4914460598221382e-03,1.6608646622973315e-03,2.2053625018935265e-03,1.1063403093699805e-03,5.7000000000000063e-04,3.6904973168964889e-12,1.6639138254516980e-06,1.8885945088861512e-04,1.6639132504483581e-06,1.8885938562392810e-04,1.5996777843845939e-08,1.8156845825568926e-06,1.5996669043188994e-08,1.8156722333402368e-06,4.2918838157217758e+00,5.5175436082623479e+00,1.7244036361668151e+02,2.2897102547909839e+02
1.0620973168919823e+00,        D8,    20,      DRIF,2.6403884327236889e-03,-9.0673690213635812e-06,1.5931228190407935e-07,-2.1421137102301400e-07,-2.6438099907778957e-08,7.9560377513458173e-11,-8.8191445889420156e-17,3.4914460598221382e-03,-2.0750841331955202e-07,2.7911829994988027e-07,4.5941614164625278e-08,1.9454154057024520e-10,1.5325061568620854e-16,1.6403593250038733e-03,-3.6175515763698917e-06,-6.8702876908416328e-09,1.4225108496810557e-12,-2.2917702332365248e-17,2.2053625018935265e-03,9.2635098063498292e-09,1.8588873205397986e-11,3.0900936201783834e-17,1.1063483827765382e-03,-2.0539358406803504e-10,4.0830055303927037e-15,5.7000000000000063e-04,-7.7449746017868936e-19,3.6905242486359165e-12,8.1186471066783689e-03,1.0817910772852390e-02,4.9508108243605893e-03,6.6593810127159609e-03,3.4330643314317566e-03,1.7045142921995899e-03,1.1451770157115743e-11,-8.1186471066783689e-03,-1.0817910772852390e-02,-4.9187886411949915e-03,-6.6593810127159609e-03,-3.4330643314317566e-03,-1.7045142921995899e-03,-1.1451770157115743e-11,8.0692651120222690e-03,1.0418401538835134e-02,4.9508108243605893e-03,6.6108677068254414e-03,3.3492802391530407e-03,1.6646023185919589e-03,1.1172222866261926e-11,2.6403884327236889e-03,3.4914460598221382e-03,1.6403593250038733e-03,2.2053625018935265e-03,1.1063483827765382e-03,5.7000000000000063e-04,3.6905242486359165e-12,1.6639138254517057e-06,1.8885945088861598e-04,1.6639132504483657e-06,1.8885938562392896e-04,1.5996777843744943e-08,1.8156845825454293e-06,1.5996669043087998e-08,1.8156722333287735e-06,4.1899125776538995e+00,5.4494241611207190e+00,1.6820868818834467e+02,2.2614405328429217e+02
1.0713953507890577e+00,        D8,    21,      DRIF,2.6084645964435191e-03,-8.9540241695683609e-06,1.5541524778981581e-07,-2.1161611960878597e-07,-2.6007408303787682e-08,8.1369231352066888e-11,-8.6754758300650085e-17,3.4914460598221382e-03,-2.0491316190532401e-07,2.7911829994988027e-07,4.5936249468900835e-08,1.9454154057024520e-10,1.5323271976565997e-16,1.6198539927234205e-03,-3.5723294377425498e-06,-6.7865673693533687e-09,1.5953508228516679e-12,-2.2638430601530616e-17,2.2053625018935265e-03,9.2667971919559988e-09,1.8588873205397986e-11,3.0911902098450382e-17,1.1063564624282929e-03,-2.0623585540891334e-10,4.0830651676354395e-15,5.7000000000000063e-04,-7.7808925517289402e-19,3.6905512012120471e-12,8.0352166625859249e-03,1.0817910772852390e-02,4.8888916739708169e-03,6.6593810127159609e-03,3.4331247431722556e-03,1.7045142921995899e-03,1.1451970409970444e-11,-8.0352166625859249e-03,-1.0817910772852390e-02,-4.8573205691678483e-03,-6.6593810127159609e-03,-3.4331247431722556e-03,-1.7045142921995899e-03,-1.1451970409970444e-11,7.9783842913295159e-03,1.0418401538835134e-02,4.8888916739708169e-03,6.6108677068254414e-03,3.3492802941901267e-03,1.6646023185919589e-03,1.1172221243097817e-11,2.6084645964435191e-03,3.4914460598221382e-03,1.6198539927234205e-03,2.2053625018935265e-03,1.1063564624282929e-03,5.7000000000000063e-04,3.6905512012120471e-12,1.6639138254516940e-06,1.8885945088861466e-04,1.6639132504483541e-06,1.8885938562392766e-04,1.5996777843845939e-08,1.8156845825568926e-06,1.5996669043188994e-08,1.8156722333402368e-06,4.0892080934432178e+00,5.3813047139791559e+00,1.6402958332449720e+02,2.2331708108663037e+02
1.0806933846861331e+00,        D8,    22,      DRIF,2.5765542483490518e-03,-8.8406793177731371e-06,1.5156647514679412e-07,-2.0902086819455796e-07,-2.5576816462041827e-08,8.3178085190678033e-11,-8.5318403505634363e-17,3.4914460598221382e-03,-2.0231791049109601e-07,2.7911829994988027e-07,4.5930884773176391e-08,1.9454154057024520e-10,1.5321482384511126e-16,1.5993486656487891e-03,-3.5271072991152079e-06,-6.7027859154195087e-09,1.7681907960259249e-12,-2.2358954948127254e-17,2.2053625018935265e-03,9.2700845775621701e-09,1.8588873205397986e-11,3.0922867995101979e-17,1.1063645483251078e-03,-2.0707812674979297e-10,4.0831248514135298e-15,5.7000000000000063e-04,-7.8168105017115681e-19,3.6905781746244398e-12,7.9517862184934809e-03,1.0817910772852390e-02,4.8269725235810445e-03,6.6593810127159609e-03,3.4331851549129766e-03,1.7045142921995899e-03,1.1452170662825559e-11,-7.9517862184934809e-03,-1.0817910772852390e-02,-4.7958524971407051e-03,-6.6593810127159609e-03,-3.4331851549129766e-03,-1.7045142921995899e-03,-1.1452170662825559e-11,7.8875034706367628e-03,1.0418401538835134e-02,4.8269725235810445e-03,6.6108677068254414e-03,3.3492803492269907e-03,1.6646023185919589e-03,1.1172219619933709e-11,2.5765542483490518e-03,3.4914460598221382e-03,1.5993486656487891e-03,2.2053625018935265e-03,1.1063645483251078e-03,5.7000000000000063e-04,3.6905781746244398e-12,1.6639138254517018e-06,1.8885945088861555e-04,1.6639132504483619e-06,1.8885938562392853e-04,1.5996777843896436e-08,1.8156845825626243e-06,1.5996669043239491e-08,1.8156722333459685e-06,3.9897703630896335e+00,5.3131852668375279e+00,1.5990304902782029e+02,2.2049010888970028e+02
1.0899914185832085e+00,        D8,    23,      DRIF,2.5446578958712588e-03,-8.7273344659779133e-06,1.4776596397501428e-07,-2.0642561678032991e-07,-2.5146324382541331e-08,8.4986939029285301e-11,-8.3882381504355007e-17,3.4914460598221382e-03,-1.9972265907686795e-07,2.7911829994988027e-07,4.5925520077451948e-08,1.9454154057024520e-10,1.5319692792454541e-16,1.5788433439828118e-03,-3.4818851604878664e-06,-6.6189433290400454e-09,1.9410307691967039e-12,-2.2079275372171335e-17,2.2053625018935265e-03,9.2733719631683448e-09,1.8588873205397986e-11,3.0933833891760552e-17,1.1063726404668462e-03,-2.0792039809067254e-10,4.0831845817269674e-15,5.7000000000000063e-04,-7.8527284516605183e-19,3.6906051688726299e-12,7.8683557744010368e-03,1.0817910772852390e-02,4.7650533731912722e-03,6.6593810127159609e-03,3.4332455666534756e-03,1.7045142921995899e-03,1.1452370915681088e-11,-7.8683557744010368e-03,-1.0817910772852390e-02,-4.7343844251135619e-03,-6.6593810127159609e-03,-3.4332455666534756e-03,-1.7045142921995899e-03,-1.1452370915681088e-11,7.7966226499440097e-03,1.0418401538835134e-02,4.7650533731912722e-03,6.6108677068254414e-03,3.3492804042640767e-03,1.6646023185919589e-03,1.1172217996769187e-11,2.5446578958712588e-03,3.4914460598221382e-03,1.5788433439828118e-03,2.2053625018935265e-03,1.1063726404668462e-03,5.7000000000000063e-04,3.6906051688726299e-12,1.6639138254517057e-06,1.8885945088861598e-04,1.6639132504483657e-06,1.8885938562392896e-04,1.5996777843795441e-08,1.8156845825511610e-06,1.5996669043138496e-08,1.8156722333345052e-06,3.8915993865932044e+00,5.2450658196959132e+00,1.5582908529925817e+02,2.1766313669484944e+02
