s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.0000000033428856e-02,       D11,    10,      DRIF,4.2106352206717709e-04,5.3977550443914234e-06,6.7956709137104817e-10,2.0885252976279361e-08,-7.3916448384943133e-09,3.0936951956177260e-22,-2.4656830030914436e-17,1.3413614208739131e-02,2.2050436092996636e-08,7.0185830021192737e-07,-1.6457678130269395e-07,9.0169198334062040e-21,-5.4899034573442862e-16,4.3978869056720798e-05,6.1051776238511777e-08,-1.4809650787096196e-10,-7.5864125417749637e-23,-4.9401595330000200e-19,1.4265549461343762e-03,-4.9836780050606141e-09,-1.9594095531478509e-21,-1.6624406973824166e-17,1.1000630898699870e-03,-4.1135863979572516e-12,4.0367452022566345e-15,5.7000000000000063e-04,-1.6245352498223392e-20,3.6695579002988517e-12,1.3626894045810727e-03,4.0662903423356794e-02,1.3713563403769255e-04,4.3000377557793944e-03,3.3940571798473894e-03,1.7045142921995899e-03,1.1321791881519929e-11,-1.2975361822910286e-03,-4.0662903423356794e-02,-1.3701256309662946e-04,-4.2891358624899930e-03,-3.3940571798473894e-03,-1.7045142921995899e-03,-1.1321791881519929e-11,1.3626894045810727e-03,4.0254904358731268e-02,1.3713563403769255e-04,4.3000377557793944e-03,3.3774628046259608e-03,1.6646023185919589e-03,1.1266435576450169e-11,4.2106352206717709e-04,1.3413614208739131e-02,4.3978869056720798e-05,1.4265549461343762e-03,1.1000630898699870e-03,5.7000000000000063e-04,3.6695579002988517e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,1.0664227077135963e-01,-3.2467385548724970e+00,1.3386050748806830e-01,-4.2253496893658768e+00
3.3000000036771740e-02,       D11,    11,      DRIF,4.5967417301489720e-04,5.9375301834155580e-06,8.1469088343839014e-10,2.2990827879261375e-08,-7.8822348632217594e-09,3.3682397496465261e-22,-2.6293325682312714e-17,1.3413614208739131e-02,2.4156010995978650e-08,7.0185830021192737e-07,-1.6450541326280946e-07,9.0169198334062040e-21,-5.4875227827114070e-16,4.8153578397844171e-05,6.7156953288336102e-08,-1.6315608150129424e-10,-8.1766348601529885e-23,-5.4425123735030529e-19,1.4265549461343762e-03,-4.9865268195211241e-09,-1.9594095531478509e-21,-1.6633909959810261e-17,1.1000700721142578e-03,-4.5249450378039093e-12,4.0367964459244017e-15,5.7000000000000063e-04,-1.7869938688436589e-20,3.6695811914685772e-12,1.4815348559927594e-03,4.0662903423356794e-02,1.4956796100945788e-04,4.3000377557793944e-03,3.3941833320053939e-03,1.7045142921995899e-03,1.1322212287391525e-11,-1.3980772115316049e-03,-4.0662903423356794e-02,-1.4956796100945788e-04,-4.2891358624899930e-03,-3.3941833320053939e-03,-1.7045142921995899e-03,-1.1322212287391525e-11,1.4815348559927594e-03,4.0254904358731268e-02,1.4933676409755280e-04,4.3000377557793944e-03,3.3771935287162033e-03,1.6646023185919589e-03,1.1265536893040809e-11,4.5967417301489720e-04,1.3413614208739131e-02,4.8153578397844171e-05,1.4265549461343762e-03,1.1000700721142578e-03,5.7000000000000063e-04,3.6695811914685772e-12,1.6625160767228410e-06,1.8870080201306981e-04,1.6625160767228410e-06,1.8870080201306981e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,1.2709672303045982e-01,-3.5714121905633802e+00,1.6048021044155097e-01,-4.6478846185744596e+00
3.6000000040114624e-02,       D11,    12,      DRIF,4.9854272825505818e-04,6.4773053224396917e-06,9.6244812493770145e-10,2.5096402782243388e-08,-8.3723966797094212e-09,3.6324015326265607e-22,-2.7928392928929822e-17,1.3413614208739131e-02,2.6261585898960667e-08,7.0185830021192737e-07,-1.6443404522292513e-07,9.0169198334062040e-21,-5.4851421080785672e-16,5.2345242036561631e-05,7.3262130338160427e-08,-1.7823274801840725e-10,-8.7603762184316603e-23,-5.9454353931657189e-19,1.4265549461343762e-03,-4.9893756339815720e-09,-1.9594095531478509e-21,-1.6643412945795811e-17,1.1000771767599863e-03,-4.9363036776143665e-12,4.0368485882479908e-15,5.7000000000000063e-04,-1.9494524878641069e-20,3.6696048909421017e-12,1.6003803074044461e-03,4.0662903423356794e-02,1.6212335892228631e-04,4.3000377557793944e-03,3.3943094841634019e-03,1.7045142921995899e-03,1.1322632693263122e-11,-1.4986182407721812e-03,-4.0662903423356794e-02,-1.6212335892228631e-04,-4.2891358624899930e-03,-3.3943094841634019e-03,-1.7045142921995899e-03,-1.1322632693263122e-11,1.6003803074044461e-03,4.0254904358731268e-02,1.6153789415741305e-04,4.3000377557793944e-03,3.3769242528064458e-03,1.6646023185919589e-03,1.1264638209631475e-11,4.9854272825505818e-04,1.3413614208739131e-02,5.2345242036561631e-05,1.4265549461343762e-03,1.1000771767599863e-03,5.7000000000000063e-04,3.6696048909421017e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150316e-08,1.6399988337800825e-06,1.4448928663150316e-08,1.6399988337800825e-06,1.4949921710587538e-01,-3.8960858262542453e+00,1.8963512297311105e-01,-5.0704195477830671e+00
3.9000000043457508e-02,       D11,    13,      DRIF,5.3761325252714659e-04,7.0170804614638262e-06,1.1228388158689822e-09,2.7201977685225405e-08,-8.8621302879572962e-09,3.9086335351049691e-22,-2.9562031770765551e-17,1.3413614208739131e-02,2.8367160801942680e-08,7.0185830021192737e-07,-1.6436267718304074e-07,9.0169198334062040e-21,-5.4827614334457126e-16,5.6550089987151017e-05,7.9367307387984765e-08,-1.9332650742230194e-10,-9.3512602812997272e-23,-6.4489285919882732e-19,1.4265549461343762e-03,-4.9922244484420282e-09,-1.9594095531478509e-21,-1.6652915931781777e-17,1.1000844038048013e-03,-5.3476623174216790e-12,4.0369016292274017e-15,5.7000000000000063e-04,-2.1119111068789696e-20,3.6696289987115186e-12,1.7192257588161328e-03,4.0662903423356794e-02,1.7467875683511473e-04,4.3000377557793944e-03,3.3944356363214134e-03,1.7045142921995899e-03,1.1323053099134744e-11,-1.6113319658701889e-03,-4.0662903423356794e-02,-1.7467875683511473e-04,-4.2891358624899930e-03,-3.3944356363214134e-03,-1.7045142921995899e-03,-1.1323053099134744e-11,1.7192257588161328e-03,4.0254904358731268e-02,1.7373902421727330e-04,4.3000377557793944e-03,3.3766549768966883e-03,1.6646023185919589e-03,1.1263739526222128e-11,5.3761325252714659e-04,1.3413614208739131e-02,5.6550089987151017e-05,1.4265549461343762e-03,1.1000844038048013e-03,5.7000000000000063e-04,3.6696289987115186e-12,1.6625160767228391e-06,1.8870080201306960e-04,1.6625160767228391e-06,1.8870080201306960e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,1.7384975299760777e-01,-4.2207594619451347e+00,2.2132524508274787e-01,-5.4929544769916792e+00
4.2000000046800393e-02,       D11,    14,      DRIF,5.7684470832919312e-04,7.5568556004879591e-06,1.2958629562322325e-09,2.9307552588207422e-08,-9.3514356879653910e-09,4.1779370727726329e-22,-3.1194242207819869e-17,1.3413614208739131e-02,3.0472735704924690e-08,7.0185830021192737e-07,-1.6429130914315636e-07,9.0169198334062040e-21,-5.4803807588128264e-16,6.0765385324074919e-05,8.5472484437809091e-08,-2.0843735971297839e-10,-9.9336616069860621e-23,-6.9529919699704047e-19,1.4265549461343762e-03,-4.9950732629024811e-09,-1.9594095531478509e-21,-1.6662418917767127e-17,1.1000917532462901e-03,-5.7590209572327081e-12,4.0369555688626330e-15,5.7000000000000063e-04,-2.2743697258877304e-20,3.6696535147687773e-12,1.8380712102278195e-03,4.0662903423356794e-02,1.8723415474794315e-04,4.3000377557793944e-03,3.3945617884794249e-03,1.7045142921995899e-03,1.1323473505006354e-11,-1.7285235051669797e-03,-4.0662903423356794e-02,-1.8723415474794315e-04,-4.2891358624899930e-03,-3.3945617884794249e-03,-1.7045142921995899e-03,-1.1323473505006354e-11,1.8380712102278195e-03,4.0254904358731268e-02,1.8594015427713355e-04,4.3000377557793944e-03,3.3763857009869308e-03,1.6646023185919589e-03,1.1262840842812807e-11,5.7684470832919312e-04,1.3413614208739131e-02,6.0765385324074919e-05,1.4265549461343762e-03,1.1000917532462901e-03,5.7000000000000063e-04,3.6696535147687773e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.0014833070565485e-01,-4.5454330976359927e+00,2.5555057677046084e-01,-5.9154894062002796e+00
4.5000000050143277e-02,       D11,    15,      DRIF,6.1620635877903751e-04,8.0966307395120927e-06,1.4815205460274523e-09,3.1413127491189432e-08,-9.8403128797337007e-09,4.4507346213477209e-22,-3.2825024240093190e-17,1.3413614208739131e-02,3.2578310607906701e-08,7.0185830021192737e-07,-1.6421994110327195e-07,9.0169198334062040e-21,-5.4780000841800103e-16,6.4989095177202502e-05,9.1577661487633416e-08,-2.2356530489043668e-10,-1.0515285382896598e-22,-7.4576255271123485e-19,1.4265549461343762e-03,-4.9979220773629323e-09,-1.9594095531478509e-21,-1.6671921903752729e-17,1.1000992250819995e-03,-6.1703795970414706e-12,4.0370104071536838e-15,5.7000000000000063e-04,-2.4368283448984476e-20,3.6696784391056966e-12,1.9569166616395062e-03,4.0662903423356794e-02,1.9978955266077158e-04,4.3000377557793944e-03,3.3946879406374364e-03,1.7045142921995899e-03,1.1323893910877989e-11,-1.8457150444637705e-03,-4.0662903423356794e-02,-1.9978955266077158e-04,-4.2891358624899930e-03,-3.3946879406374364e-03,-1.7045142921995899e-03,-1.1323893910877989e-11,1.9569166616395062e-03,4.0254904358731268e-02,1.9814128433699380e-04,4.3000377557793944e-03,3.3761164250771733e-03,1.6646023185919589e-03,1.1261942159403460e-11,6.1620635877903751e-04,1.3413614208739131e-02,6.4989095177202502e-05,1.4265549461343762e-03,1.1000992250819995e-03,5.7000000000000063e-04,3.6696784391056966e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,2.2839495023001855e-01,-4.8701067333268666e+00,2.9231111803625043e-01,-6.3380243354088801e+00
4.8000000053486161e-02,       D11,    16,      DRIF,6.5567475665134572e-04,8.6364058785362264e-06,1.6798115852546415e-09,3.3518702394171449e-08,-1.0328761863262229e-08,4.7166500272263678e-22,-3.4454377867584923e-17,1.3413614208739131e-02,3.4683885510888724e-08,7.0185830021192737e-07,-1.6414857306338756e-07,9.0169198334062040e-21,-5.4756194095471330e-16,6.9219679229677415e-05,9.7682838537457741e-08,-2.3871034295467639e-10,-1.1105106518677535e-22,-7.9628292634142142e-19,1.4265549461343762e-03,-5.0007708918233876e-09,-1.9594095531478509e-21,-1.6681424889738486e-17,1.1001068193094358e-03,-6.5817382368501280e-12,4.0370661441005548e-15,5.7000000000000063e-04,-2.5992869639169786e-20,3.6697037717139561e-12,2.0757621130511926e-03,4.0662903423356794e-02,2.1234495057360000e-04,4.3000377557793944e-03,3.3948140927954479e-03,1.7045142921995899e-03,1.1324314316749598e-11,-1.9629065837605611e-03,-4.0662903423356794e-02,-2.1234495057360000e-04,-4.2891358624899930e-03,-3.3948140927954479e-03,-1.7045142921995899e-03,-1.1324314316749598e-11,2.0757621130511926e-03,4.0254904358731268e-02,2.1053589346738767e-04,4.3000377557793944e-03,3.3758471491674158e-03,1.6646023185919589e-03,1.1261043475994113e-11,6.5567475665134572e-04,1.3413614208739131e-02,6.9219679229677415e-05,1.4265549461343762e-03,1.1001068193094358e-03,5.7000000000000063e-04,3.6697037717139561e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,2.5858961157069810e-01,-5.1947803690177397e+00,3.3160686888011531e-01,-6.7605592646174548e+00
5.1000000056829045e-02,       D11,    17,      DRIF,6.9523172198745120e-04,9.1761810175603601e-06,1.8907360739138002e-09,3.5624277297153459e-08,-1.0816782638550971e-08,4.9896560253158195e-22,-3.6082303090295547e-17,1.3413614208739131e-02,3.6789460413870734e-08,7.0185830021192737e-07,-1.6407720502350315e-07,9.0169198334062040e-21,-5.4732387349142991e-16,7.3455949763835660e-05,1.0378801558728207e-07,-2.5387247390569809e-10,-1.1688839605150082e-22,-8.4686031788759673e-19,1.4265549461343762e-03,-5.0036197062838339e-09,-1.9594095531478509e-21,-1.6690927875724532e-17,1.1001145359260643e-03,-6.9930968766587540e-12,4.0371227797032470e-15,5.7000000000000063e-04,-2.7617455829319993e-20,3.6697295125851023e-12,2.1946075644628791e-03,4.0662903423356794e-02,2.2490034848642843e-04,4.3000377557793944e-03,3.3949402449534594e-03,1.7045142921995899e-03,1.1324734722621182e-11,-2.0800981230573519e-03,-4.0662903423356794e-02,-2.2490034848642843e-04,-4.2891358624899930e-03,-3.3949402449534594e-03,-1.7045142921995899e-03,-1.1324734722621182e-11,2.1946075644628791e-03,4.0254904358731268e-02,2.2343600674910039e-04,4.3000377557793944e-03,3.3755778732576583e-03,1.6646023185919589e-03,1.1260144792584767e-11,6.9523172198745120e-04,1.3413614208739131e-02,7.3455949763835660e-05,1.4265549461343762e-03,1.1001145359260643e-03,5.7000000000000063e-04,3.6697295125851023e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,2.9073231472769362e-01,-5.5194540047086136e+00,3.7343782930205788e-01,-7.1830941938260535e+00
5.4000000060171929e-02,       D11,    18,      DRIF,7.3486295242257622e-04,9.7159561565844938e-06,2.1142940120049282e-09,3.7729852200135476e-08,-1.1304375205599930e-08,5.2681181067256707e-22,-3.7708799908224515e-17,1.3413614208739131e-02,3.8895035316852751e-08,7.0185830021192737e-07,-1.6400583698361876e-07,9.0169198334062040e-21,-5.4708580602813952e-16,7.7696976653500663e-05,1.0989319263710639e-07,-2.6905169774350148e-10,-1.2268056285478088e-22,-8.9749472734971580e-19,1.4265549461343762e-03,-5.0064685207442901e-09,-1.9594095531478509e-21,-1.6700430861709900e-17,1.1001223749293094e-03,-7.4044555164691159e-12,4.0371803139617587e-15,5.7000000000000063e-04,-2.9242042019496149e-20,3.6697556617105428e-12,2.3134530158745656e-03,4.0662903423356794e-02,2.3745574639925685e-04,4.3000377557793944e-03,3.3950663971114639e-03,1.7045142921995899e-03,1.1325155128492843e-11,-2.1972896623541427e-03,-4.0662903423356794e-02,-2.3745574639925685e-04,-4.2891358624899930e-03,-3.3950663971114639e-03,-1.7045142921995899e-03,-1.1325155128492843e-11,2.3134530158745656e-03,4.0254904358731268e-02,2.3633612003081311e-04,4.3000377557793944e-03,3.3753085973479077e-03,1.6646023185919589e-03,1.1259246109175394e-11,7.3486295242257622e-04,1.3413614208739131e-02,7.7696976653500663e-05,1.4265549461343762e-03,1.1001223749293094e-03,5.7000000000000063e-04,3.6697556617105428e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150342e-08,1.6399988337800854e-06,1.4448928663150342e-08,1.6399988337800854e-06,3.2482305970100511e-01,-5.8441276403994875e+00,4.1780399930207701e-01,-7.6056291230346522e+00
5.7000000063514814e-02,       D11,    19,      DRIF,7.7455704842611039e-04,1.0255731295608628e-05,2.3504853995280256e-09,3.9835427103117493e-08,-1.1791539564409108e-08,5.5310655885664775e-22,-3.9333868321372460e-17,1.3413614208739131e-02,4.1000610219834761e-08,7.0185830021192737e-07,-1.6393446894373438e-07,9.0169198334062040e-21,-5.4684773856485515e-16,8.1942021385988936e-05,1.1599836968693073e-07,-2.8424801446808675e-10,-1.2853625712910502e-22,-9.4818615472785875e-19,1.4265549461343762e-03,-5.0093173352047405e-09,-1.9594095531478509e-21,-1.6709933847696175e-17,1.1001303363165553e-03,-7.8158141562776780e-12,4.0372387468760898e-15,5.7000000000000063e-04,-3.0866628209601629e-20,3.6697822190815500e-12,2.4322984672862521e-03,4.0662903423356794e-02,2.5001114431208530e-04,4.3000377557793944e-03,3.3951925492694754e-03,1.7045142921995899e-03,1.1325575534364427e-11,-2.3144812016509335e-03,-4.0662903423356794e-02,-2.5001114431208530e-04,-4.2891358624899930e-03,-3.3951925492694754e-03,-1.7045142921995899e-03,-1.1325575534364427e-11,2.4322984672862521e-03,4.0254904358731268e-02,2.4923623331252583e-04,4.3000377557793944e-03,3.3750393214381502e-03,1.6646023185919589e-03,1.1258347425766099e-11,7.7455704842611039e-04,1.3413614208739131e-02,8.1942021385988936e-05,1.4265549461343762e-03,1.1001303363165553e-03,5.7000000000000063e-04,3.6697822190815500e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150288e-08,1.6399988337800793e-06,1.4448928663150288e-08,1.6399988337800793e-06,3.6086184649063252e-01,-6.1688012760903614e+00,4.6470537888017449e-01,-8.0281640522432820e+00
6.0000000066857698e-02,       D11,    20,      DRIF,8.1430481671648238e-04,1.0795506434632763e-05,2.5993102364830932e-09,4.1941002006099503e-08,-1.2278275714978503e-08,5.8018514338918366e-22,-4.0957508329739286e-17,1.3413614208739131e-02,4.3106185122816778e-08,7.0185830021192737e-07,-1.6386310090385007e-07,9.0169198334062040e-21,-5.4660967110157284e-16,8.6190490304260787e-05,1.2210354673675507e-07,-2.9946142407945242e-10,-1.3434968247412770e-22,-9.9893460002191080e-19,1.4265549461343762e-03,-5.0121661496651694e-09,-1.9594095531478509e-21,-1.6719436833681173e-17,1.1001384200851445e-03,-8.2271727960896910e-12,4.0372980784462421e-15,5.7000000000000063e-04,-3.2491214399784412e-20,3.6698091846892633e-12,2.5511439186979385e-03,4.0662903423356794e-02,2.6256654222491372e-04,4.3000377557793944e-03,3.3953187014274938e-03,1.7045142921995899e-03,1.1325995940236062e-11,-2.4316727409477244e-03,-4.0662903423356794e-02,-2.6256654222491372e-04,-4.2891358624899930e-03,-3.3953187014274938e-03,-1.7045142921995899e-03,-1.1325995940236062e-11,2.5511439186979385e-03,4.0254904358731268e-02,2.6213634659423855e-04,4.3000377557793944e-03,3.3747700455283858e-03,1.6646023185919589e-03,1.1257448742356752e-11,8.1430481671648238e-04,1.3413614208739131e-02,8.6190490304260787e-05,1.4265549461343762e-03,1.1001384200851445e-03,5.7000000000000063e-04,3.6698091846892633e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150179e-08,1.6399988337800668e-06,1.4448928663150179e-08,1.6399988337800668e-06,3.9884867509657773e-01,-6.4934749117812665e+00,5.1414196803635082e-01,-8.4506989814519482e+00
6.3000000070200582e-02,       D11,    21,      DRIF,8.5409876397669231e-04,1.1335281573656895e-05,2.8607685228701292e-09,4.4046576909081513e-08,-1.2764583657308117e-08,6.0608813883515920e-22,-4.2579719933324571e-17,1.3413614208739131e-02,4.5211760025798788e-08,7.0185830021192737e-07,-1.6379173286396585e-07,9.0169198334062040e-21,-5.4637160363828738e-16,9.0441900860694212e-05,1.2820872378657939e-07,-3.1469192657760783e-10,-1.4020000007447023e-22,-1.0497400632320210e-18,1.4265549461343762e-03,-5.0150149641257281e-09,-1.9594095531478509e-21,-1.6728939819667506e-17,1.1001466262323810e-03,-8.6385314358702373e-12,4.0373583086722241e-15,5.7000000000000063e-04,-3.4115800589825674e-20,3.6698365585246864e-12,2.6699893701096250e-03,4.0662903423356794e-02,2.7512194013774215e-04,4.3000377557793944e-03,3.3954448535855122e-03,1.7045142921995899e-03,1.1326416346107697e-11,-2.5488642802445152e-03,-4.0662903423356794e-02,-2.7512194013774215e-04,-4.2891358624899930e-03,-3.3954448535855122e-03,-1.7045142921995899e-03,-1.1326416346107697e-11,2.6699893701096250e-03,4.0254904358731268e-02,2.7503645987595127e-04,4.3000377557793944e-03,3.3745007696186213e-03,1.6646023185919589e-03,1.1256550058947379e-11,8.5409876397669231e-04,1.3413614208739131e-02,9.0441900860694212e-05,1.4265549461343762e-03,1.1001466262323810e-03,5.7000000000000063e-04,3.6698365585246864e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150179e-08,1.6399988337800668e-06,1.4448928663150179e-08,1.6399988337800668e-06,4.3878354551883508e-01,-6.8181485474721084e+00,5.6611376677060021e-01,-8.8732339106605522e+00
6.6000000073543466e-02,       D11,    22,      DRIF,8.9393272317502557e-04,1.1875056712681030e-05,3.1348602586891354e-09,4.6152151812063523e-08,-1.3250463391397950e-08,6.3414048038479251e-22,-4.4200503132128484e-17,1.3413614208739131e-02,4.7317334928780805e-08,7.0185830021192737e-07,-1.6372036482408175e-07,9.0169198334062040e-21,-5.4613353617500183e-16,9.4695856857848713e-05,1.3431390083640369e-07,-3.2993952196254223e-10,-1.4600796602745006e-22,-1.1006025443580792e-18,1.4265549461343762e-03,-5.0178637785862463e-09,-1.9594095531478509e-21,-1.6738442805653429e-17,1.1001549547555224e-03,-9.0498900756269181e-12,4.0374194375540075e-15,5.7000000000000063e-04,-3.5740386779835737e-20,3.6698643405786709e-12,2.7888348215213115e-03,4.0662903423356794e-02,2.8793657315766399e-04,4.3000377557793944e-03,3.3955710057435029e-03,1.7045142921995899e-03,1.1326836751979229e-11,-2.6660558195413060e-03,-4.0662903423356794e-02,-2.8767733805057057e-04,-4.2891358624899930e-03,-3.3955710057435029e-03,-1.7045142921995899e-03,-1.1326836751979229e-11,2.7888348215213115e-03,4.0254904358731268e-02,2.8793657315766399e-04,4.3000377557793944e-03,3.3742314937088708e-03,1.6646023185919589e-03,1.1255651375538058e-11,8.9393272317502557e-04,1.3413614208739131e-02,9.4695856857848713e-05,1.4265549461343762e-03,1.1001549547555224e-03,5.7000000000000063e-04,3.6698643405786709e-12,1.6625160767228372e-06,1.8870080201306938e-04,1.6625160767228372e-06,1.8870080201306938e-04,1.4448928663150506e-08,1.6399988337801041e-06,1.4448928663150506e-08,1.6399988337801041e-06,4.8066645775741262e-01,-7.1428221831630170e+00,6.2062077508291225e-01,-9.2957688398689431e+00
6.9000000076886350e-02,       D11,    23,      DRIF,9.3380157385681986e-04,1.2414831851705162e-05,3.4215854439401114e-09,4.8257726715045540e-08,-1.3735914917248028e-08,6.5843411323098496e-22,-4.5819857926151356e-17,1.3413614208739131e-02,4.9422909831762822e-08,7.0185830021192737e-07,-1.6364899678419795e-07,9.0169198334062040e-21,-5.4589546871171814e-16,9.8952030010144161e-05,1.4041907788622802e-07,-3.4520421023425692e-10,-1.5178698065899054e-22,-1.1515220434001573e-18,1.4265549461343762e-03,-5.0207125930467406e-09,-1.9594095531478509e-21,-1.6747945791639931e-17,1.1001634056517931e-03,-9.4612487154065547e-12,4.0374814650916207e-15,5.7000000000000063e-04,-3.7364972969885167e-20,3.6698925308419603e-12,2.9076802729329980e-03,4.0662903423356794e-02,3.0083668643937671e-04,4.3000377557793944e-03,3.3956971579015005e-03,1.7045142921995899e-03,1.1327257157850839e-11,-2.7832473588380968e-03,-4.0662903423356794e-02,-3.0023273596339900e-04,-4.2891358624899930e-03,-3.3956971579015005e-03,-1.7045142921995899e-03,-1.1327257157850839e-11,2.9076802729329980e-03,4.0254904358731268e-02,3.0083668643937671e-04,4.3000377557793944e-03,3.3739622177991202e-03,1.6646023185919589e-03,1.1254752692128711e-11,9.3380157385681986e-04,1.3413614208739131e-02,9.8952030010144161e-05,1.4265549461343762e-03,1.1001634056517931e-03,5.7000000000000063e-04,3.6698925308419603e-12,1.6625160767228605e-06,1.8870080201307204e-04,1.6625160767228605e-06,1.8870080201307204e-04,1.4448928663150397e-08,1.6399988337800916e-06,1.4448928663150397e-08,1.6399988337800916e-06,5.2449741181229659e-01,-7.4674958188537870e+00,6.7766299297331856e-01,-9.7183037690776093e+00
7.2000000080229234e-02,       D11,    24,      DRIF,9.7370103006497047e-04,1.2954606990729298e-05,3.7209440786230559e-09,5.0363301618027550e-08,-1.4220938234858326e-08,6.8598882292410640e-22,-4.7437784315393034e-17,1.3413614208739131e-02,5.1528484734744839e-08,7.0185830021192737e-07,-1.6357762874431412e-07,9.0169198334062040e-21,-5.4565740124843732e-16,1.0321014602525533e-04,1.4652425493605237e-07,-3.6048599139275387e-10,-1.5759229963401020e-22,-1.2024985603581768e-18,1.4265549461343762e-03,-5.0235614075072348e-09,-1.9594095531478509e-21,-1.6757448777625845e-17,1.1001719789183718e-03,-9.8726073551839247e-12,4.0375443912850557e-15,5.7000000000000063e-04,-3.8989559159821514e-20,3.6699211293051423e-12,3.0265257243446845e-03,4.0662903423356794e-02,3.1373679972108943e-04,4.3000377557793944e-03,3.3958233100595120e-03,1.7045142921995899e-03,1.1327677563722422e-11,-2.9030771207118160e-03,-4.0662903423356794e-02,-3.1278813387622742e-04,-4.2891358624899930e-03,-3.3958233100595120e-03,-1.7045142921995899e-03,-1.1327677563722422e-11,3.0265257243446845e-03,4.0254904358731268e-02,3.1373679972108943e-04,4.3000377557793944e-03,3.3736929418893558e-03,1.6646023185919589e-03,1.1253854008719364e-11,9.7370103006497047e-04,1.3413614208739131e-02,1.0321014602525533e-04,1.4265549461343762e-03,1.1001719789183718e-03,5.7000000000000063e-04,3.6699211293051423e-12,1.6625160767228450e-06,1.8870080201307027e-04,1.6625160767228450e-06,1.8870080201307027e-04,1.4448928663150397e-08,1.6399988337800916e-06,1.4448928663150397e-08,1.6399988337800916e-06,5.7027640768350862e-01,-7.7921694545447311e+00,7.3724042044179705e-01,-1.0140838698286210e+01
