s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
1.8276000012698472e+00,        D7,     4,      DRIF,4.4397863364186590e-04,7.3912635634410506e-07,-5.1627264880169326e-10,7.2279947299813410e-09,8.6440409401673787e-09,2.6154127205054370e-10,2.8834413008240511e-17,4.1039682704162713e-03,-1.9742186457330531e-08,2.4516731279921149e-07,4.8972718783069890e-08,2.2257295183906515e-10,1.6336162567869163e-16,1.3372835671174597e-04,-2.1887027307158528e-07,-5.7409410768318946e-10,1.2753629264160192e-11,-1.9150520005581028e-18,1.6406102799423809e-03,7.3096328281842117e-09,1.4161213231849640e-11,2.4383248384230431e-17,1.1114636879323691e-03,-2.9633956214256590e-10,4.1208492140110209e-15,5.7000000000000063e-04,-1.1422701843849288e-18,3.7075878138516631e-12,1.5165689159535064e-03,1.2585269848676460e-02,4.0809185075337830e-04,4.9540109690885369e-03,3.4487015355000317e-03,1.7045142921995899e-03,1.1503827979541573e-11,-1.4164527554716771e-03,-1.2585269848676460e-02,-4.0809185075337830e-04,-4.9540109690885369e-03,-3.4487015355000317e-03,-1.7045142921995899e-03,-1.1503827979541573e-11,1.5165689159535064e-03,1.2262632858456395e-02,3.9959279447923863e-04,4.9180781723477075e-03,3.3787743767192957e-03,1.6646023185919589e-03,1.1270459778050986e-11,4.4397863364186590e-04,4.1039682704162713e-03,1.3372835671174597e-04,1.6406102799423809e-03,1.1114636879323691e-03,5.7000000000000063e-04,3.7075878138516631e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107957987e-08,1.7230794402274699e-06,1.5180843348424506e-08,1.7230734518545326e-06,1.1835820350186343e-01,-4.4380610444085644e-01,1.1780157714392581e+00,1.4417530607756680e+01
1.8370000012698473e+00,        D7,     5,      DRIF,4.6097810234267526e-04,8.9744637865119011e-07,-6.1224306727983721e-10,9.5325674702939287e-09,9.1034238407694890e-09,2.6363345779783134e-10,3.0366807119654292e-17,4.1039682704162713e-03,-1.7437613717017945e-08,2.4516731279921149e-07,4.8964359401237263e-08,2.2257295183906515e-10,1.6333374008756396e-16,1.1834839338076473e-04,-1.9356921341945065e-07,-5.0553731780706360e-10,1.2886744668539620e-11,-1.6863623993780085e-18,1.6406102799423809e-03,7.3118456200012355e-09,1.4161213231849640e-11,2.4390629698550019e-17,1.1114788463687335e-03,-2.9715791406075508e-10,4.1209616183497980e-15,5.7000000000000063e-04,-1.1457907683497492e-18,3.7076383800117698e-12,1.6134083296857843e-03,1.2585269848676460e-02,3.6227486883072193e-04,4.9540109690885369e-03,3.4487645234282382e-03,1.7045142921995899e-03,1.1504036812071993e-11,-1.4899185190549414e-03,-1.2585269848676460e-02,-3.6227486883072193e-04,-4.9540109690885369e-03,-3.4487645234282382e-03,-1.7045142921995899e-03,-1.1504036812071993e-11,1.6134083296857843e-03,1.2262632858456395e-02,3.5302509136980639e-04,4.9180781723477075e-03,3.3788050233647393e-03,1.6646023185919589e-03,1.1270560181647328e-11,4.6097810234267526e-04,4.1039682704162713e-03,1.1834839338076473e-04,1.6406102799423809e-03,1.1114788463687335e-03,5.7000000000000063e-04,3.7076383800117698e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958613e-08,1.7230794402275408e-06,1.5180843348425132e-08,1.7230734518546035e-06,1.2759534842973053e-01,-5.3886888788542908e-01,9.2263264847699966e-01,1.2750886728649242e+01
1.8464000012698474e+00,        D7,     6,      DRIF,4.8047997977832848e-04,1.0557664009582751e-06,-6.6488751824010468e-10,1.1837140210606519e-08,9.5626495849931472e-09,2.6572564354511711e-10,3.1898676981966016e-17,4.1039682704162713e-03,-1.5133040976705357e-08,2.4516731279921149e-07,4.8956000019404637e-08,2.2257295183906515e-10,1.6330585449648070e-16,1.0298092524469097e-04,-1.6826815376731606e-07,-4.3693892744477781e-10,1.3019860072918792e-11,-1.4575340294906281e-18,1.6406102799423809e-03,7.3140584118182567e-09,1.4161213231849640e-11,2.4398011012900688e-17,1.1114940152929672e-03,-2.9797626597894261e-10,4.1210741019970524e-15,5.7000000000000063e-04,-1.1493113523048648e-18,3.7076889811610809e-12,1.7102477434180622e-03,1.2585269848676460e-02,3.1645788690806557e-04,4.9540109690885369e-03,3.4488275113560007e-03,1.7045142921995899e-03,1.1504245644602413e-11,-1.5633842826382057e-03,-1.2585269848676460e-02,-3.1645788690806557e-04,-4.9540109690885369e-03,-3.4488275113560007e-03,-1.7045142921995899e-03,-1.1504245644602413e-11,1.7102477434180622e-03,1.2262632858456395e-02,3.0645738826037415e-04,4.9180781723477075e-03,3.3788356700106270e-03,1.6646023185919589e-03,1.1270660585244497e-11,4.8047997977832848e-04,4.1039682704162713e-03,1.0298092524469097e-04,1.6406102799423809e-03,1.1114940152929672e-03,5.7000000000000063e-04,3.7076889811610809e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958302e-08,1.7230794402275057e-06,1.5180843348424821e-08,1.7230734518545684e-06,1.3861967368635558e-01,-6.3393167133000172e-01,6.9858243044201251e-01,1.1084242849542628e+01
1.8558000012698475e+00,        D7,     7,      DRIF,5.0219281906005496e-04,1.2140864232653603e-06,-6.7420600168249546e-10,1.4141712950919104e-08,1.0021718172838350e-08,2.6781782929240594e-10,3.3430022595155931e-17,4.1039682704162713e-03,-1.2828468236392770e-08,2.4516731279921149e-07,4.8947640637571996e-08,2.2257295183906515e-10,1.6327796890534398e-16,8.7632526119912546e-05,-1.4296709411518146e-07,-3.6829893659633220e-10,1.3152975477298328e-11,-1.2285668908929270e-18,1.6406102799423809e-03,7.3162712036352813e-09,1.4161213231849640e-11,2.4405392327238235e-17,1.1115091947046405e-03,-2.9879461789713309e-10,4.1211866649527646e-15,5.7000000000000063e-04,-1.1528319362655496e-18,3.7077396172981446e-12,1.8070871571503400e-03,1.2585269848676460e-02,2.7064090498540920e-04,4.9540109690885369e-03,3.4488904992842073e-03,1.7045142921995899e-03,1.1504454477133660e-11,-1.6368500462214700e-03,-1.2585269848676460e-02,-2.7064090498540920e-04,-4.9540109690885369e-03,-3.4488904992842073e-03,-1.7045142921995899e-03,-1.1504454477133660e-11,1.8070871571503400e-03,1.2262632858456395e-02,2.5988968515094191e-04,4.9180781723477075e-03,3.3788663166560706e-03,1.6646023185919589e-03,1.1270760988841666e-11,5.0219281906005496e-04,4.1039682704162713e-03,8.7632526119912546e-05,1.6406102799423809e-03,1.1115091947046405e-03,5.7000000000000063e-04,3.7077396172981446e-12,1.6654268856747867e-06,1.8903118798131962e-04,1.6654258915755610e-06,1.8903107514793186e-04,1.5180896107958404e-08,1.7230794402275173e-06,1.5180843348424923e-08,1.7230734518545800e-06,1.5143117927173860e-01,-7.2899445477457459e-01,5.0586511733421258e-01,9.4175989704356855e+00
1.8652000012698475e+00,        D7,     8,      DRIF,5.2584280967087537e-04,1.3724064455724452e-06,-6.4019851760700945e-10,1.6446285691231691e-08,1.0480629604305100e-08,2.6991001503969305e-10,3.4960843959242114e-17,4.1039682704162713e-03,-1.0523895496080183e-08,2.4516731279921149e-07,4.8939281255739370e-08,2.2257295183906515e-10,1.6325008331428567e-16,7.2315338798361491e-05,-1.1766603446304686e-07,-2.9961734526172652e-10,1.3286090881677743e-11,-9.9946098358561275e-19,1.6406102799423809e-03,7.3184839954523059e-09,1.4161213231849640e-11,2.4412773641579541e-17,1.1115243846033240e-03,-2.9961296981532263e-10,4.1212993072169716e-15,5.7000000000000063e-04,-1.1563525202280217e-18,3.7077902884215604e-12,1.9039265708826179e-03,1.2585269848676460e-02,2.2707179509337105e-04,4.9540109690885369e-03,3.4489534872119698e-03,1.7045142921995899e-03,1.1504663309664080e-11,-1.7103158098047343e-03,-1.2585269848676460e-02,-2.2707179509337105e-04,-4.9540109690885369e-03,-3.4489534872119698e-03,-1.7045142921995899e-03,-1.1504663309664080e-11,1.9039265708826179e-03,1.2262632858456395e-02,2.1332198204150968e-04,4.9180781723477075e-03,3.3788969633019583e-03,1.6646023185919589e-03,1.1270861392438836e-11,5.2584280967087537e-04,4.1039682704162713e-03,7.2315338798361491e-05,1.6406102799423809e-03,1.1115243846033240e-03,5.7000000000000063e-04,3.7077902884215604e-12,1.6654268856747873e-06,1.8903118798131971e-04,1.6654258915755618e-06,1.8903107514793194e-04,1.5180896107958302e-08,1.7230794402275057e-06,1.5180843348424821e-08,1.7230734518545684e-06,1.6602986518587950e-01,-8.2405723821914667e-01,3.4448070915362844e-01,7.7509550913288718e+00
1.8746000012698476e+00,        D7,     9,      DRIF,5.5118065084780422e-04,1.5307264678795304e-06,-5.6286506601364716e-10,1.8750858431544279e-08,1.0939383879393400e-08,2.7200220078697955e-10,3.6491141074211142e-17,4.1039682704162713e-03,-8.2193227557675947e-09,2.4516731279921149e-07,4.8930921873906736e-08,2.2257295183906515e-10,1.6322219772315878e-16,5.7054506731252980e-05,-9.2364974810912278e-08,-2.3089415344096086e-10,1.3419206286057121e-11,-7.7021630756855284e-19,1.6406102799423809e-03,7.3206967872693280e-09,1.4161213231849640e-11,2.4420154955915591e-17,1.1115395849885877e-03,-3.0043132173351021e-10,4.1214120287896472e-15,5.7000000000000063e-04,-1.1598731041959766e-18,3.7078409945298718e-12,2.0007659846148955e-03,1.2585269848676460e-02,1.8412405378033525e-04,4.9540109690885369e-03,3.4490164751401764e-03,1.7045142921995899e-03,1.1504872142194500e-11,-1.7837815733879987e-03,-1.2585269848676460e-02,-1.8412405378033525e-04,-4.9540109690885369e-03,-3.4490164751401764e-03,-1.7045142921995899e-03,-1.1504872142194500e-11,2.0007659846148955e-03,1.2262632858456395e-02,1.6954694834103842e-04,4.9180781723477075e-03,3.3789276099474019e-03,1.6646023185919589e-03,1.1270961796036005e-11,5.5118065084780422e-04,4.1039682704162713e-03,5.7054506731252980e-05,1.6406102799423809e-03,1.1115395849885877e-03,5.7000000000000063e-04,3.7078409945298718e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958146e-08,1.7230794402274879e-06,1.5180843348424665e-08,1.7230734518545506e-06,1.8241573142877851e-01,-9.1912002166371964e-01,2.1442920590025250e-01,6.0843112122220573e+00
1.8840000012698477e+00,        D7,    10,      DRIF,5.7798440781290175e-04,1.6890464901866153e-06,-4.4220564690240793e-10,2.1055431171856865e-08,1.1397980998103241e-08,2.7409438653426781e-10,3.8020913940065325e-17,4.1039682704162713e-03,-5.9147500154550071e-09,2.4516731279921149e-07,4.8922562492074103e-08,2.2257295183906515e-10,1.6319431213201678e-16,4.1911635289397937e-05,-6.7063915158777670e-08,-1.6212936113403508e-10,1.3552321690436452e-11,-5.4083286284191740e-19,1.6406102799423809e-03,7.3229095790863526e-09,1.4161213231849640e-11,2.4427536270250007e-17,1.1115547958600014e-03,-3.0124967365169810e-10,4.1215248296707940e-15,5.7000000000000063e-04,-1.1633936881563835e-18,3.7078917356216449e-12,2.0976053983471732e-03,1.2585269848676460e-02,1.4211943768215353e-04,4.9540109690885369e-03,3.4490794630681609e-03,1.7045142921995899e-03,1.1505080974726574e-11,-1.8572473369712630e-03,-1.2585269848676460e-02,-1.4211943768215353e-04,-4.9540109690885369e-03,-3.4490794630681609e-03,-1.7045142921995899e-03,-1.1505080974726574e-11,2.0976053983471732e-03,1.2262632858456395e-02,1.2712177205403291e-04,4.9180781723477075e-03,3.3789582565930676e-03,1.6646023185919589e-03,1.1271062199631520e-11,5.7798440781290175e-04,4.1039682704162713e-03,4.1911635289397937e-05,1.6406102799423809e-03,1.1115547958600014e-03,5.7000000000000063e-04,3.7078917356216449e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958249e-08,1.7230794402274995e-06,1.5180843348424768e-08,1.7230734518545622e-06,2.0058877800043537e-01,-1.0141828051082922e+00,1.1571060757408189e-01,4.4176673331151326e+00
1.8934000012698478e+00,        D7,    11,      DRIF,6.0605961579701531e-04,1.8473665124937005e-06,-2.7822026027329217e-10,2.3360003912169456e-08,1.1856420960434632e-08,2.7618657228155482e-10,3.9550162556810248e-17,4.1039682704162713e-03,-3.6101772751424194e-09,2.4516731279921149e-07,4.8914203110241469e-08,2.2257295183906515e-10,1.6316642654096577e-16,2.7085300965220077e-05,-4.1762855506643074e-08,-9.3322968340949129e-11,1.3685437094815929e-11,-3.1131064940582948e-19,1.6406102799423809e-03,7.3251223709033781e-09,1.4161213231849640e-11,2.4434917584585027e-17,1.1115700172171345e-03,-3.0206802556988765e-10,4.1216377098604040e-15,5.7000000000000063e-04,-1.1669142721215498e-18,3.7079425116954371e-12,2.1944448120794508e-03,1.2585269848676460e-02,1.0044101833296725e-04,4.9540109690885369e-03,3.4491424509961455e-03,1.7045142921995899e-03,1.1505289807257821e-11,-1.9445568941612813e-03,-1.2585269848676460e-02,-1.0044101833296725e-04,-4.9540109690885369e-03,-3.4491424509961455e-03,-1.7045142921995899e-03,-1.1505289807257821e-11,2.1944448120794508e-03,1.2262632858456395e-02,8.7704055031012732e-05,4.9180781723477075e-03,3.3789889032387332e-03,1.6646023185919589e-03,1.1271162603228689e-11,6.0605961579701531e-04,4.1039682704162713e-03,2.7085300965220077e-05,1.6406102799423809e-03,1.1115700172171345e-03,5.7000000000000063e-04,3.7079425116954371e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958242e-08,1.7230794402274989e-06,1.5180843348424761e-08,1.7230734518545616e-06,2.2054900490085030e-01,-1.1092455885528649e+00,4.8324914175122115e-02,2.7510234540082510e+00
1.9028000012698478e+00,        D7,    12,      DRIF,6.3523771656333024e-04,2.0056865348007856e-06,-7.0908906126299758e-11,2.5664576652482045e-08,1.2314703766387567e-08,2.7827875802884349e-10,4.1078886924445417e-17,4.1039682704162713e-03,-1.3056045348298319e-09,2.4516731279921149e-07,4.8905843728408849e-08,2.2257295183906515e-10,1.6313854094986092e-16,1.3649241941651085e-05,-1.6461795854508479e-08,-2.4474975061703192e-11,1.3818552499195302e-11,-8.1649667260287319e-20,1.6406102799423809e-03,7.3273351627204026e-09,1.4161213231849640e-11,2.4442298898919262e-17,1.1115852490595566e-03,-3.0288637748807724e-10,4.1217506693585009e-15,5.7000000000000063e-04,-1.1704348560836768e-18,3.7079933227498314e-12,2.2912842258117285e-03,1.2585269848676460e-02,5.8762598983780975e-05,4.9540109690885369e-03,3.4492054389241300e-03,1.7045142921995899e-03,1.1505498639788241e-11,-2.0419284397874965e-03,-1.2585269848676460e-02,-5.8762598983780975e-05,-4.9540109690885369e-03,-3.4492054389241300e-03,-1.7045142921995899e-03,-1.1505498639788241e-11,2.2912842258117285e-03,1.2262632858456395e-02,5.3714964954236647e-05,4.9180781723477075e-03,3.3790195498843989e-03,1.6646023185919589e-03,1.1271263006825858e-11,6.3523771656333024e-04,4.1039682704162713e-03,1.3649241941651085e-05,1.6406102799423809e-03,1.1115852490595566e-03,5.7000000000000063e-04,3.7079933227498314e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958239e-08,1.7230794402274985e-06,1.5180843348424758e-08,1.7230734518545612e-06,2.4229641213002312e-01,-1.2043083719974377e+00,1.2272125703371713e-02,1.0843795749013674e+00
1.9122000012698479e+00,        D7,    13,      DRIF,6.6537363308785777e-04,2.1640065571078704e-06,1.7972841553856937e-10,2.7969149392794633e-08,1.2772829415962051e-08,2.8037094377612999e-10,4.2607087042958789e-17,4.1039682704162713e-03,9.9896820548275551e-10,2.4516731279921149e-07,4.8897484346576229e-08,2.2257295183906515e-10,1.6311065535874165e-16,1.0707474223505418e-05,8.8392637976261193e-09,4.4414618703702802e-11,1.3951667903574735e-11,1.4815008359470139e-19,1.6406102799423809e-03,7.3295479545374248e-09,1.4161213231849640e-11,2.4449680213255164e-17,1.1116004913868361e-03,-3.0370472940626545e-10,4.1218637081650729e-15,5.7000000000000063e-04,-1.1739554400413061e-18,3.7080441687833803e-12,2.3881236395440061e-03,1.2585269848676460e-02,3.8484405329697465e-05,4.9540109690885369e-03,3.4492684268523366e-03,1.7045142921995899e-03,1.1505707472318661e-11,-2.1392999854137119e-03,-1.2585269848676460e-02,-3.8484405329697465e-05,-4.9540109690885369e-03,-3.4492684268523366e-03,-1.7045142921995899e-03,-1.1505707472318661e-11,2.3881236395440061e-03,1.2262632858456395e-02,3.6777166087852419e-05,4.9180781723477075e-03,3.3790501965298425e-03,1.6646023185919589e-03,1.1271363410423027e-11,6.6537363308785777e-04,4.1039682704162713e-03,1.0707474223505418e-05,1.6406102799423809e-03,1.1116004913868361e-03,5.7000000000000063e-04,3.7080441687833803e-12,1.6654268856747869e-06,1.8903118798131965e-04,1.6654258915755614e-06,1.8903107514793192e-04,1.5180896107958239e-08,1.7230794402274985e-06,1.5180843348424758e-08,1.7230734518545612e-06,2.6583099968795393e-01,-1.2993711554420100e+00,7.5522421588307192e-03,-5.8226430420551678e-01
1.9216000012698480e+00,        D7,    14,      DRIF,6.9634302114105363e-04,2.3223265794149557e-06,4.7369170472131509e-10,3.0273722133107219e-08,1.3230797909158078e-08,2.8246312952341799e-10,4.4134762912366704e-17,4.1039682704162713e-03,3.3035409457953436e-09,2.4516731279921149e-07,4.8889124964743596e-08,2.2257295183906515e-10,1.6308276976764812e-16,2.2774066926494907e-05,3.4140323449760718e-08,1.1334581295526885e-10,1.4084783307954125e-11,3.7808860315924660e-19,1.6406102799423809e-03,7.3317607463544477e-09,1.4161213231849640e-11,2.4457061527588165e-17,1.1116157441985422e-03,-3.0452308132445432e-10,4.1219768262801135e-15,5.7000000000000063e-04,-1.1774760240068541e-18,3.7080950497946378e-12,2.4849630532762837e-03,1.2585269848676460e-02,8.1113713449249393e-05,4.9540109690885369e-03,3.4493314147800991e-03,1.7045142921995899e-03,1.1505916304849908e-11,-2.2366715310399273e-03,-1.2585269848676460e-02,-8.1113713449249393e-05,-4.9540109690885369e-03,-3.4493314147800991e-03,-1.7045142921995899e-03,-1.1505916304849908e-11,2.4849630532762837e-03,1.2262632858456395e-02,7.3110830699899015e-05,4.9180781723477075e-03,3.3790808431757302e-03,1.6646023185919589e-03,1.1271463814019369e-11,6.9634302114105363e-04,4.1039682704162713e-03,2.2774066926494907e-05,1.6406102799423809e-03,1.1116157441985422e-03,5.7000000000000063e-04,3.7080950497946378e-12,1.6654268856747867e-06,1.8903118798131962e-04,1.6654258915755610e-06,1.8903107514793186e-04,1.5180896107958236e-08,1.7230794402274980e-06,1.5180843348424755e-08,1.7230734518545607e-06,2.9115276757464276e-01,-1.3944339388865832e+00,3.4165263541499145e-02,-2.2489081833124018e+00
1.9310000012698481e+00,        D7,    15,      DRIF,7.2803952570896691e-04,2.4806466017220409e-06,8.1098096142193750e-10,3.2578294873419807e-08,1.3688609245975655e-08,2.8455531527070500e-10,4.5661914532659589e-17,4.1039682704162713e-03,5.6081136861079304e-09,2.4516731279921149e-07,4.8880765582910962e-08,2.2257295183906515e-10,1.6305488417655399e-16,3.7394199629862860e-05,5.9441383101895313e-08,1.8231860769299488e-10,1.4217898712333488e-11,6.0816589143327792e-19,1.6406102799423809e-03,7.3339735381714657e-09,1.4161213231849640e-11,2.4464442841926221e-17,1.1116310074942432e-03,-3.0534143324264366e-10,4.1220900237036379e-15,5.7000000000000063e-04,-1.1809966079626750e-18,3.7081459657821806e-12,2.5818024670085614e-03,1.2585269848676460e-02,1.2745315341400581e-04,4.9540109690885369e-03,3.4493944027083057e-03,1.7045142921995899e-03,1.1506125137380327e-11,-2.3340430766661427e-03,-1.2585269848676460e-02,-1.2745315341400581e-04,-4.9540109690885369e-03,-3.4493944027083057e-03,-1.7045142921995899e-03,-1.1506125137380327e-11,2.5818024670085614e-03,1.2262632858456395e-02,1.1284996383123771e-04,4.9180781723477075e-03,3.3791114898211738e-03,1.6646023185919589e-03,1.1271564217616538e-11,7.2803952570896691e-04,4.1039682704162713e-03,3.7394199629862860e-05,1.6406102799423809e-03,1.1116310074942432e-03,5.7000000000000063e-04,3.7081459657821806e-12,1.6654268856747862e-06,1.8903118798131960e-04,1.6654258915755608e-06,1.8903107514793184e-04,1.5180896107958249e-08,1.7230794402274995e-06,1.5180843348424768e-08,1.7230734518545622e-06,3.1826171579008955e-01,-1.4894967223311559e+00,9.2111189851376923e-02,-3.9155520624192830e+00
1.9404000012698481e+00,        D7,    16,      DRIF,7.6037222155770430e-04,2.6389666240291258e-06,1.1915961856404367e-09,3.4882867613732402e-08,1.4146263426414780e-08,2.8664750101799047e-10,4.7188541903839929e-17,4.1039682704162713e-03,7.9126864264205181e-09,2.4516731279921149e-07,4.8872406201078329e-08,2.2257295183906515e-10,1.6302699858544764e-16,5.2475271595330815e-05,8.4742442754029915e-08,2.5133300291688092e-10,1.4351014116712955e-11,8.3838194841674183e-19,1.6406102799423809e-03,7.3361863299884936e-09,1.4161213231849640e-11,2.4471824156256727e-17,1.1116462812735069e-03,-3.0615978516083227e-10,4.1222033004356169e-15,5.7000000000000063e-04,-1.1845171919260770e-18,3.7081969167445377e-12,2.6786418807408390e-03,1.2585269848676460e-02,1.7379259337876223e-04,4.9540109690885369e-03,3.4494573906360682e-03,1.7045142921995899e-03,1.1506333969911574e-11,-2.4314146222923581e-03,-1.2585269848676460e-02,-1.7379259337876223e-04,-4.9540109690885369e-03,-3.4494573906360682e-03,-1.7045142921995899e-03,-1.1506333969911574e-11,2.6786418807408390e-03,1.2262632858456395e-02,1.5653894579365445e-04,4.9180781723477075e-03,3.3791421364670615e-03,1.6646023185919589e-03,1.1271664621213707e-11,7.6037222155770430e-04,4.1039682704162713e-03,5.2475271595330815e-05,1.6406102799423809e-03,1.1116462812735069e-03,5.7000000000000063e-04,3.7081969167445377e-12,1.6654268856747867e-06,1.8903118798131962e-04,1.6654258915755610e-06,1.8903107514793186e-04,1.5180896107958196e-08,1.7230794402274936e-06,1.5180843348424712e-08,1.7230734518545559e-06,3.4715784433429420e-01,-1.5845595057757285e+00,1.8139002108846480e-01,-5.5821959415261864e+00
1.9498000012698482e+00,        D7,    17,      DRIF,7.9326332075675395e-04,2.7972866463362106e-06,1.6155373773768121e-09,3.7187440354044991e-08,1.4603760450475447e-08,2.8873968676527800e-10,4.8714645025909430e-17,4.1039682704162713e-03,1.0217259166733107e-08,2.4516731279921149e-07,4.8864046819245695e-08,2.2257295183906515e-10,1.6299911299436066e-16,6.7709984592448098e-05,1.1004350240616451e-07,3.2038899862692703e-10,1.4484129521092436e-11,1.0687367741099685e-18,1.6406102799423809e-03,7.3383991218055173e-09,1.4161213231849640e-11,2.4479205470596912e-17,1.1116615655359016e-03,-3.0697813707902078e-10,4.1223166564760843e-15,5.7000000000000063e-04,-1.1880377758843082e-18,3.7082479026803003e-12,2.7754812944731167e-03,1.2585269848676460e-02,2.2013203334351865e-04,4.9540109690885369e-03,3.4495203785642747e-03,1.7045142921995899e-03,1.1506542802441167e-11,-2.5287861679185735e-03,-1.2585269848676460e-02,-2.2013203334351865e-04,-4.9540109690885369e-03,-3.4495203785642747e-03,-1.7045142921995899e-03,-1.1506542802441167e-11,2.7754812944731167e-03,1.2262632858456395e-02,2.0130262136457597e-04,4.9180781723477075e-03,3.3791727831125051e-03,1.6646023185919589e-03,1.1271765024810877e-11,7.9326332075675395e-04,4.1039682704162713e-03,6.7709984592448098e-05,1.6406102799423809e-03,1.1116615655359016e-03,5.7000000000000063e-04,3.7082479026803003e-12,1.6654268856747875e-06,1.8903118798131973e-04,1.6654258915755618e-06,1.8903107514793194e-04,1.5180896107958196e-08,1.7230794402274936e-06,1.5180843348424712e-08,1.7230734518545559e-06,3.7784115320725670e-01,-1.6796222892203001e+00,3.0200175725276179e-01,-7.2488398206330755e+00
1.9592000012698483e+00,        D7,    18,      DRIF,8.2664617171970269e-04,2.9556066686432959e-06,2.0828045366310644e-09,3.9492013094357572e-08,1.5061100318157666e-08,2.9083187251256491e-10,5.0240223898864857e-17,4.1039682704162713e-03,1.2521831907045695e-08,2.4516731279921149e-07,4.8855687437413062e-08,2.2257295183906515e-10,1.6297122740323824e-16,8.3013792947169432e-05,1.3534456205829911e-07,3.8948659482313312e-10,1.4617244925471792e-11,1.2992303685127315e-18,1.6406102799423809e-03,7.3406119136225428e-09,1.4161213231849640e-11,2.4486586784933630e-17,1.1116768602809949e-03,-3.0779648899720898e-10,4.1224300918250283e-15,5.7000000000000063e-04,-1.1915583598507570e-18,3.7082989235880153e-12,2.8723207082053943e-03,1.2585269848676460e-02,2.6647147330827506e-04,4.9540109690885369e-03,3.4495833664924813e-03,1.7045142921995899e-03,1.1506751634972414e-11,-2.6261577135447889e-03,-1.2585269848676460e-02,-2.6647147330827506e-04,-4.9540109690885369e-03,-3.4495833664924813e-03,-1.7045142921995899e-03,-1.1506751634972414e-11,2.8723207082053943e-03,1.2262632858456395e-02,2.4606629693549748e-04,4.9180781723477075e-03,3.3792034297579487e-03,1.6646023185919589e-03,1.1271865428408046e-11,8.2664617171970269e-04,4.1039682704162713e-03,8.3013792947169432e-05,1.6406102799423809e-03,1.1116768602809949e-03,5.7000000000000063e-04,3.7082989235880153e-12,1.6654268856747875e-06,1.8903118798131973e-04,1.6654258915755618e-06,1.8903107514793194e-04,1.5180896107958196e-08,1.7230794402274936e-06,1.5180843348424712e-08,1.7230734518545559e-06,4.1031164240897733e-01,-1.7746850726648726e+00,4.5394639834426842e-01,-8.9154836997399656e+00
1.9686000012698484e+00,        D7,    19,      DRIF,8.6046354181860648e-04,3.1139266909503807e-06,2.5933976634031936e-09,4.1796585834670161e-08,1.5518283029461425e-08,2.9292405825985296e-10,5.1765278522703986e-17,4.1039682704162713e-03,1.4826404647358282e-08,2.4516731279921149e-07,4.8847328055580442e-08,2.2257295183906515e-10,1.6294334181214411e-16,9.8354448536411437e-05,1.6064562171043369e-07,4.5862579150549933e-10,1.4750360329850944e-11,1.5298627316241777e-18,1.6406102799423809e-03,7.3428247054395607e-09,1.4161213231849640e-11,2.4493968099260873e-17,1.1116921655083538e-03,-3.0861484091539946e-10,4.1225436064824506e-15,5.7000000000000063e-04,-1.1950789438152881e-18,3.7083499794662390e-12,2.9691601219376720e-03,1.2585269848676460e-02,3.1281091327303148e-04,4.9540109690885369e-03,3.4496463544202438e-03,1.7045142921995899e-03,1.1506960467502834e-11,-2.7235292591710042e-03,-1.2585269848676460e-02,-3.1281091327303148e-04,-4.9540109690885369e-03,-3.4496463544202438e-03,-1.7045142921995899e-03,-1.1506960467502834e-11,2.9691601219376720e-03,1.2262632858456395e-02,2.9082997250641903e-04,4.9180781723477075e-03,3.3792340764038364e-03,1.6646023185919589e-03,1.1271965832005215e-11,8.6046354181860648e-04,4.1039682704162713e-03,9.8354448536411437e-05,1.6406102799423809e-03,1.1116921655083538e-03,5.7000000000000063e-04,3.7083499794662390e-12,1.6654268856747879e-06,1.8903118798131979e-04,1.6654258915755625e-06,1.8903107514793203e-04,1.5180896107958510e-08,1.7230794402275292e-06,1.5180843348425029e-08,1.7230734518545919e-06,4.4456931193945576e-01,-1.8697478561094445e+00,6.3722394436297114e-01,-1.0582127578846633e+01
