s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
1.4623999999999959e+00,        D3,    17,      DRIF,2.5355467262966570e-03,5.1497595084683968e-06,-1.3613287865174786e-07,-2.1450104317754138e-06,-2.0917677649540389e-10,2.2295688114210255e-10,-nan,2.1326040556083475e-03,-1.5016411970867589e-07,-2.3411519310857243e-06,7.3567189076048064e-10,2.5943947482905118e-09,-nan,8.6651025504625085e-05,1.1239403516267230e-07,-2.2855763723390156e-10,-2.8524754560124651e-10,-nan,1.3075985425945555e-03,-2.7606425753893962e-09,-4.2535590152674062e-09,-nan,6.0018199603315339e-04,-1.0612464191648604e-07,-nan,1.8513005540259312e-03,-nan,-nan,6.8491376289306497e-03,5.0957281131025559e-03,2.8694725160417219e-04,3.7395386477716039e-03,1.3279385234163943e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.8140860158852953e-03,-5.0957281131025559e-03,-2.8512989631633123e-04,-3.7266628880123077e-03,-1.3279385234163943e-03,-1.0000000000000000e+00,1.7976931348623157e+308,6.8491376289306497e-03,5.0643940076234954e-03,2.8694725160417219e-04,3.7395386477716039e-03,1.2236510972871706e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.5355467262966570e-03,2.1326040556083475e-03,8.6651025504625085e-05,1.3075985425945555e-03,6.0018199603315339e-04,1.8513005540259312e-03,-nan,1.6489562301692053e-06,1.8872074144908902e-04,1.6489529088047680e-06,1.8872036132356007e-04,1.4336955372744301e-08,1.6408445527927479e-06,1.4336932686604604e-08,1.6408419563956901e-06,3.8988361355872225e+00,-3.1230481551035458e+00,5.2370870705925288e-01,-7.8394509903516507e+00
1.4965999999999959e+00,        D3,    18,      DRIF,2.6051027377822873e-03,5.3053011104519004e-06,-2.1736615325717881e-07,-2.2250778278185453e-06,-1.8562744410908370e-10,3.1168518153363801e-10,-nan,2.1326040556083475e-03,-2.3023151575180766e-07,-2.3411519310857243e-06,7.3427556244434605e-10,2.5943947482905118e-09,-nan,1.3113359223694402e-04,1.7086967220463516e-07,-3.2288839150832468e-10,-4.3071926392339194e-10,-nan,1.3075985425945555e-03,-2.7598324295987564e-09,-4.2535590152674062e-09,-nan,6.0018861155848677e-04,-1.0612099751617839e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.0197149377014692e-03,5.0957281131025559e-03,4.1441555977684034e-04,3.7395386477716039e-03,1.3280259683010609e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.9838468360555800e-03,-5.0957281131025559e-03,-4.1140703557485017e-04,-3.7266628880123077e-03,-1.3280259683010609e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.0197149377014692e-03,5.0643940076234954e-03,4.1441555977684034e-04,3.7395386477716039e-03,1.2235532778930303e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.6051027377822873e-03,2.1326040556083475e-03,1.3113359223694402e-04,1.3075985425945555e-03,6.0018861155848677e-04,1.8513005540259312e-03,-nan,1.6489562301692023e-06,1.8872074144908867e-04,1.6489529088047652e-06,1.8872036132355975e-04,1.4336955372744301e-08,1.6408445527927479e-06,1.4336932686604604e-08,1.6408419563956901e-06,4.1156786284302322e+00,-3.2173756122357502e+00,1.1994172853613756e+00,-1.1918109778716266e+01
1.5307999999999959e+00,        D3,    19,      DRIF,2.6748387602140650e-03,5.4608427124354040e-06,-3.0407603775195999e-07,-2.3051452238616773e-06,-1.6217362057958707e-10,4.0041348192517391e-10,-nan,2.1326040556083475e-03,-3.1029891179493940e-07,-2.3411519310857243e-06,7.3287923412821167e-10,2.5943947482905118e-09,-nan,1.7573665348639503e-04,2.2934530924659805e-07,-4.1716373181066750e-10,-5.7619098224553715e-10,-nan,1.3075985425945555e-03,-2.7590222838081171e-09,-4.2535590152674062e-09,-nan,6.0019524574207272e-04,-1.0611735311587074e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.1902922464722888e-03,5.0957281131025559e-03,5.4208923009022784e-04,3.7395386477716039e-03,1.3281134131859496e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.1536076562258646e-03,-5.0957281131025559e-03,-5.3768417483336911e-04,-3.7266628880123077e-03,-1.3281134131859496e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.1902922464722888e-03,5.0643940076234954e-03,5.4208923009022784e-04,3.7395386477716039e-03,1.2234554584986679e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.6748387602140650e-03,2.1326040556083475e-03,1.7573665348639503e-04,1.3075985425945555e-03,6.0019524574207272e-04,1.8513005540259312e-03,-nan,1.6489562301692044e-06,1.8872074144908892e-04,1.6489529088047671e-06,1.8872036132355996e-04,1.4336955372744081e-08,1.6408445527927227e-06,1.4336932686604385e-08,1.6408419563956652e-06,4.3389731193410750e+00,-3.3117030693679452e+00,2.1541061247876709e+00,-1.5996768567081126e+01
1.5649999999999959e+00,        D3,    20,      DRIF,2.7447410729360125e-03,5.6163843144189067e-06,-3.9626253213609141e-07,-2.3852126199048088e-06,-1.3881530590691435e-10,4.8914178231670986e-10,-nan,2.1326040556083475e-03,-3.9036630783807120e-07,-2.3411519310857243e-06,7.3148290581207749e-10,2.5943947482905118e-09,-nan,2.2038706250118159e-04,2.8782094628856092e-07,-5.1138365814093123e-10,-7.2166270056768258e-10,-nan,1.3075985425945555e-03,-2.7582121380174774e-09,-4.2535590152674062e-09,-nan,6.0020189858329259e-04,-1.0611370871556309e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.3608695552431084e-03,5.0957281131025559e-03,6.6976290040361534e-04,3.7395386477716039e-03,1.3282008580708382e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.3233684763961493e-03,-5.0957281131025559e-03,-6.6396131409188805e-04,-3.7266628880123077e-03,-1.3282008580708382e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.3608695552431084e-03,5.0643940076234954e-03,6.6976290040361534e-04,3.7395386477716039e-03,1.2233576391043055e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.7447410729360125e-03,2.1326040556083475e-03,2.2038706250118159e-04,1.3075985425945555e-03,6.0020189858329259e-04,1.8513005540259312e-03,-nan,1.6489562301692063e-06,1.8872074144908916e-04,1.6489529088047690e-06,1.8872036132356018e-04,1.4336955372744301e-08,1.6408445527927479e-06,1.4336932686604604e-08,1.6408419563956901e-06,4.5687196083197579e+00,-3.4060305265001403e+00,3.3877752253380407e+00,-2.0075427355445498e+01
1.5991999999999960e+00,        D3,    21,      DRIF,2.8147972870805494e-03,5.7719259164024103e-06,-4.9392563640957302e-07,-2.4652800159479408e-06,-1.1555250009106491e-10,5.7787008270824540e-10,-nan,2.1326040556083475e-03,-4.7043370388120299e-07,-2.3411519310857243e-06,7.3008657749594300e-10,2.5943947482905118e-09,-nan,2.6506089268481763e-04,3.4629658333052381e-07,-6.0554817049911453e-10,-8.6713441888982759e-10,-nan,1.3075985425945555e-03,-2.7574019922268376e-09,-4.2535590152674062e-09,-nan,6.0020857008152590e-04,-1.0611006431525545e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.5314468640139279e-03,5.0957281131025559e-03,7.9743657071700285e-04,3.7395386477716039e-03,1.3282883029555048e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.4931292965664340e-03,-5.0957281131025559e-03,-7.9085396879364817e-04,-3.7266628880123077e-03,-1.3282883029555048e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.5314468640139279e-03,5.0643940076234954e-03,7.9743657071700285e-04,3.7395386477716039e-03,1.2232598197101652e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.8147972870805494e-03,2.1326040556083475e-03,2.6506089268481763e-04,1.3075985425945555e-03,6.0020857008152590e-04,1.8513005540259312e-03,-nan,1.6489562301692044e-06,1.8872074144908892e-04,1.6489529088047671e-06,1.8872036132355996e-04,1.4336955372744301e-08,1.6408445527927479e-06,1.4336932686604604e-08,1.6408419563956901e-06,4.8049180953662942e+00,-3.5003579836323429e+00,4.9004245870125827e+00,-2.4154086143810115e+01
1.6333999999999960e+00,        D3,    22,      DRIF,2.8849961911284706e-03,5.9274675183859138e-06,-5.9706535057240491e-07,-2.5453474119910723e-06,-9.2385203132038919e-11,6.6659838309978136e-10,-nan,2.1326040556083475e-03,-5.5050109992433469e-07,-2.3411519310857243e-06,7.2869024917980883e-10,2.5943947482905118e-09,-nan,3.0974801035279532e-04,4.0477222037248671e-07,-6.9965726888521828e-10,-1.0126061372119729e-09,-nan,1.3075985425945555e-03,-2.7565918464361983e-09,-4.2535590152674062e-09,-nan,6.0021526023615063e-04,-1.0610641991494782e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.7020241727847475e-03,5.0957281131025559e-03,9.2511024103039035e-04,3.7395386477716039e-03,1.3283757478401714e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.6628901167367187e-03,-5.0957281131025559e-03,-9.1830583956366914e-04,-3.7266628880123077e-03,-1.3283757478401714e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.7020241727847475e-03,5.0643940076234954e-03,9.2511024103039035e-04,3.7395386477716039e-03,1.2231620003160248e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.8849961911284706e-03,2.1326040556083475e-03,3.0974801035279532e-04,1.3075985425945555e-03,6.0021526023615063e-04,1.8513005540259312e-03,-nan,1.6489562301692063e-06,1.8872074144908916e-04,1.6489529088047690e-06,1.8872036132356018e-04,1.4336955372743421e-08,1.6408445527926471e-06,1.4336932686603725e-08,1.6408419563955898e-06,5.0475685804806627e+00,-3.5946854407645383e+00,6.6920542098116744e+00,-2.8232744932176463e+01
1.6675999999999960e+00,        D3,    23,      DRIF,2.9553276170115579e-03,6.0830091203694166e-06,-7.0568167462458684e-07,-2.6254148080342043e-06,-6.9313415029836823e-11,7.5532668349131679e-10,-nan,2.1326040556083475e-03,-6.3056849596746653e-07,-2.3411519310857243e-06,7.2729392086367434e-10,2.5943947482905118e-09,-nan,3.5444338980693182e-04,4.6324785741444955e-07,-7.9371095329924320e-10,-1.1580778555341184e-09,-nan,1.3075985425945555e-03,-2.7557817006455585e-09,-4.2535590152674062e-09,-nan,6.0022196904654284e-04,-1.0610277551464017e-07,-nan,1.8513005540259312e-03,-nan,-nan,7.8726014815555662e-03,5.0957281131025559e-03,1.0528045267811014e-03,3.7395386477716039e-03,1.3284631927250601e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.8326509369070034e-03,-5.0957281131025559e-03,-1.0457577103336901e-03,-3.7266628880123077e-03,-1.3284631927250601e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.8726014815555662e-03,5.0643940076234954e-03,1.0528045267811014e-03,3.7395386477716039e-03,1.2230641809216625e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.9553276170115579e-03,2.1326040556083475e-03,3.5444338980693182e-04,1.3075985425945555e-03,6.0022196904654284e-04,1.8513005540259312e-03,-nan,1.6489562301692063e-06,1.8872074144908916e-04,1.6489529088047690e-06,1.8872036132356018e-04,1.4336955372745182e-08,1.6408445527928487e-06,1.4336932686605484e-08,1.6408419563957909e-06,5.2966710636628775e+00,-3.6890128978967369e+00,8.7626640937335480e+00,-3.2311403720537363e+01
1.7017999999999960e+00,        D3,    24,      DRIF,3.0257823237127154e-03,6.2385507223529201e-06,-8.1977460856611921e-07,-2.7054822040773362e-06,-4.6337135784457909e-11,8.4405498388285233e-10,-nan,2.1326040556083475e-03,-7.1063589201059828e-07,-2.3411519310857243e-06,7.2589759254753975e-10,2.5943947482905118e-09,-nan,3.9914425564175672e-04,5.2172349445641249e-07,-8.8770922374118733e-10,-1.3035495738562638e-09,-nan,1.3075985425945555e-03,-2.7549715548549188e-09,-4.2535590152674062e-09,-nan,6.0022869651207692e-04,-1.0609913111433251e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.0431787903263857e-03,5.0957281131025559e-03,1.1806967485348903e-03,3.7395386477716039e-03,1.3285506376097267e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.0024117570772872e-03,-5.0957281131025559e-03,-1.1732095811037111e-03,-3.7266628880123077e-03,-1.3285506376097267e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.0431787903263857e-03,5.0643940076234954e-03,1.1806967485348903e-03,3.7395386477716039e-03,1.2229663615275221e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.0257823237127154e-03,2.1326040556083475e-03,3.9914425564175672e-04,1.3075985425945555e-03,6.0022869651207692e-04,1.8513005540259312e-03,-nan,1.6489562301692044e-06,1.8872074144908892e-04,1.6489529088047671e-06,1.8872036132355996e-04,1.4336955372739019e-08,1.6408445527921434e-06,1.4336932686599321e-08,1.6408419563950856e-06,5.5522255449129423e+00,-3.7833403550289399e+00,1.1112254238785139e+01,-3.6390062508917367e+01
1.7359999999999960e+00,        D3,    25,      DRIF,3.0963518958104703e-03,6.3940923243364237e-06,-9.3934415239700150e-07,-2.7855496001204678e-06,-2.3456365395903089e-11,9.3278328427438767e-10,-nan,2.1326040556083475e-03,-7.9070328805373002e-07,-2.3411519310857243e-06,7.2450126423140547e-10,2.5943947482905118e-09,-nan,4.4384895022909067e-04,5.8019913149837533e-07,-9.8165208021105180e-10,-1.4490212921784089e-09,-nan,1.3075985425945555e-03,-2.7541614090642794e-09,-4.2535590152674062e-09,-nan,6.0023544263212579e-04,-1.0609548671402487e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.2137560990972053e-03,5.0957281131025559e-03,1.3085889702886791e-03,3.7395386477716039e-03,1.3286380824946153e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.1721725772475710e-03,-5.0957281131025559e-03,-1.3006614518737321e-03,-3.7266628880123077e-03,-1.3286380824946153e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.2137560990972053e-03,5.0643940076234954e-03,1.3085889702886791e-03,3.7395386477716039e-03,1.2228685421331598e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.0963518958104703e-03,2.1326040556083475e-03,4.4384895022909067e-04,1.3075985425945555e-03,6.0023544263212579e-04,1.8513005540259312e-03,-nan,1.6489562301692023e-06,1.8872074144908867e-04,1.6489529088047652e-06,1.8872036132355975e-04,1.4336955372742541e-08,1.6408445527925466e-06,1.4336932686602845e-08,1.6408419563954890e-06,5.8142320242308498e+00,-3.8776678121611439e+00,1.3740824644953832e+01,-4.0468721297273540e+01
1.7701999999999960e+00,        D3,    26,      DRIF,3.1670286548216675e-03,6.5496339263199264e-06,-1.0643903061172344e-06,-2.8656169961635997e-06,-6.7110386417174994e-13,1.0215115846659243e-09,-nan,2.1326040556083475e-03,-8.7077068409686177e-07,-2.3411519310857243e-06,7.2310493591527119e-10,2.5943947482905118e-09,-nan,4.8855642253560624e-04,6.3867476854033817e-07,-1.0755395227088363e-09,-1.5944930105005542e-09,-nan,1.3075985425945555e-03,-2.7533512632736397e-09,-4.2535590152674062e-09,-nan,6.0024220740606039e-04,-1.0609184231371724e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.3843334078680248e-03,5.0957281131025559e-03,1.4364811920424680e-03,3.7395386477716039e-03,1.3287255273792820e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.3419333974178549e-03,-5.0957281131025559e-03,-1.4281133226437530e-03,-3.7266628880123077e-03,-1.3287255273792820e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.3843334078680248e-03,5.0643940076234954e-03,1.4364811920424680e-03,3.7395386477716039e-03,1.2227707227390194e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.1670286548216675e-03,2.1326040556083475e-03,4.8855642253560624e-04,1.3075985425945555e-03,6.0024220740606039e-04,1.8513005540259312e-03,-nan,1.6489562301692023e-06,1.8872074144908867e-04,1.6489529088047652e-06,1.8872036132355975e-04,1.4336955372746063e-08,1.6408445527929495e-06,1.4336932686606367e-08,1.6408419563958922e-06,6.0826905016165922e+00,-3.9719952692933425e+00,1.6648375312245346e+01,-4.4547380085627715e+01
1.8043999999999960e+00,        D3,    27,      DRIF,3.2378055815335269e-03,6.7051755283034300e-06,-1.1949130697268172e-06,-2.9456843922067312e-06,2.2018648810735267e-11,1.1102398850574583e-09,-nan,2.1326040556083475e-03,-9.5083808013999361e-07,-2.3411519310857243e-06,7.2170860759913639e-10,2.5943947482905118e-09,-nan,5.3326597393400614e-04,6.9715040558230112e-07,-1.1693715512345418e-09,-1.7399647288226995e-09,-nan,1.3075985425945555e-03,-2.7525411174829999e-09,-4.2535590152674062e-09,-nan,6.0024899083324992e-04,-1.0608819791340960e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.5549107166388444e-03,5.0957281131025559e-03,1.5643734137962568e-03,3.7395386477716039e-03,1.3288129722641706e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.5116942175881387e-03,-5.0957281131025559e-03,-1.5555651934137740e-03,-3.7266628880123077e-03,-1.3288129722641706e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.5549107166388444e-03,5.0643940076234954e-03,1.5643734137962568e-03,3.7395386477716039e-03,1.2226729033446571e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.2378055815335269e-03,2.1326040556083475e-03,5.3326597393400614e-04,1.3075985425945555e-03,6.0024899083324992e-04,1.8513005540259312e-03,-nan,1.6489562301692044e-06,1.8872074144908892e-04,1.6489529088047671e-06,1.8872036132355996e-04,1.4336955372742541e-08,1.6408445527925466e-06,1.4336932686602845e-08,1.6408419563954890e-06,6.3576009770701711e+00,-4.0663227264255370e+00,1.9834906240669198e+01,-4.8626038874003775e+01
1.8385999999999960e+00,        D3,    28,      DRIF,3.3086762477966096e-03,6.8607171302869327e-06,-1.3309124432257501e-06,-3.0257517882498632e-06,4.4612892628820043e-11,1.1989681854489958e-09,-nan,2.1326040556083475e-03,-1.0309054761831255e-06,-2.3411519310857243e-06,7.2031227928300252e-10,2.5943947482905118e-09,-nan,5.7797712193861841e-04,7.5562604262426396e-07,-1.2631481657881668e-09,-1.8854364471448448e-09,-nan,1.3075985425945555e-03,-2.7517309716923606e-09,-4.2535590152674062e-09,-nan,6.0025579291306220e-04,-1.0608455351310195e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.7254880254096640e-03,5.0957281131025559e-03,1.6922656355500456e-03,3.7395386477716039e-03,1.3289004171490593e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.6814550377584225e-03,-5.0957281131025559e-03,-1.6830170641837950e-03,-3.7266628880123077e-03,-1.3289004171490593e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.7254880254096640e-03,5.0643940076234954e-03,1.6922656355500456e-03,3.7395386477716039e-03,1.2225750839502947e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.3086762477966096e-03,2.1326040556083475e-03,5.7797712193861841e-04,1.3075985425945555e-03,6.0025579291306220e-04,1.8513005540259312e-03,-nan,1.6489562301692082e-06,1.8872074144908938e-04,1.6489529088047709e-06,1.8872036132356040e-04,1.4336955372742541e-08,1.6408445527925466e-06,1.4336932686602845e-08,1.6408419563954890e-06,6.6389634505915849e+00,-4.1606501835577259e+00,2.3300417430213148e+01,-5.2704697662368886e+01
1.8727999999999960e+00,        D3,    29,      DRIF,3.3796347564837405e-03,7.0162587322704372e-06,-1.4723884266140337e-06,-3.1058191842929947e-06,6.7111627590079220e-11,1.2876964858405284e-09,-nan,2.1326040556083475e-03,-1.1109728722262572e-06,-2.3411519310857243e-06,7.1891595096686824e-10,2.5943947482905118e-09,-nan,6.2268952262486586e-04,8.1410167966622680e-07,-1.3568693663697140e-09,-2.0309081654669906e-09,-nan,1.3075985425945555e-03,-2.7509208259017209e-09,-4.2535590152674062e-09,-nan,6.0026261364486296e-04,-1.0608090911279429e-07,-nan,1.8513005540259312e-03,-nan,-nan,8.8960653341804835e-03,5.0957281131025559e-03,1.8201578573038345e-03,3.7395386477716039e-03,1.3289878620337259e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.8518180433462892e-03,-5.0957281131025559e-03,-1.8104689349538159e-03,-3.7266628880123077e-03,-1.3289878620337259e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.8960653341804835e-03,5.0643940076234954e-03,1.8201578573038345e-03,3.7395386477716039e-03,1.2224772645561544e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.3796347564837405e-03,2.1326040556083475e-03,6.2268952262486586e-04,1.3075985425945555e-03,6.0026261364486296e-04,1.8513005540259312e-03,-nan,1.6489562301692023e-06,1.8872074144908867e-04,1.6489529088047652e-06,1.8872036132355975e-04,1.4336955372746063e-08,1.6408445527929495e-06,1.4336932686606367e-08,1.6408419563958922e-06,6.9267779221808778e+00,-4.2549776406899404e+00,2.7044908880874623e+01,-5.6783356450720056e+01
1.9069999999999960e+00,        D3,    30,      DRIF,3.4506756885149389e-03,7.1718003342539390e-06,-1.6193410198916671e-06,-3.1858865803361267e-06,8.9514853694517192e-11,1.3764247862320667e-09,-nan,2.1326040556083475e-03,-1.1910402682693890e-06,-2.3411519310857243e-06,7.1751962265073376e-10,2.5943947482905118e-09,-nan,6.6740292422403161e-04,8.7257731670818964e-07,-1.4505351529791796e-09,-2.1763798837891355e-09,-nan,1.3075985425945555e-03,-2.7501106801110815e-09,-4.2535590152674062e-09,-nan,6.0026945302801642e-04,-1.0607726471248666e-07,-nan,1.8513005540259312e-03,-nan,-nan,9.0666426429513031e-03,5.0957281131025559e-03,1.9480500790576233e-03,3.7395386477716039e-03,1.3290753069186145e-03,1.0000000000000000e+00,0.0000000000000000e+00,-9.0222669119274009e-03,-5.0957281131025559e-03,-1.9379208057238369e-03,-3.7266628880123077e-03,-1.3290753069186145e-03,-1.0000000000000000e+00,1.7976931348623157e+308,9.0666426429513031e-03,5.0643940076234954e-03,1.9480500790576233e-03,3.7395386477716039e-03,1.2223794451617920e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.4506756885149389e-03,2.1326040556083475e-03,6.6740292422403161e-04,1.3075985425945555e-03,6.0026945302801642e-04,1.8513005540259312e-03,-nan,1.6489562301692101e-06,1.8872074144908959e-04,1.6489529088047729e-06,1.8872036132356061e-04,1.4336955372749584e-08,1.6408445527933525e-06,1.4336932686609888e-08,1.6408419563962949e-06,7.2210443918379577e+00,-4.3493050978221177e+00,3.1068380592658301e+01,-6.0862015239069223e+01
