s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.1230000000000005e-02,       D10,    10,      DRIF,1.8733997746184603e-03,5.5826953813134861e-07,1.2357073377969768e-08,8.3050867003825877e-09,-6.8672020906567519e-08,5.4167756976912503e-22,-2.2907410194361196e-16,9.3613007510635914e-04,4.1940607604936932e-09,4.1484665717122346e-09,-3.0015601556042068e-08,6.2463253555186304e-22,-1.0012515509258957e-16,3.5407872954512962e-04,8.4401519570830610e-08,8.5314506674769732e-11,-5.8019639304551438e-22,2.8459189269042288e-19,2.4183707532314674e-04,-2.0036707199569912e-10,-4.4042536883671414e-22,-6.6837708328148241e-19,2.0000001412863060e-03,3.3473761555613573e-14,1.3343083510409493e-14,5.7000000000000052e-04,-4.1969585773610889e-21,6.6715412839103233e-12,5.7248201586759936e-03,3.0299205719106601e-03,1.0442616451995393e-03,7.8823316426207448e-04,6.1687350720240411e-03,1.7045142921995899e-03,2.0577477774541429e-11,-5.7248201586759936e-03,-2.8857729239128186e-03,-1.0426906859147371e-03,-7.3977885541739519e-04,-6.1687350720240411e-03,-1.7045142921995899e-03,-2.0577477774541429e-11,5.5530856393555868e-03,3.0299205719106601e-03,1.0442616451995393e-03,7.8823316426207448e-04,6.1457140828450191e-03,1.6646023185919589e-03,2.0500682749216668e-11,1.8733997746184603e-03,9.3613007510635914e-04,3.5407872954512962e-04,2.4183707532314674e-04,2.0000001412863060e-03,5.7000000000000052e-04,6.6715412839103233e-12,1.6625160767228362e-06,1.8870080201306927e-04,1.6625160767228362e-06,1.8870080201306927e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1110332493498043e+00,-3.3579797870695699e-01,8.6768887603441716e+00,-5.8413686951123500e+00
5.6353000000000007e-02,       D10,    11,      DRIF,1.8749319307302535e-03,5.6275902547959657e-07,1.2421215387452166e-08,8.3263392946294689e-09,-6.8825762606644051e-08,5.4673859162896953e-22,-2.2958694896243404e-16,9.3613007510635914e-04,4.2153133547405752e-09,4.1484665717122346e-09,-3.0015541813462370e-08,6.2463253555186304e-22,-1.0012495579734059e-16,3.5529995727085764e-04,8.4701139101867981e-08,8.4277136760020093e-11,-5.8239867870837560e-22,2.8113146867052943e-19,2.4183707532314674e-04,-2.0037622463050682e-10,-4.4042536883671414e-22,-6.6840761659715617e-19,2.0000001554404856e-03,3.6821137681194195e-14,1.3343083699262694e-14,5.7000000000000052e-04,-4.6167470539125863e-21,6.6715413311227231e-12,5.7293214706296931e-03,3.0299205719106601e-03,1.0482997637000539e-03,7.8823316426207448e-04,6.1687366413596609e-03,1.7045142921995899e-03,2.0577482311485744e-11,-5.7293214706296931e-03,-2.8857729239128186e-03,-1.0461705597168626e-03,-7.3977885541739519e-04,-6.1687366413596609e-03,-1.7045142921995899e-03,-2.0577482311485744e-11,5.5589592841677141e-03,3.0299205719106601e-03,1.0482997637000539e-03,7.8823316426207448e-04,6.1457117522706883e-03,1.6646023185919589e-03,2.0500674222221317e-11,1.8749319307302535e-03,9.3613007510635914e-04,3.5529995727085764e-04,2.4183707532314674e-04,2.0000001554404856e-03,5.7000000000000052e-04,6.6715413311227231e-12,1.6625160767228362e-06,1.8870080201306927e-04,1.6625160767228362e-06,1.8870080201306927e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1144876696779971e+00,-3.3849839611109883e-01,8.7368456568433679e+00,-5.8621051481756030e+00
6.1476000000000010e-02,       D10,    12,      DRIF,1.8764750926912473e-03,5.6724851282784453e-07,1.2485575151015215e-08,8.3475918888763517e-09,-6.8979503694598168e-08,5.4985143771012907e-22,-2.3009979393927723e-16,9.3613007510635914e-04,4.2365659489874572e-09,4.1484665717122346e-09,-3.0015482070882704e-08,6.2463253555186304e-22,-1.0012475650209145e-16,3.5652130715957007e-04,8.5000758632905351e-08,8.3239673067359204e-11,-5.8439450009034350e-22,2.7767073180607329e-19,2.4183707532314674e-04,-2.0038537726532444e-10,-4.4042536883671414e-22,-6.6843814991295367e-19,2.0000001695993099e-03,4.0168513827781242e-14,1.3343083888177857e-14,5.7000000000000052e-04,-5.0365355303579032e-21,6.6715413783506955e-12,5.7338227825833926e-03,3.0299205719106601e-03,1.0523378822005684e-03,7.8823316426207448e-04,6.1687382106952807e-03,1.7045142921995899e-03,2.0577486848430111e-11,-5.7338227825833926e-03,-2.8857729239128186e-03,-1.0496504335189881e-03,-7.3977885541739519e-04,-6.1687382106952807e-03,-1.7045142921995899e-03,-2.0577486848430111e-11,5.5648329289798414e-03,3.0299205719106601e-03,1.0523378822005684e-03,7.8823316426207448e-04,6.1457094216963576e-03,1.6646023185919589e-03,2.0500665695225940e-11,1.8764750926912473e-03,9.3613007510635914e-04,3.5652130715957007e-04,2.4183707532314674e-04,2.0000001695993099e-03,5.7000000000000052e-04,6.6715413783506955e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1179697584829129e+00,-3.4119881351524073e-01,8.7970150190405842e+00,-5.8828416012388125e+00
6.6599000000000005e-02,       D10,    13,      DRIF,1.8780292333711805e-03,5.7173800017609249e-07,1.2550152668658918e-08,8.3688444831232313e-09,-6.9133244170430149e-08,5.5366308597277338e-22,-2.3061263687414215e-16,9.3613007510635914e-04,4.2578185432343401e-09,4.1484665717122346e-09,-3.0015422328303217e-08,6.2463253555186304e-22,-1.0012455720684274e-16,3.5774277796005719e-04,8.5300378163942722e-08,8.2202115596805756e-11,-5.8654384619400126e-22,2.7420968209741920e-19,2.4183707532314674e-04,-2.0039452990013374e-10,-4.4042536883671414e-22,-6.6846868322864505e-19,2.0000001837627811e-03,4.3515890045370819e-14,1.3343084077155022e-14,5.7000000000000052e-04,-5.4563240066833137e-21,6.6715414255942526e-12,5.7383240945370921e-03,3.0299205719106601e-03,1.0563760007010830e-03,7.8823316426207448e-04,6.1687397800309074e-03,1.7045142921995899e-03,2.0577491385374427e-11,-5.7383240945370921e-03,-2.8857729239128186e-03,-1.0531303073211136e-03,-7.3977885541739519e-04,-6.1687397800309074e-03,-1.7045142921995899e-03,-2.0577491385374427e-11,5.5707065737919687e-03,3.0299205719106601e-03,1.0563760007010830e-03,7.8823316426207448e-04,6.1457070911220268e-03,1.6646023185919589e-03,2.0500657168230589e-11,1.8780292333711805e-03,9.3613007510635914e-04,3.5774277796005719e-04,2.4183707532314674e-04,2.0000001837627811e-03,5.7000000000000052e-04,6.6715414255942526e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1214795157645514e+00,-3.4389923091938257e-01,8.8573968469359539e+00,-5.9035780543020664e+00
7.1722000000000008e-02,       D10,    14,      DRIF,1.8795943255368254e-03,5.7622748752434045e-07,1.2614947940383276e-08,8.3900970773701141e-09,-6.9286984034139622e-08,5.5857587706684834e-22,-2.3112547776702828e-16,9.3613007510635914e-04,4.2790711374812221e-09,4.1484665717122346e-09,-3.0015362585723644e-08,6.2463253555186304e-22,-1.0012435791159453e-16,3.5896436843801645e-04,8.5599997694980092e-08,8.1164464348358067e-11,-5.8821938324278872e-22,2.7074831954458970e-19,2.4183707532314674e-04,-2.0040368253494561e-10,-4.4042536883671414e-22,-6.6849921654424331e-19,2.0000001979308970e-03,4.6863266245088002e-14,1.3343084266194151e-14,5.7000000000000052e-04,-5.8761124831007047e-21,6.6715414728533824e-12,5.7428254064907916e-03,3.0299205719106601e-03,1.0604141192015976e-03,7.8823316426207448e-04,6.1687413493665272e-03,1.7045142921995899e-03,2.0577495922318794e-11,-5.7428254064907916e-03,-2.8857729239128186e-03,-1.0566101811232392e-03,-7.3977885541739519e-04,-6.1687413493665272e-03,-1.7045142921995899e-03,-2.0577495922318794e-11,5.5765802186040960e-03,3.0299205719106601e-03,1.0604141192015976e-03,7.8823316426207448e-04,6.1457047605477100e-03,1.6646023185919589e-03,2.0500648641235264e-11,1.8795943255368254e-03,9.3613007510635914e-04,3.5896436843801645e-04,2.4183707532314674e-04,2.0000001979308970e-03,5.7000000000000052e-04,6.6715414728533824e-12,1.6625160767228362e-06,1.8870080201306927e-04,1.6625160767228362e-06,1.8870080201306927e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1250169415229130e+00,-3.4659964832352436e-01,8.9179911405293417e+00,-5.9243145073652759e+00
7.6845000000000011e-02,       D10,    15,      DRIF,1.8811703418539993e-03,5.8071697487258852e-07,1.2679960966188285e-08,8.4113496716169936e-09,-6.9440723285726601e-08,5.6132873414542480e-22,-2.3163831661793499e-16,9.3613007510635914e-04,4.3003237317281050e-09,4.1484665717122346e-09,-3.0015302843144085e-08,6.2463253555186304e-22,-1.0012415861634614e-16,3.6018607737577020e-04,8.5899617226017463e-08,8.0126719322016306e-11,-5.9049313731057445e-22,2.6728664414698282e-19,2.4183707532314674e-04,-2.0041283516975638e-10,-4.4042536883671414e-22,-6.6852974986007432e-19,2.0000002121036580e-03,5.0210642445207529e-14,1.3343084455295256e-14,5.7000000000000052e-04,-6.2959009592948487e-21,6.6715415201280905e-12,5.7473267184444910e-03,3.0299205719106601e-03,1.0644522377021121e-03,7.8823316426207448e-04,6.1687429187021608e-03,1.7045142921995899e-03,2.0577500459263161e-11,-5.7473267184444910e-03,-2.8857729239128186e-03,-1.0600900549253647e-03,-7.3977885541739519e-04,-6.1687429187021608e-03,-1.7045142921995899e-03,-2.0577500459263161e-11,5.5824538634162233e-03,3.0299205719106601e-03,1.0644522377021121e-03,7.8823316426207448e-04,6.1457024299733792e-03,1.6646023185919589e-03,2.0500640114239887e-11,1.8811703418539993e-03,9.3613007510635914e-04,3.6018607737577020e-04,2.4183707532314674e-04,2.0000002121036580e-03,5.7000000000000052e-04,6.6715415201280905e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1285820357579972e+00,-3.4930006572766631e-01,8.9787978998208509e+00,-5.9450509604285067e+00
8.1968000000000013e-02,       D10,    16,      DRIF,1.8827572548895735e-03,5.8520646222083649e-07,1.2745191746073948e-08,8.4326022658638765e-09,-6.9594461925191098e-08,5.6734266807093033e-22,-2.3215115342686283e-16,9.3613007510635914e-04,4.3215763259749862e-09,4.1484665717122346e-09,-3.0015243100564519e-08,6.2463253555186304e-22,-1.0012395932109677e-16,3.6140790357198829e-04,8.6199236757054833e-08,7.9088880517777771e-11,-5.9210779386627795e-22,2.6382465590554328e-19,2.4183707532314674e-04,-2.0042198780456667e-10,-4.4042536883671414e-22,-6.6856028317556916e-19,2.0000002262810642e-03,5.3558018646809363e-14,1.3343084644458329e-14,5.7000000000000052e-04,-6.7156894356721653e-21,6.6715415674183729e-12,5.7518280303981905e-03,3.0299205719106601e-03,1.0684903562026267e-03,7.8823316426207448e-04,6.1687444880377945e-03,1.7045142921995899e-03,2.0577504996207528e-11,-5.7518280303981905e-03,-2.8857729239128186e-03,-1.0635699287274902e-03,-7.3977885541739519e-04,-6.1687444880377945e-03,-1.7045142921995899e-03,-2.0577504996207528e-11,5.5883275082283506e-03,3.0299205719106601e-03,1.0684903562026267e-03,7.8823316426207448e-04,6.1457000993990485e-03,1.6646023185919589e-03,2.0500631587244510e-11,1.8827572548895735e-03,9.3613007510635914e-04,3.6140790357198829e-04,2.4183707532314674e-04,2.0000002262810642e-03,5.7000000000000052e-04,6.6715415674183729e-12,1.6625160767228362e-06,1.8870080201306927e-04,1.6625160767228362e-06,1.8870080201306927e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1321747984698041e+00,-3.5200048313180810e-01,9.0398171248104102e+00,-5.9657874134917162e+00
8.7091000000000016e-02,       D10,    17,      DRIF,1.8843550371134741e-03,5.8969594956908445e-07,1.2810640280040267e-08,8.4538548601107577e-09,-6.9748199952533128e-08,5.6797794278137107e-22,-2.3266398819381100e-16,9.3613007510635914e-04,4.3428289202218690e-09,4.1484665717122346e-09,-3.0015183357984966e-08,6.2463253555186304e-22,-1.0012376002584781e-16,3.6262984584141704e-04,8.6498856288092217e-08,7.8050947935641635e-11,-5.9460124710475782e-22,2.6036235481929393e-19,2.4183707532314674e-04,-2.0043114043937710e-10,-4.4042536883671414e-22,-6.6859081649139679e-19,2.0000002404631156e-03,5.6905394846950063e-14,1.3343084833683384e-14,5.7000000000000052e-04,-7.1354779119538722e-21,6.6715416147242343e-12,5.7563293423518900e-03,3.0299205719106601e-03,1.0725284747031413e-03,7.8823316426207448e-04,6.1687460573734143e-03,1.7045142921995899e-03,2.0577509533151895e-11,-5.7563293423518900e-03,-2.8857729239128186e-03,-1.0670498025296157e-03,-7.3977885541739519e-04,-6.1687460573734143e-03,-1.7045142921995899e-03,-2.0577509533151895e-11,5.5942011530404779e-03,3.0299205719106601e-03,1.0725284747031413e-03,7.8823316426207448e-04,6.1456977688247316e-03,1.6646023185919589e-03,2.0500623060249184e-11,1.8843550371134741e-03,9.3613007510635914e-04,3.6262984584141704e-04,2.4183707532314674e-04,2.0000002404631156e-03,5.7000000000000052e-04,6.6715416147242343e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1357952296583345e+00,-3.5470090053594999e-01,9.1010488154981228e+00,-5.9865238665549709e+00
9.2214000000000018e-02,       D10,    18,      DRIF,1.8859636609006791e-03,5.9418543691733241e-07,1.2876306568087239e-08,8.4751074543576389e-09,-6.9901937367752704e-08,5.7176841522033407e-22,-2.3317682091877960e-16,9.3613007510635914e-04,4.3640815144687494e-09,4.1484665717122346e-09,-3.0015123615405406e-08,6.2463253555186304e-22,-1.0012356073059887e-16,3.6385190301461273e-04,8.6798475819129574e-08,7.7012921575610122e-11,-5.9621060970454100e-22,2.5689974088881157e-19,2.4183707532314674e-04,-2.0044029307418747e-10,-4.4042536883671414e-22,-6.6862134980715096e-19,2.0000002546498126e-03,6.0252771046794303e-14,1.3343085022970411e-14,5.7000000000000052e-04,-7.5552663878158265e-21,6.6715416620456717e-12,5.7608306543055895e-03,3.0299205719106601e-03,1.0765665932036558e-03,7.8823316426207448e-04,6.1687476267090618e-03,1.7045142921995899e-03,2.0577514070096262e-11,-5.7608306543055895e-03,-2.8857729239128186e-03,-1.0705296763317412e-03,-7.3977885541739519e-04,-6.1687476267090618e-03,-1.7045142921995899e-03,-2.0577514070096262e-11,5.6000747978526052e-03,3.0299205719106601e-03,1.0765665932036558e-03,7.8823316426207448e-04,6.1456954382503870e-03,1.6646023185919589e-03,2.0500614533253807e-11,1.8859636609006791e-03,9.3613007510635914e-04,3.6385190301461273e-04,2.4183707532314674e-04,2.0000002546498126e-03,5.7000000000000052e-04,6.6715416620456717e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1394433293235866e+00,-3.5740131794009183e-01,9.1624929718838874e+00,-6.0072603196182017e+00
9.7337000000000021e-02,       D10,    19,      DRIF,1.8875830985332096e-03,5.9867492426558037e-07,1.2942190610214862e-08,8.4963600486045201e-09,-7.0055674170849799e-08,5.7384364594110716e-22,-2.3368965160177109e-16,9.3613007510635914e-04,4.3853341087156322e-09,4.1484665717122346e-09,-3.0015063872825846e-08,6.2463253555186304e-22,-1.0012336143535068e-16,3.6507407393768113e-04,8.7098095350166945e-08,7.5974801437682080e-11,-5.9839171954372082e-22,2.5343681411382912e-19,2.4183707532314674e-04,-2.0044944570899827e-10,-4.4042536883671414e-22,-6.6865188312295086e-19,2.0000002688411547e-03,6.3600147249899618e-14,1.3343085212319410e-14,5.7000000000000052e-04,-7.9750548642809444e-21,6.6715417093826857e-12,5.7653319662592890e-03,3.0299205719106601e-03,1.0806047117041704e-03,7.8823316426207448e-04,6.1687491960446816e-03,1.7045142921995899e-03,2.0577518607040629e-11,-5.7653319662592890e-03,-2.8857729239128186e-03,-1.0740095501338667e-03,-7.3977885541739519e-04,-6.1687491960446816e-03,-1.7045142921995899e-03,-2.0577518607040629e-11,5.6059484426647325e-03,3.0299205719106601e-03,1.0806047117041704e-03,7.8823316426207448e-04,6.1456931076760701e-03,1.6646023185919589e-03,2.0500606006258430e-11,1.8875830985332096e-03,9.3613007510635914e-04,3.6507407393768113e-04,2.4183707532314674e-04,2.0000002688411547e-03,5.7000000000000052e-04,6.6715417093826857e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1431190974655627e+00,-3.6010173534423368e-01,9.2241495939677041e+00,-6.0279967726814103e+00
1.0246000000000002e-01,       D10,    20,      DRIF,1.8892133222021125e-03,6.0316441161382844e-07,1.3008292406423139e-08,8.5176126428514013e-09,-7.0209410361824426e-08,5.8102225016908727e-22,-2.3420248024278080e-16,9.3613007510635914e-04,4.4065867029625134e-09,4.1484665717122346e-09,-3.0015004130246287e-08,6.2463253555186304e-22,-1.0012316214010178e-16,3.6629635747202128e-04,8.7397714881204329e-08,7.4936587521858945e-11,-6.0041401070529045e-22,2.4997357449491878e-19,2.4183707532314674e-04,-2.0045859834380959e-10,-4.4042536883671414e-22,-6.6868241643851244e-19,2.0000002830371419e-03,6.6947523450379137e-14,1.3343085401730391e-14,5.7000000000000052e-04,-8.3948433407079605e-21,6.6715417567352780e-12,5.7698332782129885e-03,3.0299205719106601e-03,1.0846428302046850e-03,7.8823316426207448e-04,6.1687507653803153e-03,1.7045142921995899e-03,2.0577523143985048e-11,-5.7698332782129885e-03,-2.8857729239128186e-03,-1.0774894239359923e-03,-7.3977885541739519e-04,-6.1687507653803153e-03,-1.7045142921995899e-03,-2.0577523143985048e-11,5.6118220874768598e-03,3.0299205719106601e-03,1.0846428302046850e-03,7.8823316426207448e-04,6.1456907771017394e-03,1.6646023185919589e-03,2.0500597479263053e-11,1.8892133222021125e-03,9.3613007510635914e-04,3.6629635747202128e-04,2.4183707532314674e-04,2.0000002830371419e-03,5.7000000000000052e-04,6.6715417567352780e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1468225340842610e+00,-3.6280215274837557e-01,9.2860186817497112e+00,-6.0487332257446882e+00
1.0758300000000003e-01,       D10,    21,      DRIF,1.8908543040094398e-03,6.0765389896207640e-07,1.3074611956712072e-08,8.5388652370982825e-09,-7.0363145940676572e-08,5.8131871170062634e-22,-2.3471530684181292e-16,9.3613007510635914e-04,4.4278392972093963e-09,4.1484665717122346e-09,-3.0014944387666734e-08,6.2463253555186304e-22,-1.0012296284485279e-16,3.6751875249407492e-04,8.7697334412241699e-08,7.3898279828137770e-11,-6.0246806560238214e-22,2.4651002203134822e-19,2.4183707532314674e-04,-2.0046775097861959e-10,-4.4042536883671414e-22,-6.6871294975425745e-19,2.0000002972377752e-03,7.0294899649270458e-14,1.3343085591203342e-14,5.7000000000000052e-04,-8.8146318171400246e-21,6.6715418041034462e-12,5.7743345901666880e-03,3.0299205719106601e-03,1.0886809487051995e-03,7.8823316426207448e-04,6.1687523347159351e-03,1.7045142921995899e-03,2.0577527680929415e-11,-5.7743345901666880e-03,-2.8857729239128186e-03,-1.0809692977381178e-03,-7.3977885541739519e-04,-6.1687523347159351e-03,-1.7045142921995899e-03,-2.0577527680929415e-11,5.6176957322889871e-03,3.0299205719106601e-03,1.0886809487051995e-03,7.8823316426207448e-04,6.1456884465274225e-03,1.6646023185919589e-03,2.0500588952267728e-11,1.8908543040094398e-03,9.3613007510635914e-04,3.6751875249407492e-04,2.4183707532314674e-04,2.0000002972377752e-03,5.7000000000000052e-04,6.6715418041034462e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1505536391796825e+00,-3.6550257015251741e-01,9.3481002352297349e+00,-6.0694696788079199e+00
1.1270600000000003e-01,       D10,    22,      DRIF,1.8925060159702197e-03,6.1214338631032437e-07,1.3141149261081656e-08,8.5601178313451637e-09,-7.0516880907406263e-08,5.8834908516283701e-22,-2.3522813139886532e-16,9.3613007510635914e-04,4.4490918914562783e-09,4.1484665717122346e-09,-3.0014884645087174e-08,6.2463253555186304e-22,-1.0012276354960389e-16,3.6874125789508074e-04,8.7996953943279056e-08,7.2859878356521489e-11,-6.0473387873628738e-22,2.4304615672343728e-19,2.4183707532314674e-04,-2.0047690361342969e-10,-4.4042536883671414e-22,-6.6874348306999765e-19,2.0000003114430532e-03,7.3642275852312247e-14,1.3343085780738271e-14,5.7000000000000052e-04,-9.2344202932481820e-21,6.6715418514871919e-12,5.7788359021203875e-03,3.0299205719106601e-03,1.0927190672057141e-03,7.8823316426207448e-04,6.1687539040515688e-03,1.7045142921995899e-03,2.0577532217873730e-11,-5.7788359021203875e-03,-2.8857729239128186e-03,-1.0844491715402433e-03,-7.3977885541739519e-04,-6.1687539040515688e-03,-1.7045142921995899e-03,-2.0577532217873730e-11,5.6235693771011144e-03,3.0299205719106601e-03,1.0927190672057141e-03,7.8823316426207448e-04,6.1456861159530918e-03,1.6646023185919589e-03,2.0500580425272403e-11,1.8925060159702197e-03,9.3613007510635914e-04,3.6874125789508074e-04,2.4183707532314674e-04,2.0000003114430532e-03,5.7000000000000052e-04,6.6715418514871919e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1543124127518265e+00,-3.6820298755665926e-01,9.4103942544077714e+00,-6.0902061318711045e+00
1.1782900000000003e-01,       D10,    23,      DRIF,1.8941684300144202e-03,6.1663287365857233e-07,1.3207904319531894e-08,8.5813704255920465e-09,-7.0670615262013474e-08,5.9256307407542711e-22,-2.3574095391394032e-16,9.3613007510635914e-04,4.4703444857031603e-09,4.1484665717122346e-09,-3.0014824902507614e-08,6.2463253555186304e-22,-1.0012256425435565e-16,3.6996387258083296e-04,8.8296573474316440e-08,7.1821383107008020e-11,-6.0692292950934769e-22,2.3958197857135944e-19,2.4183707532314674e-04,-2.0048605624823997e-10,-4.4042536883671414e-22,-6.6877401638563193e-19,2.0000003256529764e-03,7.6989652051161222e-14,1.3343085970335174e-14,5.7000000000000052e-04,-9.6542087693955455e-21,6.6715418988865135e-12,5.7833372140740870e-03,3.0299205719106601e-03,1.0967571857062287e-03,7.8823316426207448e-04,6.1687554733872024e-03,1.7045142921995899e-03,2.0577536754818097e-11,-5.7833372140740870e-03,-2.8857729239128186e-03,-1.0879290453423688e-03,-7.3977885541739519e-04,-6.1687554733872024e-03,-1.7045142921995899e-03,-2.0577536754818097e-11,5.6294430219132417e-03,3.0299205719106601e-03,1.0967571857062287e-03,7.8823316426207448e-04,6.1456837853787610e-03,1.6646023185919589e-03,2.0500571898277026e-11,1.8941684300144202e-03,9.3613007510635914e-04,3.6996387258083296e-04,2.4183707532314674e-04,2.0000003256529764e-03,5.7000000000000052e-04,6.6715418988865135e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1580988548006936e+00,-3.7090340496080110e-01,9.4729007392840021e+00,-6.1109425849343593e+00
1.2295200000000003e-01,       D10,    24,      DRIF,1.8958415179889075e-03,6.2112236100682040e-07,1.3274877132062786e-08,8.6026230198389260e-09,-7.0824349004498110e-08,5.9366421690685777e-22,-2.3625377438703413e-16,9.3613007510635914e-04,4.4915970799500423e-09,4.1484665717122346e-09,-3.0014765159928042e-08,6.2463253555186304e-22,-1.0012236495910653e-16,3.7118659547144501e-04,8.8596193005353811e-08,7.0782794079672677e-11,-6.0912521517220891e-22,2.3611748757516232e-19,2.4183707532314674e-04,-2.0049520888300616e-10,-4.4042536883671414e-22,-6.6880454970108363e-19,2.0000003398675434e-03,8.0337028241349287e-14,1.3343086159994034e-14,5.7000000000000052e-04,-1.0073997245884724e-20,6.6715419463014093e-12,5.7878385260277864e-03,3.0299205719106601e-03,1.1007953042067432e-03,7.8823316426207448e-04,6.1687570427228222e-03,1.7045142921995899e-03,2.0577541291762516e-11,-5.7878385260277864e-03,-2.8857729239128186e-03,-1.0914089191444943e-03,-7.3977885541739519e-04,-6.1687570427228222e-03,-1.7045142921995899e-03,-2.0577541291762516e-11,5.6353166667253689e-03,3.0299205719106601e-03,1.1007953042067432e-03,7.8823316426207448e-04,6.1456814548044303e-03,1.6646023185919589e-03,2.0500563371281597e-11,1.8958415179889075e-03,9.3613007510635914e-04,3.7118659547144501e-04,2.4183707532314674e-04,2.0000003398675434e-03,5.7000000000000052e-04,6.6715419463014093e-12,1.6625160767228359e-06,1.8870080201306924e-04,1.6625160767228359e-06,1.8870080201306924e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1619129653262834e+00,-3.7360382236494305e-01,9.5356196898582830e+00,-6.1316790379975910e+00
