s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.4015799999999361e+00,        D4,    18,      DRIF,1.6521587115950363e-03,6.5646382133359733e-06,2.8000958074726306e-08,7.7428544242837264e-08,2.4445049626279731e-08,9.6467757275299455e-11,8.1542922978341790e-17,4.0987873285201707e-03,5.1805734228898884e-08,1.4382304511653049e-07,4.4481914217856378e-08,1.0597517264708864e-10,1.4838125969287340e-16,1.0533427858763860e-03,3.0355233502554878e-06,2.2235041747888496e-10,-9.4920216248013093e-12,7.4173042242489086e-19,2.8818339323219474e-03,7.0988045653935602e-10,-3.8343742860554753e-12,2.3680232104070302e-18,1.0012796501208939e-03,-1.9538252740329459e-10,3.3443133769672510e-15,5.7000000000000052e-04,-1.1061423326780914e-18,3.3400393904117396e-12,5.2656983052694409e-03,1.2423102532638678e-02,3.3623988888904642e-03,9.2204063429577130e-03,3.0742439350088802e-03,1.7045142921995899e-03,1.0254236408301449e-11,-5.2656983052694409e-03,-1.2309584997134908e-02,-3.3623988888904642e-03,-9.2204063429577130e-03,-3.0742439350088802e-03,-1.7045142921995899e-03,-1.0254236408301449e-11,4.9545106940054760e-03,1.2423102532638678e-02,3.1939369977397425e-03,8.7508328560257070e-03,3.0599052662454440e-03,1.6646023185919589e-03,1.0206087976207778e-11,1.6521587115950363e-03,4.0987873285201707e-03,1.0533427858763860e-03,2.8818339323219474e-03,1.0012796501208939e-03,5.7000000000000052e-04,3.3400393904117396e-12,1.6623596232351331e-06,1.8868304405029185e-04,1.6623595743789622e-06,1.8868303850496282e-04,1.4708077213653274e-08,1.6694130090804668e-06,1.4708020333927058e-08,1.6694065530526992e-06,1.6420204279067485e+00,-3.9489881028433946e+00,7.5437142395102228e+01,-2.0638558291501747e+02
5.4080399999999358e+00,        D4,    19,      DRIF,1.6778392733804769e-03,6.6731665852022394e-06,2.8841813479443301e-08,7.8357641114290064e-08,2.4731259231201770e-08,9.7152356890603095e-11,8.2497651078779085e-17,4.0987873285201707e-03,5.2734831100351677e-08,1.4382304511653049e-07,4.4480223150209362e-08,1.0597517264708864e-10,1.4837561845200827e-16,1.0719592183456423e-03,3.0891734358705825e-06,2.2721272127241309e-10,-9.5167916826886681e-12,7.5795014160527093e-19,2.8818339323219474e-03,7.1063743292228524e-10,-3.8343742860554753e-12,2.3705483503006221e-18,1.0012833297995986e-03,-1.9602072246518557e-10,3.3443379587719970e-15,5.7000000000000052e-04,-1.1088146367164936e-18,3.3400516664184772e-12,5.3434441566293988e-03,1.2423102532638678e-02,3.4219627138659709e-03,9.2204063429577130e-03,3.0741834683789548e-03,1.7045142921995899e-03,1.0254033825324043e-11,-5.3434441566293988e-03,-1.2309584997134908e-02,-3.4219627138659709e-03,-9.2204063429577130e-03,-3.0741834683789548e-03,-1.7045142921995899e-03,-1.0254033825324043e-11,5.0314812986106015e-03,1.2423102532638678e-02,3.2504673779896686e-03,8.7508328560257070e-03,3.0599763918708334e-03,1.6646023185919589e-03,1.0206323975769845e-11,1.6778392733804769e-03,4.0987873285201707e-03,1.0719592183456423e-03,2.8818339323219474e-03,1.0012833297995986e-03,5.7000000000000052e-04,3.3400516664184772e-12,1.6623596232351331e-06,1.8868304405029185e-04,1.6623595743789622e-06,1.8868303850496282e-04,1.4708077213708196e-08,1.6694130090867005e-06,1.4708020333981979e-08,1.6694065530589330e-06,1.6934631000629974e+00,-4.0142738408483689e+00,7.8127208109885629e+01,-2.1003325842709927e+02
5.4144999999999355e+00,        D4,    20,      DRIF,1.7035442562085071e-03,6.7816949570685055e-06,2.9694672815739477e-08,7.9286737985742850e-08,2.5017446987529814e-08,9.7836956505902262e-11,8.3452306294437998e-17,4.0987873285201707e-03,5.3663927971804451e-08,1.4382304511653049e-07,4.4478532082562347e-08,1.0597517264708864e-10,1.4836997721126859e-16,1.0905756581460644e-03,3.1428235214856776e-06,2.3208480520080765e-10,-9.5415617405776133e-12,7.7420248557440562e-19,2.8818339323219474e-03,7.1139440930520361e-10,-3.8343742860554753e-12,2.3730734901448962e-18,1.0012870161791459e-03,-1.9665891752707611e-10,3.3443625854315338e-15,5.7000000000000052e-04,-1.1114869406940003e-18,3.3400639647799231e-12,5.4211900079893568e-03,1.2423102532638678e-02,3.4815265388414775e-03,9.2204063429577130e-03,3.0741230017490295e-03,1.7045142921995899e-03,1.0253831242349946e-11,-5.4211900079893568e-03,-1.2309584997134908e-02,-3.4815265388414775e-03,-9.2204063429577130e-03,-3.0741230017490295e-03,-1.7045142921995899e-03,-1.0253831242349946e-11,5.1084519032157270e-03,1.2423102532638678e-02,3.3069977582395947e-03,8.7508328560257070e-03,3.0600475174962227e-03,1.6646023185919589e-03,1.0206559975328602e-11,1.7035442562085071e-03,4.0987873285201707e-03,1.0905756581460644e-03,2.8818339323219474e-03,1.0012870161791459e-03,5.7000000000000052e-04,3.3400639647799231e-12,1.6623596232351350e-06,1.8868304405029207e-04,1.6623595743789643e-06,1.8868303850496306e-04,1.4708077213653274e-08,1.6694130090804668e-06,1.4708020333927058e-08,1.6694065530526992e-06,1.7457492639542680e+00,-4.0795595788533374e+00,8.0864401792878752e+01,-2.1368093394074970e+02
5.4209599999999352e+00,        D4,    21,      DRIF,1.7292725710507805e-03,6.8902233289347716e-06,3.0559536083614812e-08,8.0215834857195637e-08,2.5303612895263855e-08,9.8521556121199556e-11,8.4406888625236883e-17,4.0987873285201707e-03,5.4593024843257231e-08,1.4382304511653049e-07,4.4476841014915318e-08,1.0597517264708864e-10,1.4836433597042747e-16,1.1091921049085187e-03,3.1964736071007727e-06,2.3696666926406647e-10,-9.5663317984635519e-12,7.9048745435469812e-19,2.8818339323219474e-03,7.1215138568812724e-10,-3.8343742860554753e-12,2.3755986300005072e-18,1.0012907092594617e-03,-1.9729711258896740e-10,3.3443872569460745e-15,5.7000000000000052e-04,-1.1141592447104181e-18,3.3400762854960402e-12,5.4989358593493147e-03,1.2423102532638678e-02,3.5410903638169841e-03,9.2204063429577130e-03,3.0740625351191042e-03,1.7045142921995899e-03,1.0253628659372541e-11,-5.4989358593493147e-03,-1.2309584997134908e-02,-3.5410903638169841e-03,-9.2204063429577130e-03,-3.0740625351191042e-03,-1.7045142921995899e-03,-1.0253628659372541e-11,5.1854225078208525e-03,1.2423102532638678e-02,3.3635281384895208e-03,8.7508328560257070e-03,3.0601186431216121e-03,1.6646023185919589e-03,1.0206795974884052e-11,1.7292725710507805e-03,4.0987873285201707e-03,1.1091921049085187e-03,2.8818339323219474e-03,1.0012907092594617e-03,5.7000000000000052e-04,3.3400762854960402e-12,1.6623596232351369e-06,1.8868304405029229e-04,1.6623595743789662e-06,1.8868303850496328e-04,1.4708077213598353e-08,1.6694130090742330e-06,1.4708020333872136e-08,1.6694065530464653e-06,1.7988789195805635e+00,-4.1448453168583068e+00,8.3648723443518691e+01,-2.1732860945442735e+02
5.4274199999999349e+00,        D4,    22,      DRIF,1.7550231917785788e-03,6.9987517008010386e-06,3.1436403283069329e-08,8.1144931728648437e-08,2.5589756954403894e-08,9.9206155736498608e-11,8.5361398071220729e-17,4.0987873285201707e-03,5.5522121714710017e-08,1.4382304511653049e-07,4.4475149947268316e-08,1.0597517264708864e-10,1.4835869472962162e-16,1.1278085582882432e-03,3.2501236927158673e-06,2.4185831346219475e-10,-9.5911018563515407e-12,8.0680504794651918e-19,2.8818339323219474e-03,7.1290836207104726e-10,-3.8343742860554753e-12,2.3781237698676295e-18,1.0012944090404719e-03,-1.9793530765085673e-10,3.3444119733156166e-15,5.7000000000000052e-04,-1.1168315487112067e-18,3.3400886285665800e-12,5.5766817107092727e-03,1.2423102532638678e-02,3.6006541887924908e-03,9.2204063429577130e-03,3.0740020684891789e-03,1.7045142921995899e-03,1.0253426076398444e-11,-5.5766817107092727e-03,-1.2309584997134908e-02,-3.6006541887924908e-03,-9.2204063429577130e-03,-3.0740020684891789e-03,-1.7045142921995899e-03,-1.0253426076398444e-11,5.2623931124259780e-03,1.2423102532638678e-02,3.4200585187394469e-03,8.7508328560257070e-03,3.0601897687470014e-03,1.6646023185919589e-03,1.0207031974442809e-11,1.7550231917785788e-03,4.0987873285201707e-03,1.1278085582882432e-03,2.8818339323219474e-03,1.0012944090404719e-03,5.7000000000000052e-04,3.3400886285665800e-12,1.6623596232351350e-06,1.8868304405029207e-04,1.6623595743789643e-06,1.8868303850496306e-04,1.4708077213653274e-08,1.6694130090804668e-06,1.4708020333927058e-08,1.6694065530526992e-06,1.8528520669418869e+00,-4.2101310548632851e+00,8.6480173061160173e+01,-2.2097628496648190e+02
5.4338799999999345e+00,        D4,    23,      DRIF,1.7807951507507189e-03,7.1072800726673047e-06,3.2325274414103007e-08,8.2074028600101224e-08,2.5875879164949936e-08,9.9890755351801239e-11,8.6315834632342809e-17,4.0987873285201707e-03,5.6451218586162791e-08,1.4382304511653049e-07,4.4473458879621300e-08,1.0597517264708864e-10,1.4835305348876622e-16,1.1464250179628705e-03,3.3037737783309624e-06,2.4675973779518949e-10,-9.6158719142412340e-12,8.2315526635560093e-19,2.8818339323219474e-03,7.1366533845397276e-10,-3.8343742860554753e-12,2.3806489097603751e-18,1.0012981155221019e-03,-1.9857350271274797e-10,3.3444367345400473e-15,5.7000000000000052e-04,-1.1195038527341095e-18,3.3401009939911824e-12,5.6544275620692306e-03,1.2423102532638678e-02,3.6602180137679974e-03,9.2204063429577130e-03,3.0739416018592536e-03,1.7045142921995899e-03,1.0253223493421038e-11,-5.6544275620692306e-03,-1.2309584997134908e-02,-3.6602180137679974e-03,-9.2204063429577130e-03,-3.0739416018592536e-03,-1.7045142921995899e-03,-1.0253223493421038e-11,5.3393637170311035e-03,1.2423102532638678e-02,3.4765888989893730e-03,8.7508328560257070e-03,3.0602608943723908e-03,1.6646023185919589e-03,1.0207267974004876e-11,1.7807951507507189e-03,4.0987873285201707e-03,1.1464250179628705e-03,2.8818339323219474e-03,1.0012981155221019e-03,5.7000000000000052e-04,3.3401009939911824e-12,1.6623596232351350e-06,1.8868304405029207e-04,1.6623595743789643e-06,1.8868303850496306e-04,1.4708077213543430e-08,1.6694130090679991e-06,1.4708020333817213e-08,1.6694065530402315e-06,1.9076687060382327e+00,-4.2754167928682598e+00,8.9358750647407589e+01,-2.2462396048102559e+02
5.4403399999999342e+00,        D4,    24,      DRIF,1.8065875347622637e-03,7.2158084445335708e-06,3.3226149476715847e-08,8.3003125471554024e-08,2.6161979526901973e-08,1.0057535496710294e-10,8.7270198308704504e-17,4.0987873285201707e-03,5.7380315457615571e-08,1.4382304511653049e-07,4.4471767811974278e-08,1.0597517264708864e-10,1.4834741224803993e-16,1.1650414836306378e-03,3.3574238639460575e-06,2.5167094226305244e-10,-9.6406419721280240e-12,8.3953810955166218e-19,2.8818339323219474e-03,7.1442231483689154e-10,-3.8343742860554753e-12,2.3831740496029086e-18,1.0013018287042780e-03,-1.9921169777463877e-10,3.3444615406194341e-15,5.7000000000000052e-04,-1.1221761567218912e-18,3.3401133817696642e-12,5.7321734134291886e-03,1.2423102532638678e-02,3.7197818387435040e-03,9.2204063429577130e-03,3.0738811352293283e-03,1.7045142921995899e-03,1.0253020910443633e-11,-5.7321734134291886e-03,-1.2309584997134908e-02,-3.7197818387435040e-03,-9.2204063429577130e-03,-3.0738811352293283e-03,-1.7045142921995899e-03,-1.0253020910443633e-11,5.4163343216362290e-03,1.2423102532638678e-02,3.5331192792392991e-03,8.7508328560257070e-03,3.0603320199977802e-03,1.6646023185919589e-03,1.0207503973563634e-11,1.8065875347622637e-03,4.0987873285201707e-03,1.1650414836306378e-03,2.8818339323219474e-03,1.0013018287042780e-03,5.7000000000000052e-04,3.3401133817696642e-12,1.6623596232351369e-06,1.8868304405029229e-04,1.6623595743789662e-06,1.8868303850496328e-04,1.4708077213488508e-08,1.6694130090617654e-06,1.4708020333762290e-08,1.6694065530339976e-06,1.9633288368696005e+00,-4.3407025308732283e+00,9.2284456200980344e+01,-2.2827163599477140e+02
5.4467999999999339e+00,        D4,    25,      DRIF,1.8323994813206053e-03,7.3243368163998377e-06,3.4139028470907876e-08,8.3932222343006784e-08,2.6448058040260020e-08,1.0125995458239854e-10,8.8224489100278832e-17,4.0987873285201707e-03,5.8309412329068371e-08,1.4382304511653049e-07,4.4470076744327263e-08,1.0597517264708864e-10,1.4834177100744661e-16,1.1836579550087661e-03,3.4110739495611518e-06,2.5659192686577958e-10,-9.6654120300151808e-12,8.5595357755361662e-19,2.8818339323219474e-03,7.1517929121981217e-10,-3.8343742860554753e-12,2.3856991894427709e-18,1.0013055485869249e-03,-1.9984989283653075e-10,3.3444863915538508e-15,5.7000000000000052e-04,-1.1248484607230608e-18,3.3401257919018536e-12,5.8099192647891465e-03,1.2423102532638678e-02,3.7793456637190107e-03,9.2204063429577130e-03,3.0738206685994029e-03,1.7045142921995899e-03,1.0252818327466227e-11,-5.8099192647891465e-03,-1.2309584997134908e-02,-3.7793456637190107e-03,-9.2204063429577130e-03,-3.0738206685994029e-03,-1.7045142921995899e-03,-1.0252818327466227e-11,5.4933049262413545e-03,1.2423102532638678e-02,3.5896496594892253e-03,8.7508328560257070e-03,3.0604031456231695e-03,1.6646023185919589e-03,1.0207739973125700e-11,1.8323994813206053e-03,4.0987873285201707e-03,1.1836579550087661e-03,2.8818339323219474e-03,1.0013055485869249e-03,5.7000000000000052e-04,3.3401257919018536e-12,1.6623596232351331e-06,1.8868304405029185e-04,1.6623595743789622e-06,1.8868303850496282e-04,1.4708077213708196e-08,1.6694130090867005e-06,1.4708020333981979e-08,1.6694065530589330e-06,2.0198324594359995e+00,-4.4059882688782128e+00,9.5257289720423344e+01,-2.3191931150421422e+02
5.4532599999999336e+00,        D4,    26,      DRIF,1.8582301752189273e-03,7.4328651882661038e-06,3.5063911396679065e-08,8.4861319214459597e-08,2.6734114705024062e-08,1.0194455419769914e-10,8.9178707006888410e-17,4.0987873285201707e-03,5.9238509200521145e-08,1.4382304511653049e-07,4.4468385676680247e-08,1.0597517264708864e-10,1.4833612976653570e-16,1.2022744318319915e-03,3.4647240351762469e-06,2.6152269160337870e-10,-9.6901820879035024e-12,8.7240167039813837e-19,2.8818339323219474e-03,7.1593626760273250e-10,-3.8343742860554753e-12,2.3882243293684206e-18,1.0013092751699683e-03,-2.0048808789842018e-10,3.3445112873431474e-15,5.7000000000000052e-04,-1.1275207647385143e-18,3.3401382243873497e-12,5.8876651161491045e-03,1.2423102532638678e-02,3.8389094886945173e-03,9.2204063429577130e-03,3.0737602019694776e-03,1.7045142921995899e-03,1.0252615744492130e-11,-5.8876651161491045e-03,-1.2309584997134908e-02,-3.8389094886945173e-03,-9.2204063429577130e-03,-3.0737602019694776e-03,-1.7045142921995899e-03,-1.0252615744492130e-11,5.5702755308464800e-03,1.2423102532638678e-02,3.6461800397391514e-03,8.7508328560257070e-03,3.0604742712485589e-03,1.6646023185919589e-03,1.0207975972681149e-11,1.8582301752189273e-03,4.0987873285201707e-03,1.2022744318319915e-03,2.8818339323219474e-03,1.0013092751699683e-03,5.7000000000000052e-04,3.3401382243873497e-12,1.6623596232351331e-06,1.8868304405029185e-04,1.6623595743789622e-06,1.8868303850496282e-04,1.4708077213653274e-08,1.6694130090804668e-06,1.4708020333927058e-08,1.6694065530526992e-06,2.0771795737374181e+00,-4.4712740068831875e+00,9.8277251209237804e+01,-2.3556698701794633e+02
5.4597199999999333e+00,        D4,    27,      DRIF,1.8840788453801023e-03,7.5413935601323699e-06,3.6000798254029417e-08,8.5790416085912371e-08,2.7020149521194104e-08,1.0262915381300152e-10,9.0132852028699355e-17,4.0987873285201707e-03,6.0167606071973925e-08,1.4382304511653049e-07,4.4466694609033218e-08,1.0597517264708864e-10,1.4833048852570310e-16,1.2208909138512287e-03,3.5183741207913420e-06,2.6646323647584186e-10,-9.7149521457887108e-12,8.8888238803707882e-19,2.8818339323219474e-03,7.1669324398565221e-10,-3.8343742860554753e-12,2.3907494692637035e-18,1.0013130084533333e-03,-2.0112628296031173e-10,3.3445362279873752e-15,5.7000000000000052e-04,-1.1301930687099704e-18,3.3401506792259555e-12,5.9654109675090624e-03,1.2423102532638678e-02,3.8984733136700239e-03,9.2204063429577130e-03,3.0736997353395523e-03,1.7045142921995899e-03,1.0252413161518033e-11,-5.9654109675090624e-03,-1.2309584997134908e-02,-3.8984733136700239e-03,-9.2204063429577130e-03,-3.0736997353395523e-03,-1.7045142921995899e-03,-1.0252413161518033e-11,5.6472461354516055e-03,1.2423102532638678e-02,3.7027104199890775e-03,8.7508328560257070e-03,3.0605453968739482e-03,1.6646023185919589e-03,1.0208211972236598e-11,1.8840788453801023e-03,4.0987873285201707e-03,1.2208909138512287e-03,2.8818339323219474e-03,1.0013130084533333e-03,5.7000000000000052e-04,3.3401506792259555e-12,1.6623596232351369e-06,1.8868304405029229e-04,1.6623595743789662e-06,1.8868303850496328e-04,1.4708077213543430e-08,1.6694130090679991e-06,1.4708020333817213e-08,1.6694065530402315e-06,2.1353701797738558e+00,-4.5365597448881498e+00,1.0134434066607965e+02,-2.3921466253259902e+02
5.4661799999999330e+00,        D4,    28,      DRIF,1.9099447619467915e-03,7.6499219319986360e-06,3.6949689042958957e-08,8.6719512957365171e-08,2.7306162488770153e-08,1.0331375342829739e-10,9.1086924165732215e-17,4.0987873285201707e-03,6.1096702943426712e-08,1.4382304511653049e-07,4.4465003541386203e-08,1.0597517264708864e-10,1.4832484728497644e-16,1.2395074008323573e-03,3.5720242064064363e-06,2.7141356148317220e-10,-9.7397222036789016e-12,9.0539573044841350e-19,2.8818339323219474e-03,7.1745022036858071e-10,-3.8343742860554753e-12,2.3932746090765735e-18,1.0013167484369452e-03,-2.0176447802220367e-10,3.3445612134865974e-15,5.7000000000000052e-04,-1.1328653727569972e-18,3.3401631564174820e-12,6.0431568188690204e-03,1.2423102532638678e-02,3.9580371386455310e-03,9.2204063429577130e-03,3.0736392687096270e-03,1.7045142921995899e-03,1.0252210578537319e-11,-6.0431568188690204e-03,-1.2309584997134908e-02,-3.9580371386455310e-03,-9.2204063429577130e-03,-3.0736392687096270e-03,-1.7045142921995899e-03,-1.0252210578537319e-11,5.7242167400567310e-03,1.2423102532638678e-02,3.7592408002390036e-03,8.7508328560257070e-03,3.0606165224993376e-03,1.6646023185919589e-03,1.0208447971798665e-11,1.9099447619467915e-03,4.0987873285201707e-03,1.2395074008323573e-03,2.8818339323219474e-03,1.0013167484369452e-03,5.7000000000000052e-04,3.3401631564174820e-12,1.6623596232351388e-06,1.8868304405029250e-04,1.6623595743789679e-06,1.8868303850496347e-04,1.4708077213763117e-08,1.6694130090929343e-06,1.4708020334036901e-08,1.6694065530651667e-06,2.1944042775453210e+00,-4.6018454828931183e+00,1.0445855808825387e+02,-2.4286233804186480e+02
5.4726399999999327e+00,        D4,    29,      DRIF,1.9358272335959282e-03,7.7584503038649030e-06,3.7910583763467652e-08,8.7648609828817931e-08,2.7592153607752194e-08,1.0399835304359998e-10,9.2040923417906723e-17,4.0987873285201707e-03,6.2025799814879512e-08,1.4382304511653049e-07,4.4463312473739194e-08,1.0597517264708864e-10,1.4831920604418087e-16,1.2581238925551135e-03,3.6256742920215314e-06,2.7637366662537350e-10,-9.7644922615663605e-12,9.2194169770434360e-19,2.8818339323219474e-03,7.1820719675149886e-10,-3.8343742860554753e-12,2.3957997489773174e-18,1.0013204951207285e-03,-2.0240267308409349e-10,3.3445862438407559e-15,5.7000000000000052e-04,-1.1355376767598094e-18,3.3401756559616227e-12,6.1209026702289783e-03,1.2423102532638678e-02,4.0176009636210376e-03,9.2204063429577130e-03,3.0735788020805899e-03,1.7045142921995899e-03,1.0252007995563222e-11,-6.1209026702289783e-03,-1.2309584997134908e-02,-4.0176009636210376e-03,-9.2204063429577130e-03,-3.0735788020805899e-03,-1.7045142921995899e-03,-1.0252007995563222e-11,5.8011873446618565e-03,1.2423102532638678e-02,3.8157711804889297e-03,8.7508328560257070e-03,3.0606876481238388e-03,1.6646023185919589e-03,1.0208683971357423e-11,1.9358272335959282e-03,4.0987873285201707e-03,1.2581238925551135e-03,2.8818339323219474e-03,1.0013204951207285e-03,5.7000000000000052e-04,3.3401756559616227e-12,1.6623596232351312e-06,1.8868304405029164e-04,1.6623595743789605e-06,1.8868303850496263e-04,1.4708077213708196e-08,1.6694130090867005e-06,1.4708020333981979e-08,1.6694065530589330e-06,2.2542818670518217e+00,-4.6671312208981144e+00,1.0761990347996957e+02,-2.4651001355562417e+02
