s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.3019630977777883e+00,        Q8,    17,      QUAD,6.2583456684985796e-03,-1.1162908028445390e-04,-3.7975224234074485e-06,5.9293965155575185e-06,7.7575214740738819e-09,-2.7445633155186909e-09,-nan,1.7838775943899113e-02,1.0672270550507687e-05,-1.6661900381567096e-05,-2.2523774218184167e-08,7.0192756525964761e-09,-nan,8.5583370469557128e-04,-1.1497607159918678e-06,1.1411083740622726e-09,2.7617373615682313e-09,-nan,1.3436755902043048e-03,-1.9126281736535630e-09,-4.5003346967316048e-09,-nan,6.4305361626532782e-04,-9.4624530324837179e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6279385284721861e-02,4.6478538131675191e-02,2.4439902569369770e-03,3.9694692320037727e-03,1.5099692841902268e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6279385284721861e-02,-4.6228632551549367e-02,-2.4439902569369770e-03,-3.9416729961720687e-03,-1.5099692841902268e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.6201803736876134e-02,4.6478538131675191e-02,2.4364834460342847e-03,3.9694692320037727e-03,1.4904180687711488e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.2583456684985796e-03,1.7838775943899113e-02,8.5583370469557128e-04,1.3436755902043048e-03,6.4305361626532782e-04,1.8513005540259312e-03,-nan,1.6467584262742206e-06,1.8846920585764484e-04,1.6467561428679129e-06,1.8846894452497661e-04,2.1560875922829307e-08,2.4676121876386164e-06,2.1560708052795458e-08,2.4675929751472990e-06,2.3784267317431144e+01,6.7787252622036974e+01,3.3971477322777879e+01,5.3326499611994876e+01
6.3031630977777882e+00,        Q8,    18,      QUAD,6.2369778588606253e-03,-1.1086986181542646e-04,-3.7776244380636871e-06,5.9461170461770849e-06,7.7391327543105862e-09,-2.7361562224982826e-09,-nan,1.7778176092453541e-02,1.0615506533182446e-05,-1.6707552569882301e-05,-2.2473148166535425e-08,6.9925597140201071e-09,-nan,8.5421659933149164e-04,-1.1546732741669823e-06,1.1382317811284193e-09,2.7563208730188711e-09,-nan,1.3519692841943210e-03,-1.9227933573176462e-09,-4.5271374495453987e-09,-nan,6.4312608245817803e-04,-9.4611008521343460e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6223705590996115e-02,4.6321041345048969e-02,2.4392126669093334e-03,3.9931730836799345e-03,1.5101604911986755e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6223705590996115e-02,-4.6071968075158273e-02,-2.4392126669093334e-03,-3.9653018073212698e-03,-1.5101604911986755e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.6146428796688518e-02,4.6321041345048969e-02,2.4317392565468346e-03,3.9931730836799345e-03,1.4909113827270559e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.2369778588606253e-03,1.7778176092453541e-02,8.5421659933149164e-04,1.3519692841943210e-03,6.4312608245817803e-04,1.8513005540259312e-03,-nan,1.6467452938109190e-06,1.8846770286553021e-04,1.6467430096492631e-06,1.8846744144641344e-04,2.1563433997418791e-08,2.4679049557087307e-06,2.1563266080948918e-08,2.4678857379028748e-06,2.3622320179652235e+01,6.7326750794352165e+01,3.3839205023047896e+01,5.3547993565033771e+01
6.3043630977777880e+00,        Q8,    19,      QUAD,6.2156826688403661e-03,-1.1011580582749478e-04,-3.7577745703014007e-06,5.9625904287641134e-06,7.7207173479530839e-09,-2.7277811394692615e-09,-nan,1.7717783238990304e-02,1.0558880952570591e-05,-1.6752493773604163e-05,-2.2422451672753227e-08,6.9659256149115696e-09,-nan,8.5258955036602690e-04,-1.1595320619279674e-06,1.1353478999868397e-09,2.7508722527981592e-09,-nan,1.3602472555648924e-03,-1.9329310133267616e-09,-4.5538874302933528e-09,-nan,6.4319810937391931e-04,-9.4597579389422358e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6168214570018578e-02,4.6164083246586274e-02,2.4344066601442818e-03,4.0168304150372735e-03,1.5103504221478659e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6168214570018578e-02,-4.5915839376453223e-02,-2.4344066601442818e-03,-3.9888844273943246e-03,-1.5103504221478659e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.6091241630308537e-02,4.6164083246586274e-02,2.4269667401731533e-03,4.0168304150372735e-03,1.4914013789182334e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.2156826688403661e-03,1.7717783238990304e-02,8.5258955036602690e-04,1.3602472555648924e-03,6.4319810937391931e-04,1.8513005540259312e-03,-nan,1.6467322753350180e-06,1.8846621291911464e-04,1.6467299904229991e-06,1.8846595141411987e-04,2.1565982614766296e-08,2.4681966414106864e-06,2.1565814652033571e-08,2.4681774183101119e-06,2.3461471579060465e+01,6.6869371981902887e+01,3.3706435169897190e+01,5.3766965242933459e+01
6.3055630977777879e+00,        Q8,    20,      QUAD,6.1944598507098587e-03,-1.0936687720922028e-04,-3.7379729495521474e-06,5.9788179816659222e-06,7.7022762301040593e-09,-2.7194379684113414e-09,-nan,1.7657596680951640e-02,1.0502394192202884e-05,-1.6796727728667904e-05,-2.2371687528857752e-08,6.9393730436884646e-09,-nan,8.5095257674773570e-04,-1.1643368530153554e-06,1.1324567290832504e-09,2.7453915644197374e-09,-nan,1.3685094076369862e-03,-1.9430411124428911e-09,-4.5805843271392901e-09,-nan,6.4326969932747627e-04,-9.4584242303162395e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6112911576459277e-02,4.6007662010950981e-02,2.4295722926316234e-03,4.0404409504687525e-03,1.5105390858618506e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6112911576459277e-02,-4.5760244639790636e-02,-2.4295722926316234e-03,-4.0124205816816005e-03,-1.5105390858618506e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.6036241595940758e-02,4.6007662010950981e-02,2.4221659525074119e-03,4.0404409504687525e-03,1.4918880800482981e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.1944598507098587e-03,1.7657596680951640e-02,8.5095257674773570e-04,1.3685094076369862e-03,6.4326969932747627e-04,1.8513005540259312e-03,-nan,1.6467193697737533e-06,1.8846473589562173e-04,1.6467170841163245e-06,1.8846447430531584e-04,2.1568521731226208e-08,2.4684872397493041e-06,2.1568353722404574e-08,2.4684680113739179e-06,2.3301714091878164e+01,6.6415095074932978e+01,3.3573173828842215e+01,5.3983405446771123e+01
6.3067630977777878e+00,        Q8,    21,      QUAD,6.1733091575853424e-03,-1.0862304108791242e-04,-3.7182197032106095e-06,5.9948010199978312e-06,7.6838103634480454e-09,-2.7111266116775346e-09,-nan,1.7597615718185990e-02,1.0446046629886733e-05,-1.6840258161928167e-05,-2.2320858491617327e-08,6.9129016897224700e-09,-nan,8.4930569754080524e-04,-1.1690874236841764e-06,1.1295582670822849e-09,2.7398788717710826e-09,-nan,1.3767556439237144e-03,-1.9531236247685423e-09,-4.6072278288658176e-09,-nan,6.4334085462777735e-04,-9.4570996640889009e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6057795967174899e-02,4.5851775819050394e-02,2.4247096206915608e-03,4.0640044149125075e-03,1.5107264911096152e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6057795967174899e-02,-4.5605182055736458e-02,-2.4247096206915608e-03,-4.0359099960147376e-03,-1.5107264911096152e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5981428053965980e-02,4.5851775819050394e-02,2.4173369494731086e-03,4.0640044149125075e-03,1.4923715086583300e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.1733091575853424e-03,1.7597615718185990e-02,8.4930569754080524e-04,1.3767556439237144e-03,6.4334085462777735e-04,1.8513005540259312e-03,-nan,1.6467065760693735e-06,1.8846327167399338e-04,1.6467042896714553e-06,1.8846300999893952e-04,2.1571051303638417e-08,2.4687767457849689e-06,2.1570883248902568e-08,2.4687575121547648e-06,2.3143040344015475e+01,6.5963899104941490e+01,3.3439427084444311e+01,5.4197305092384219e+01
6.3079630977777876e+00,        Q8,    22,      QUAD,6.1522303434243791e-03,-1.0788426282800482e-04,-3.6985149566453238e-06,6.0105408556343700e-06,7.6653206983774314e-09,-2.7028469719930110e-09,-nan,1.7537839652939910e-02,1.0389838637736804e-05,-1.6883088791135032e-05,-2.2269967282912442e-08,6.8865112433358604e-09,-nan,8.4764893192483092e-04,-1.1737835527143778e-06,1.1266525128825014e-09,2.7343342391127560e-09,-nan,1.3849858681311991e-03,-1.9631785197789656e-09,-4.6338176248779649e-09,-nan,6.4341157757765637e-04,-9.4557841785138249e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.6002867101201308e-02,4.5696422858014077e-02,2.4198187009740429e-03,4.0875205338550468e-03,1.5109126465961964e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.6002867101201308e-02,-4.5450649821045123e-02,-2.4198187009740429e-03,-4.0593523967698397e-03,-1.5109126465961964e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5926800366933801e-02,4.5696422858014077e-02,2.4124797873224173e-03,4.0875205338550468e-03,1.4928516871384190e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.1522303434243791e-03,1.7537839652939910e-02,8.4764893192483092e-04,1.3849858681311991e-03,6.4341157757765637e-04,1.8513005540259312e-03,-nan,1.6466938931711034e-06,1.8846182013396981e-04,1.6466916060375846e-06,1.8846155837472746e-04,2.1573571289313788e-08,2.4690651546319694e-06,2.1573403188839170e-08,2.4690459157670271e-06,2.2985443010856955e+01,6.5515763244076638e+01,3.3305201040072646e+01,5.4408655210707373e+01
6.3091630977777875e+00,        Q8,    23,      QUAD,6.1312231630230082e-03,-1.0715050802944252e-04,-3.6788588332093875e-06,6.0260387972006134e-06,7.6468081730817816e-09,-2.6945989524539966e-09,-nan,1.7478267789850004e-02,1.0333770582205566e-05,-1.6925223324910422e-05,-2.2219016589988290e-08,6.8602013957976921e-09,-nan,8.4598229919459456e-04,-1.1784250214211268e-06,1.1237394656125916e-09,2.7287577310776584e-09,-nan,1.3931999841594442e-03,-1.9732057663241595e-09,-4.6603534052067977e-09,-nan,6.4348187047374788e-04,-9.4544777122625769e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5948124339746090e-02,4.5541601321172770e-02,2.4148995904581033e-03,4.1109890333344565e-03,1.5110975609688992e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5948124339746090e-02,-4.5296646138638562e-02,-2.4148995904581033e-03,-4.0827475108706646e-03,-1.5110975609688992e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5872357899555208e-02,4.5541601321172770e-02,2.4075945226355320e-03,4.1109890333344565e-03,1.4933286377258881e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.1312231630230082e-03,1.7478267789850004e-02,8.4598229919459456e-04,1.3931999841594442e-03,6.4348187047374788e-04,1.8513005540259312e-03,-nan,1.6466813200441883e-06,1.8846038115712471e-04,1.6466790321799253e-06,1.8846011931424969e-04,2.1576081645963505e-08,2.4693524614504088e-06,2.1575913499926296e-08,2.4693332173708915e-06,2.2828914816808918e+01,6.5070666803847701e+01,3.3170501817752566e+01,5.4617446948247817e+01
6.3103630977777874e+00,        Q8,    24,      QUAD,6.1102873720129099e-03,-1.0642174252608024e-04,-3.6592514542511429e-06,6.0412961500636510e-06,7.6282737137757188e-09,-2.6863824565266700e-09,-nan,1.7418899435934859e-02,1.0277842824113764e-05,-1.6966665462724903e-05,-2.2168009066104304e-08,6.8339718393205039e-09,-nan,8.4430581875984069e-04,-1.1830116136649925e-06,1.1208191246276231e-09,2.7231494126702789e-09,-nan,1.4013978961032157e-03,-1.9832053326309794e-09,-4.6868348605130325e-09,-nan,6.4355173560640350e-04,-9.4531802044219460e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5893567046181112e-02,4.5387309408037403e-02,2.4099523464511975e-03,4.1344096399435828e-03,1.5112812428146327e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5893567046181112e-02,-4.5143169217585322e-02,-2.4099523464511975e-03,-4.1060950657918040e-03,-1.5112812428146327e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5818100018695189e-02,4.5387309408037403e-02,2.4026812123200086e-03,4.1344096399435828e-03,1.4938023825088464e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.1102873720129099e-03,1.7418899435934859e-02,8.4430581875984069e-04,1.4013978961032157e-03,6.4355173560640350e-04,1.8513005540259312e-03,-nan,1.6466688556618561e-06,1.8845895462594553e-04,1.6466665670716738e-06,1.8845869269999010e-04,2.1578582331815628e-08,2.4696386614595476e-06,2.1578414140392749e-08,2.4696194121857037e-06,2.2673448535089186e+01,6.4628589234527993e+01,3.3035335557724025e+01,5.4823671567084510e+01
6.3115630977777872e+00,        Q8,    25,      QUAD,6.0894227268585809e-03,-1.0569793238409150e-04,-3.6396929391248272e-06,6.0563142163241831e-06,7.6097182347360630e-09,-2.6781973880459523e-09,-nan,1.7359733900587041e-02,1.0222055718680800e-05,-1.7007418894874810e-05,-2.2116947330636702e-08,6.8078222670563626e-09,-nan,8.4261951014505203e-04,-1.1875431158620113e-06,1.1178914895116075e-09,2.7175093492659292e-09,-nan,1.4095795082529289e-03,-1.9931771863151019e-09,-4.7132616820906419e-09,-nan,6.4362117525959355e-04,-9.4518915944912220e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5839194586035145e-02,4.5233545324278104e-02,2.4049770265885356e-03,4.1577820808332269e-03,1.5114637006643505e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5839194586035145e-02,-4.4990217273079738e-02,-2.4049770265885356e-03,-4.1293947895618566e-03,-1.5114637006643505e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5764026093365371e-02,4.5233545324278104e-02,2.3977399136101011e-03,4.1577820808332269e-03,1.4942729434208601e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.0894227268585809e-03,1.7359733900587041e-02,8.4261951014505203e-04,1.4095795082529289e-03,6.4362117525959355e-04,1.8513005540259312e-03,-nan,1.6466564990028091e-06,1.8845754042354614e-04,1.6466542096915010e-06,1.8845727841505886e-04,2.1581073305530386e-08,2.4699237499281062e-06,2.1580905068899469e-08,2.4699044954802653e-06,2.2519036987438703e+01,6.4189510124335101e+01,3.2899708418311015e+01,5.5027320445369732e+01
6.3127630977777871e+00,        Q8,    26,      QUAD,6.0686289848545152e-03,-1.0497904390038838e-04,-3.6201834052012071e-06,6.0710942948082541e-06,7.5911426385082841e-09,-2.6700436512144355e-09,-nan,1.7300770495565113e-02,1.0166409615555056e-05,-1.7047487302459826e-05,-2.2065833969669964e-08,6.7817523730934935e-09,-nan,8.4092339298922432e-04,-1.1920193169936342e-06,1.1149565600780021e-09,2.7118376066099900e-09,-nan,1.4177447250955408e-03,-2.0031212943899995e-09,-4.7396335618704608e-09,-nan,6.4369019171081903e-04,-9.4506118223790053e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5785006326986466e-02,4.5080307281703397e-02,2.3999736888324101e-03,4.1811060837153146e-03,1.5116449429868339e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5785006326986466e-02,-4.4837788526421181e-02,-2.3999736888324101e-03,-4.1526464107665981e-03,-1.5116449429868339e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5710135494716677e-02,4.5080307281703397e-02,2.3927706840660952e-03,4.1811060837153146e-03,1.4947403422507222e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.0686289848545152e-03,1.7300770495565113e-02,8.4092339298922432e-04,1.4177447250955408e-03,6.4369019171081903e-04,1.8513005540259312e-03,-nan,1.6466442490683017e-06,1.8845613843562151e-04,1.6466419590406299e-06,1.8845587634514741e-04,2.1583554526223136e-08,2.4702077221768947e-06,2.1583386244562535e-08,2.4701884625754690e-06,2.2365673043567881e+01,6.3753409197854666e+01,3.2763626575623817e+01,5.5228385077555259e+01
6.3139630977777870e+00,        Q8,    27,      QUAD,6.0479059041223986e-03,-1.0426504360105242e-04,-3.6007229678781717e-06,6.0856376810591089e-06,7.5725478159406795e-09,-2.6619211506012141e-09,-nan,1.7242008534985649e-02,1.0110904858844133e-05,-1.7086874357360869e-05,-2.2014671536089961e-08,6.7557618524527142e-09,-nan,8.3921748704563783e-04,-1.1964400086165508e-06,1.1120143363724063e-09,2.7061342508171413e-09,-nan,1.4258934513154502e-03,-2.0130376232795317e-09,-4.7659501924237652e-09,-nan,6.4375878723102432e-04,-9.4493408284009190e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5731001638855512e-02,4.4927593498239354e-02,2.3949423914715207e-03,4.2043813768660749e-03,1.5118249781966853e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5731001638855512e-02,-4.4685881204993359e-02,-2.3949423914715207e-03,-4.1758496585521422e-03,-1.5118249781966853e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5656427596032009e-02,4.4927593498239354e-02,2.3877735815736384e-03,4.2043813768660749e-03,1.4952046006344588e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.0479059041223986e-03,1.7242008534985649e-02,8.3921748704563783e-04,1.4258934513154502e-03,6.4375878723102432e-04,1.8513005540259312e-03,-nan,1.6466321048595388e-06,1.8845474854786091e-04,1.6466298141202344e-06,1.8845448637594146e-04,2.1586025953496661e-08,2.4704905735825074e-06,2.1585857626985434e-08,2.4704713088479905e-06,2.2213349621149661e+01,6.3320266316023144e+01,3.2627096223247598e+01,5.5426857074588845e+01
6.3151630977777868e+00,        Q8,    28,      QUAD,6.0272532436083139e-03,-1.0355589823977581e-04,-3.5813117405913160e-06,6.0999456673291854e-06,7.5539346464058879e-09,-2.6538297911408457e-09,-nan,1.7183447335315342e-02,1.0055541787145005e-05,-1.7125583722218368e-05,-2.1963462550217705e-08,6.7298504010837133e-09,-nan,8.3750181218162983e-04,-1.2008049848723985e-06,1.1090648186676898e-09,2.7003993483705875e-09,-nan,1.4340255917954022e-03,-2.0229261388177380e-09,-4.7922112669658676e-09,-nan,6.4382696408451926e-04,-9.4480785532765749e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5677179893597539e-02,4.4775402197908903e-02,2.3898831931202960e-03,4.2276076891292020e-03,1.5120038146489989e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5677179893597539e-02,-4.4534493542243710e-02,-2.3898831931202960e-03,-4.1990042626280947e-03,-1.5120038146489989e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5602901772718978e-02,4.4775402197908903e-02,2.3827486643430637e-03,4.2276076891292020e-03,1.4956657400633233e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.0272532436083139e-03,1.7183447335315342e-02,8.3750181218162983e-04,1.4340255917954022e-03,6.4382696408451926e-04,1.8513005540259312e-03,-nan,1.6466200653947543e-06,1.8845337064790264e-04,1.6466177739485175e-06,1.8845310839507573e-04,2.1588487547375227e-08,2.4707722995697776e-06,2.1588319176193133e-08,2.4707530297227418e-06,2.2062059685270526e+01,6.2890061474564810e+01,3.2490123572079760e+01,5.5622728164357738e+01
6.3163630977777867e+00,        Q8,    29,      QUAD,6.0066707630799477e-03,-1.0285157479631335e-04,-3.5619498348244827e-06,6.1140195425722277e-06,7.5353039978744075e-09,-2.6457694781321726e-09,-nan,1.7125086215363058e-02,1.0000320733574117e-05,-1.7163619050410930e-05,-2.1912209500017540e-08,6.7040177158615744e-09,-nan,8.3577638837836461e-04,-1.2051140424973466e-06,1.1061080074692784e-09,2.6946329661212922e-09,-nan,1.4421410516173992e-03,-2.0327868062657874e-09,-4.8184164793596865e-09,-nan,6.4389472452888860e-04,-9.4468249381267184e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5623540465295335e-02,4.4623731610811158e-02,2.3847961527182094e-03,4.2507847499190180e-03,1.5121814606420259e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5623540465295335e-02,-4.4383623777662855e-02,-2.3847961527182094e-03,-4.2221099532707045e-03,-1.5121814606420259e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5549557402302617e-02,4.4623731610811158e-02,2.3776959909087136e-03,4.2507847499190180e-03,1.4961237818793549e-03,1.0036696116299525e-02,-1.7976931348623157e+308,6.0066707630799477e-03,1.7125086215363058e-02,8.3577638837836461e-04,1.4421410516173992e-03,6.4389472452888860e-04,1.8513005540259312e-03,-nan,1.6466081296991670e-06,1.8845200462418429e-04,1.6466058375506666e-06,1.8845174229098428e-04,2.1590939268430417e-08,2.4710528956261774e-06,2.1590770852757901e-08,2.4710336206872755e-06,2.1911796248253811e+01,6.2462774803490412e+01,3.2352714849876904e+01,5.5815990191635393e+01
6.3175630977777866e+00,        Q8,    30,      QUAD,5.9861582231238225e-03,-1.0215204047494494e-04,-3.5426373601202886e-06,6.1278605924355329e-06,7.5166567270522820e-09,-2.6377401172372012e-09,-nan,1.7066924496271983e-02,9.9452420257973870e-06,-1.7200983986034351e-05,-2.1860914841486902e-08,6.6782634945833012e-09,-nan,8.3404123573060235e-04,-1.2093669808315635e-06,1.1031439035099453e-09,2.6888351712871888e-09,-nan,1.4502397360636151e-03,-2.0426195903109109e-09,-4.8445655241193155e-09,-nan,6.4396207081491609e-04,-9.4455799244706833e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5570082730151934e-02,4.4472579973100841e-02,2.3796813295290935e-03,4.2739122892236203e-03,1.5123579244171736e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5570082730151934e-02,-4.4233270156764141e-02,-2.3796813295290935e-03,-4.2451664613260042e-03,-1.5123579244171736e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5496393864418161e-02,4.4472579973100841e-02,2.3726156201282580e-03,4.2739122892236203e-03,1.4965787472833725e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.9861582231238225e-03,1.7066924496271983e-02,8.3404123573060235e-04,1.4502397360636151e-03,6.4396207081491609e-04,1.8513005540259312e-03,-nan,1.6465962968089994e-06,1.8845065036640288e-04,1.6465940039628749e-06,1.8845038795336076e-04,2.1593381077602964e-08,2.4713323572814287e-06,2.1593212617621152e-08,2.4713130772713896e-06,2.1762552369293672e+01,6.2038386566055841e+01,3.2214876301259849e+01,5.6006635118805669e+01
6.3187630977777864e+00,        Q8,    31,      QUAD,5.9657153851425211e-03,-1.0145726270294849e-04,-3.5233744240906164e-06,6.1414700992523197e-06,7.4979936794929320e-09,-2.6297416144801053e-09,-nan,1.7008961501511766e-02,9.8903059860601388e-06,-1.7237682163880997e-05,-2.1809580998977562e-08,6.6525874359642580e-09,-nan,8.3229637444646629e-04,-1.2135636018285591e-06,1.1001725077552545e-09,2.6830060314524023e-09,-nan,1.4583215506173170e-03,-2.0524244550837768e-09,-4.8706580964135868e-09,-nan,6.4402900518650949e-04,-9.4443434542235242e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5516806066483358e-02,4.4321945526967763e-02,2.3745387831404499e-03,4.2969900376080309e-03,1.5125332141607828e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5516806066483358e-02,-4.4083430931063219e-02,-2.3745387831404499e-03,-4.2681735182129431e-03,-1.5125332141607828e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5443410540803821e-02,4.4321945526967763e-02,2.3675076111820078e-03,4.2969900376080309e-03,1.4970306573278691e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.9657153851425211e-03,1.7008961501511766e-02,8.3229637444646629e-04,1.4583215506173170e-03,6.4402900518650949e-04,1.8513005540259312e-03,-nan,1.6465845657719810e-06,1.8844930776557240e-04,1.6465822722328404e-06,1.8844904527321555e-04,2.1595812936384702e-08,2.4716106801283259e-06,2.1595644432275396e-08,2.4715913950679566e-06,2.1614321154139418e+01,6.1616877157864579e+01,3.2076614187176453e+01,5.6194655025654747e+01
6.3199630977777863e+00,        Q8,    32,      QUAD,5.9453420113519326e-03,-1.0076720912908327e-04,-3.5041611324270853e-06,6.1548493420342298e-06,7.4793156897448365e-09,-2.6217738762459897e-09,-nan,1.6951196556870697e-02,9.8355129312169570e-06,-1.7273717209419555e-05,-2.1758210365613929e-08,6.6269892396343973e-09,-nan,8.3054182484720981e-04,-1.2177037100644083e-06,1.0971938213984912e-09,2.6771456145664618e-09,-nan,1.4663864009637876e-03,-2.0622013641575430e-09,-4.8966938920696259e-09,-nan,6.4409552988062735e-04,-9.4431154696933200e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5463709854711395e-02,4.4171826520616402e-02,2.3693685734627536e-03,4.3200177262173352e-03,1.5127073379996858e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5463709854711395e-02,-4.3934104358057717e-02,-2.3693685734627536e-03,-4.2911308559265213e-03,-1.5127073379996858e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5390606815293599e-02,4.4171826520616402e-02,2.3623720235722259e-03,4.3200177262173352e-03,1.4974795329250057e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.9453420113519326e-03,1.6951196556870697e-02,8.3054182484720981e-04,1.4663864009637876e-03,6.4409552988062735e-04,1.8513005540259312e-03,-nan,1.6465729356403165e-06,1.8844797671321894e-04,1.6465706414127381e-06,1.8844771414207136e-04,2.1598234806696531e-08,2.4718878598087683e-06,2.1598066258642189e-08,2.4718685697189508e-06,2.1467095754880280e+01,6.1198227106256219e+01,3.1937934784820690e+01,5.6380042109942842e+01
6.3211630977777862e+00,        Q8,    33,      QUAD,5.9250378647785007e-03,-1.0008184762208337e-04,-3.4849975889114898e-06,6.1679995964639461e-06,7.4606235814315494e-09,-2.6138368092798613e-09,-nan,1.6893628990447922e-02,9.7808631727614704e-06,-1.7309092738775131e-05,-2.1706805303520986e-08,6.6014686061351840e-09,-nan,8.2877760736698087e-04,-1.2217871127468511e-06,1.0942078458679357e-09,2.6712539889435051e-09,-nan,1.4744341929912557e-03,-2.0719502805687293e-09,-4.9226726075763965e-09,-nan,6.4416164712720184e-04,-9.4418959135788980e-08,-nan,1.8513005540259312e-03,-nan,-nan,1.5410793477356383e-02,4.4022221208245511e-02,2.3641707607287561e-03,4.3429950867798113e-03,1.5128803040109773e-03,1.0000000000000000e+00,0.0000000000000000e+00,-1.5410793477356383e-02,-4.3785288701206973e-02,-2.3641707607287561e-03,-4.3140382070409062e-03,-1.5128803040109773e-03,-1.0000000000000000e+00,1.7976931348623157e+308,1.5337982073810125e-02,4.4022221208245511e-02,2.3572089171224335e-03,4.3429950867798113e-03,1.4979253948403937e-03,1.0036696116299525e-02,-1.7976931348623157e+308,5.9250378647785007e-03,1.6893628990447922e-02,8.2877760736698087e-04,1.4744341929912557e-03,6.4416164712720184e-04,1.8513005540259312e-03,-nan,1.6465614054837483e-06,1.8844665710287590e-04,1.6465591105722804e-06,1.8844639445345811e-04,2.1600646650972129e-08,2.4721638920233431e-06,2.1600478059155873e-08,2.4721445969250358e-06,2.1320869369468241e+01,6.0782417068948405e+01,3.1798844387243630e+01,5.6562788687438847e+01
