s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
8.3497865162547136e-01,        Q6,    76,      QUAD,3.9185364786750573e-03,-3.0146042159717146e-05,2.5168937582304456e-07,-2.5916099554673461e-08,-4.0682391204855701e-08,4.1075270676657670e-11,-1.3570711722564955e-16,7.7049287794150453e-03,-4.9291830183771916e-07,5.0818882259118207e-08,8.7208092013459749e-08,2.0516396042435537e-10,2.9090611299499310e-16,1.7478295591480213e-03,-3.1269220040817678e-07,-7.5375314039115805e-09,-1.2654022337264965e-12,-2.5143473897567822e-17,1.7910356986093636e-04,7.8547415329076111e-10,9.1346897250693995e-12,2.6201594492509966e-18,1.1101589088054738e-03,-2.1271781117419131e-10,4.1111796329705835e-15,5.7000000000000063e-04,-7.7982572169827018e-19,3.7032352779754979e-12,1.1880251331188271e-02,2.3271489682231309e-02,5.2744927919619747e-03,5.4905791298030023e-04,3.4426946209675791e-03,1.7045142921995899e-03,1.1483925534840980e-11,-1.1880251331188271e-02,-2.3271489682231309e-02,-5.2431965371584127e-03,-5.4905791298030023e-04,-3.4426946209675791e-03,-1.7045142921995899e-03,-1.1483925534840980e-11,1.1757310688224802e-02,2.3209920416261721e-02,5.2744927919619747e-03,5.3220093218272514e-04,3.3769862311965326e-03,1.6646023185919589e-03,1.1264687817466403e-11,3.9185364786750573e-03,7.7049287794150453e-03,1.7478295591480213e-03,1.7910356986093636e-04,1.1101589088054738e-03,5.7000000000000063e-04,3.7032352779754979e-12,1.6660409519854936e-06,1.8910088643834028e-04,1.6660397931236885e-06,1.8910075490388169e-04,1.4805508933159240e-08,1.6804718155904944e-06,1.4805483183043234e-08,1.6804688928713638e-06,9.2164233969015648e+00,1.8094431063458277e+01,2.0633626947923148e+02,2.1120026716232189e+01
8.3617865162547134e-01,        Q6,    77,      QUAD,3.9093991515083458e-03,-2.9460257293151542e-05,2.5106685663535387e-07,-3.5950650952907417e-08,-4.0575679795349166e-08,4.1321992757216913e-11,-1.3535115253928762e-16,7.5477909298346116e-03,-4.8273957943504729e-07,6.9188175928520505e-08,8.5568487938170472e-08,2.0604145804103968e-10,2.8543677030533236e-16,1.7475727076254469e-03,-4.3546192740853644e-07,-7.5369963455363659e-09,-1.2542915889150037e-12,-2.5141689065396603e-17,2.4932528725148578e-04,1.0888684654063157e-09,9.3829728385518231e-12,3.6322131594243127e-18,1.1101652511924900e-03,-2.1286285692706507e-10,4.1112266079043241e-15,5.7000000000000063e-04,-7.8041050984515635e-19,3.7032564348158139e-12,1.1852685789740995e-02,2.2805710422642938e-02,5.2737138695897355e-03,7.5969010312608334e-04,3.4427144253381670e-03,1.7045142921995899e-03,1.1483991434174262e-11,-1.1852685789740995e-02,-2.2805710422642938e-02,-5.2424313703124349e-03,-7.5969010312608334e-04,-3.4427144253381670e-03,-1.7045142921995899e-03,-1.1483991434174262e-11,1.1730576490602053e-02,2.2732833373551798e-02,5.2737138695897355e-03,7.4307201517175090e-04,3.3770151184736585e-03,1.6646023185919589e-03,1.1264783945601492e-11,3.9093991515083458e-03,7.5477909298346116e-03,1.7475727076254469e-03,2.4932528725148578e-04,1.1101652511924900e-03,5.7000000000000063e-04,3.7032564348158139e-12,1.6660173671203731e-06,1.8909820948199326e-04,1.6660162145430044e-06,1.8909807866083797e-04,1.4820871754027697e-08,1.6822155440630487e-06,1.4820844889273919e-08,1.6822124948290263e-06,9.1736212331828924e+00,1.7683055580247004e+01,2.0606182651859004e+02,2.9381720855027890e+01
8.3737865162547132e-01,        Q6,    78,      QUAD,3.9004505317605407e-03,-2.8780158699308824e-05,2.5044453651480990e-07,-4.5938621894151273e-08,-4.0471058342622681e-08,4.1569774859053973e-11,-1.3500215946892773e-16,7.3910277145409946e-03,-4.7256432558724843e-07,8.6745802726427444e-08,8.3933491863952307e-08,2.0693066340079406e-10,2.7998279884618128e-16,1.7472315295404366e-03,-5.5814760469129058e-07,-7.5360773558120517e-09,-1.2428832923021263e-12,-2.5138623526455177e-17,3.1955968687957971e-04,1.3922539256335366e-09,9.6307724816443064e-12,4.6442373414947635e-18,1.1101713346273476e-03,-2.1300505895982471e-10,4.1112716651626852e-15,5.7000000000000063e-04,-7.8098581186887576e-19,3.7032767278507112e-12,1.1825692092385591e-02,2.2341030950156323e-02,5.2726804711513411e-03,9.7028559978837260e-04,3.4427335128712766e-03,1.7045142921995899e-03,1.1484054942303341e-11,-1.1825692092385591e-02,-2.2341030950156323e-02,-5.2414131786677077e-03,-9.7028559978837260e-04,-3.4427335128712766e-03,-1.7045142921995899e-03,-1.1484054942303341e-11,1.1704408074655654e-02,2.2256843097995482e-02,5.2726804711513411e-03,9.5390723395315734e-04,3.3770425558198314e-03,1.6646023185919589e-03,1.1264875237099870e-11,3.9004505317605407e-03,7.3910277145409946e-03,1.7472315295404366e-03,3.1955968687957971e-04,1.1101713346273476e-03,5.7000000000000063e-04,3.7032767278507112e-12,1.6659939673733324e-06,1.8909555353713035e-04,1.6659928210348261e-06,1.8909542342410556e-04,1.4836540689220346e-08,1.6839940174738875e-06,1.4836512688351463e-08,1.6839908392872287e-06,9.1318006616274374e+00,1.7275079677659203e+01,2.0576385313324383e+02,3.7619865016707401e+01
8.3857865162547129e-01,        Q6,    79,      QUAD,3.8916901880909232e-03,-2.8105615109120180e-05,2.4982246602786060e-07,-5.5880994199235921e-08,-4.0368518108395806e-08,4.1818631034620412e-11,-1.3466010886565498e-16,7.2346322471766988e-03,-4.6239350405959788e-07,1.0349377451990313e-07,8.2303005079487912e-08,2.0783158188116712e-10,2.7454386933921363e-16,1.7468060413563364e-03,-6.8072555244704032e-07,-7.5347752059999103e-09,-1.2311779369336703e-12,-2.5134279853502762e-17,3.8979002129650806e-04,1.6956136642825743e-09,9.8780671844921420e-12,5.6561757220558573e-18,1.1101771649939180e-03,-2.1314455816201129e-10,4.1113148482935977e-15,5.7000000000000063e-04,-7.8155209774988454e-19,3.7032961767074571e-12,1.1799268936785475e-02,2.1877428855976443e-02,5.2713926465120624e-03,1.1808342310795146e-03,3.4427519045685528e-03,1.7045142921995899e-03,1.1484116129282972e-11,-1.1799268936785475e-02,-2.1877428855976443e-02,-5.2401420113670268e-03,-1.1808342310795146e-03,-3.4427519045685528e-03,-1.7045142921995899e-03,-1.1484116129282972e-11,1.1678804178247272e-02,2.1781926624989501e-02,5.2713926465120624e-03,1.1646964126114136e-03,3.3770685762138930e-03,1.6646023185919589e-03,1.1264961801972008e-11,3.8916901880909232e-03,7.2346322471766988e-03,1.7468060413563364e-03,3.8979002129650806e-04,1.1101771649939180e-03,5.7000000000000063e-04,3.7032961767074571e-12,1.6659707492036366e-06,1.8909291820186700e-04,1.6659696090593126e-06,1.8909278879190137e-04,1.4852512878489735e-08,1.6858069111759319e-06,1.4852483720300835e-08,1.6858036016298123e-06,9.0909536598643808e+00,1.6870424876321998e+01,2.0544249726688307e+02,4.5832438885569793e+01
8.3977865162547127e-01,        Q6,    80,      QUAD,3.8831176982380799e-03,-2.7436496325716457e-05,2.4920069340914736e-07,-6.5778749261346403e-08,-4.0268050530098553e-08,4.2068575343216437e-11,-1.3432497216670052e-16,7.0785977173853203e-03,-4.5222807421747113e-07,1.1943410236961183e-07,8.0676929611807116e-08,2.0874421950835174e-10,2.6911965496908660e-16,1.7462962636047698e-03,-8.0317211165955146e-07,-7.5330906855081525e-09,-1.2191761416105982e-12,-2.5128660679845190e-17,4.6000770108499216e-04,1.9989309342838919e-09,1.0124835503541563e-11,6.6679724367390853e-18,1.1101827481432370e-03,-2.1328149458033292e-10,4.1113562006040242e-15,5.7000000000000063e-04,-7.8210983466094487e-19,3.7033148009037989e-12,1.1773415048130391e-02,2.1414881783263971e-02,5.2698504578141689e-03,1.3913258273754807e-03,3.4427696212872005e-03,1.7045142921995899e-03,1.1484175064689384e-11,-1.1773415048130391e-02,-2.1414881783263971e-02,-5.2386179297630028e-03,-1.3913258273754807e-03,-3.4427696212872005e-03,-1.7045142921995899e-03,-1.1484175064689384e-11,1.1653763566466120e-02,2.1308061041737211e-02,5.2698504578141689e-03,1.3754293774531046e-03,3.3770932123713404e-03,1.6646023185919589e-03,1.1265043749349087e-11,3.8831176982380799e-03,7.0785977173853203e-03,1.7462962636047698e-03,4.6000770108499216e-04,1.1101827481432370e-03,5.7000000000000063e-04,3.7033148009037989e-12,1.6659477091274238e-06,1.8909030308077393e-04,1.6659465751334823e-06,1.8909017436889605e-04,1.4868785330845765e-08,1.6876538856824011e-06,1.4868754994414035e-08,1.6876504424020156e-06,9.0510723921110969e+00,1.6469013329882245e+01,2.0509791448047093e+02,5.4017442073885668e+01
8.4097865162547125e-01,        Q6,    81,      QUAD,3.8747326489993335e-03,-2.6772673199298224e-05,2.4857926456729687e-07,-7.5632867953450283e-08,-4.0169647218459073e-08,4.2319621851758258e-11,-1.3399672138741780e-16,6.9229173968261611e-03,-4.4206899112104014e-07,1.3456879637387986e-07,7.9055168212340932e-08,2.0966858295562952e-10,2.6370983133696613e-16,1.7457022208846467e-03,-9.2546364867222909e-07,-7.5310246015410947e-09,-1.2068785508428920e-12,-2.5121768698102527e-17,5.3020689294612771e-04,2.3021891113287038e-09,1.0371056023033285e-11,7.6795720306657768e-18,1.1101880898938591e-03,-2.1341600740860013e-10,4.1113957651624482e-15,5.7000000000000063e-04,-7.8265948692079752e-19,3.7033326198491177e-12,1.1748129179074904e-02,2.0953367426057155e-02,5.2680539794739308e-03,1.6029960734890015e-03,3.4427866837428711e-03,1.7045142921995899e-03,1.1484231817624830e-11,-1.1748129179074904e-02,-2.0953367426057155e-02,-5.2368410074151005e-03,-1.6029960734890015e-03,-3.4427866837428711e-03,-1.7045142921995899e-03,-1.1484231817624830e-11,1.1629285031569398e-02,2.0835223486143136e-02,5.2680539794739308e-03,1.5860959574979638e-03,3.3771164967518752e-03,1.6646023185919589e-03,1.1265121187509461e-11,3.8747326489993335e-03,6.9229173968261611e-03,1.7457022208846467e-03,5.3020689294612771e-04,1.1101880898938591e-03,5.7000000000000063e-04,3.7033326198491177e-12,1.6659248437169692e-06,1.8908770778479361e-04,1.6659237158304770e-06,1.8908757976613042e-04,1.4885354926526425e-08,1.6895345868904978e-06,1.4885323391220587e-08,1.6895310075341316e-06,9.0121492076992844e+00,1.6070767810194752e+01,2.0473026778810302e+02,6.2172895026220672e+01
8.4217865162547123e-01,        Q6,    82,      QUAD,3.8665346362106094e-03,-2.6114017602207934e-05,2.4795822309070994e-07,-8.5444330536141402e-08,-4.0073299955168439e-08,4.2571784635548853e-11,-1.3367532911338149e-16,6.7675846460372663e-03,-4.3191720561991858e-07,1.4889986552027734e-07,7.7437624343306987e-08,2.1060467954196292e-10,2.5831407641491424e-16,1.7450239418609766e-03,-1.0475765597496995e-06,-7.5285777787570938e-09,-1.1942858348304292e-12,-2.5113606659157254e-17,6.0038290846707847e-04,2.6053716939860472e-09,1.0616707356491617e-11,8.6909194588588463e-18,1.1101931960322312e-03,-2.1354823496911809e-10,4.1114335848015691e-15,5.7000000000000063e-04,-7.8320151593948333e-19,3.7033496528457054e-12,1.1723410109678228e-02,2.0492863528196112e-02,5.2660032981780257e-03,1.8147923428278108e-03,3.4428031125113279e-03,1.7045142921995899e-03,1.1484286456725450e-11,-1.1723410109678228e-02,-2.0492863528196112e-02,-5.2348113300860867e-03,-1.8147923428278108e-03,-3.4428031125113279e-03,-1.7045142921995899e-03,-1.1484286456725450e-11,1.1605367392924039e-02,2.0363391145709977e-02,5.2660032981780257e-03,1.7966859849697714e-03,3.3771384615677302e-03,1.6646023185919589e-03,1.1265194223905547e-11,3.8665346362106094e-03,6.7675846460372663e-03,1.7450239418609766e-03,6.0038290846707847e-04,1.1101931960322312e-03,5.7000000000000063e-04,3.7033496528457054e-12,1.6659021495996986e-06,1.8908513193112826e-04,1.6659010277785770e-06,1.8908500460090372e-04,1.4902218418957891e-08,1.6914486463038850e-06,1.4902185664447395e-08,1.6914449285639566e-06,8.9741766396372018e+00,1.5675611692626013e+01,2.0433972748899782e+02,7.0296839893084254e+01
8.4337865162547121e-01,        Q6,    83,      QUAD,3.8585232647267366e-03,-2.5460402404199399e-05,2.4733761025334766e-07,-9.5214116565889946e-08,-3.9979000690609272e-08,4.2825077779087224e-11,-1.3336076849293500e-16,6.6125929222810888e-03,-4.2177366444774797e-07,1.6242931754470036e-07,7.5824202164416278e-08,2.1155251723049528e-10,2.5293207050175633e-16,1.7442614592634860e-03,-1.1694872756336155e-06,-7.5257510589112795e-09,-1.1813986894023349e-12,-2.5104177370909517e-17,6.7053160533459032e-04,2.9084623037896085e-09,1.0861768148216114e-11,9.7019600865194992e-18,1.1101980723130821e-03,-2.1367831470163455e-10,4.1114697021210503e-15,5.7000000000000063e-04,-7.8373638019337975e-19,3.7033659190900274e-12,1.1699256647345368e-02,2.0033347882249555e-02,5.2636985128793595e-03,2.0265010417697968e-03,3.4428189280307775e-03,1.7045142921995899e-03,1.1484339050167470e-11,-1.1699256647345368e-02,-2.0033347882249555e-02,-5.2325289957378916e-03,-2.0265010417697968e-03,-3.4428189280307775e-03,-1.7045142921995899e-03,-1.1484339050167470e-11,1.1582009496949763e-02,1.9892541256437996e-02,5.2636985128793595e-03,2.0071892957871013e-03,3.3771591387913302e-03,1.6646023185919589e-03,1.1265262965190291e-11,3.8585232647267366e-03,6.6125929222810888e-03,1.7442614592634860e-03,6.7053160533459032e-04,1.1101980723130821e-03,5.7000000000000063e-04,3.7033659190900274e-12,1.6658796234567372e-06,1.8908257514307515e-04,1.6658785076597487e-06,1.8908244849660864e-04,1.4919372436873203e-08,1.6933956812731629e-06,1.4919338443137156e-08,1.6933918228772381e-06,8.9371474032088152e+00,1.5283468941472387e+01,2.0392647099357177e+02,7.8387341372504366e+01
8.4457865162547119e-01,        Q6,    84,      QUAD,3.8506981484021929e-03,-2.4811701447899782e-05,2.4671746502051338e-07,-1.0494320480368956e-07,-3.9886741541577473e-08,4.3079515376779185e-11,-1.3305301322951213e-16,6.4579357885317630e-03,-4.1163931031671672e-07,1.7515915879793630e-07,7.4214806519757817e-08,2.1251210462710258e-10,2.4756349617920933e-16,1.7434148098850379e-03,-1.2911722660918084e-06,-7.5225453005226570e-09,-1.1682178360160972e-12,-2.5093483697197099e-17,7.4064912922075185e-04,3.2114446853064132e-09,1.1106217074767955e-11,1.0712639689267127e-17,1.1102027244598242e-03,-2.1380638314723111e-10,4.1115041594904565e-15,5.7000000000000063e-04,-7.8426453515311348e-19,3.7033814376741069e-12,1.1675667626769573e-02,1.9574798328443853e-02,5.2611397347922893e-03,2.2381119545925657e-03,3.4428341506027582e-03,1.7045142921995899e-03,1.1484389665673820e-11,-1.1675667626769573e-02,-1.9574798328443853e-02,-5.2299941145268810e-03,-2.2381119545925657e-03,-3.4428341506027582e-03,-1.7045142921995899e-03,-1.1484389665673820e-11,1.1559210217063446e-02,1.9422651101726741e-02,5.2611397347922893e-03,2.2175957300538877e-03,3.3771785601648396e-03,1.6646023185919589e-03,1.1265327517247360e-11,3.8506981484021929e-03,6.4579357885317630e-03,1.7434148098850379e-03,7.4064912922075185e-04,1.1102027244598242e-03,5.7000000000000063e-04,3.7033814376741069e-12,1.6658572620218003e-06,1.8908003704990069e-04,1.6658561522085359e-06,1.8907991108260569e-04,1.4936813486388732e-08,1.6953752952315538e-06,1.4936778233724566e-08,1.6953712939433292e-06,8.9010543946052785e+00,1.4894264095482022e+01,2.0349068264665320e+02,8.6442487519607084e+01
8.4577865162547117e-01,        Q6,    85,      QUAD,3.8430589100722770e-03,-2.4167789524459317e-05,2.4609782405463104e-07,-1.1463257312409271e-07,-3.9796514789073546e-08,4.3335111533762308e-11,-1.3275203757431244e-16,6.3036069237930948e-03,-4.0151508201200104e-07,1.8709139411969186e-07,7.2609342925004284e-08,2.1348345097913181e-10,2.4220803826925939e-16,1.7424840345798582e-03,-1.4126080444599065e-06,-7.5189613785142734e-09,-1.1547440216800887e-12,-2.5081528556549268e-17,8.1073178985790334e-04,3.5143027061701604e-09,1.1350032846462450e-11,1.1722904453232421e-17,1.1102071581649880e-03,-2.1393257593358078e-10,4.1115369990523314e-15,5.7000000000000063e-04,-7.8478643324539449e-19,3.7033962275869387e-12,1.1652641909876122e-02,1.9117192753594393e-02,5.2583270873872564e-03,2.4496148702922633e-03,3.4428488003946933e-03,1.7045142921995899e-03,1.1484438370517446e-11,-1.1652641909876122e-02,-1.9117192753594393e-02,-5.2272068087985402e-03,-2.4496148702922633e-03,-3.4428488003946933e-03,-1.7045142921995899e-03,-1.1484438370517446e-11,1.1536968453624775e-02,1.8953698011279069e-02,5.2583270873872564e-03,2.4278951325497895e-03,3.3771967572072681e-03,1.6646023185919589e-03,1.1265387985217614e-11,3.8430589100722770e-03,6.3036069237930948e-03,1.7424840345798582e-03,8.1073178985790334e-04,1.1102071581649880e-03,5.7000000000000063e-04,3.7033962275869387e-12,1.6658350620806404e-06,1.8907751728677768e-04,1.6658339582115085e-06,1.8907739199416042e-04,1.4954537953327263e-08,1.6973870779585803e-06,1.4954501422359142e-08,1.6973829315788376e-06,8.8658906895873688e+00,1.4507922253476572e+01,2.0303255354417649e+02,9.4460390522114864e+01
8.4697865162547115e-01,        Q6,    86,      QUAD,3.8356051815347202e-03,-2.3528542349384189e-05,2.4547872172101908e-07,-1.2428319842462480e-07,-3.9708312876116757e-08,4.3591880366654929e-11,-1.3245781631900480e-16,6.1496001349729814e-03,-3.9140191448612182e-07,1.9822802672006677e-07,7.1007717554844818e-08,2.1446656617392321e-10,2.3686538379224575e-16,1.7414691782615627e-03,-1.5337711721745448e-06,-7.5150001838909188e-09,-1.1409780189457941e-12,-2.5068314921138144e-17,8.8077599644807258e-04,3.8170203571036933e-09,1.1593194208839494e-11,1.2732700975139805e-17,1.1102113790906632e-03,-2.1405702776302162e-10,4.1115682627254073e-15,5.7000000000000063e-04,-7.8530252381245196e-19,3.7034103077159844e-12,1.1630178385767419e-02,1.8660509090039194e-02,5.2552607063848303e-03,2.6609995830762924e-03,3.4428628974415565e-03,1.7045142921995899e-03,1.1484485231530406e-11,-1.1630178385767419e-02,-1.8660509090039194e-02,-5.2241672130815681e-03,-2.6609995830762924e-03,-3.4428628974415565e-03,-1.7045142921995899e-03,-1.1484485231530406e-11,1.1515283133883215e-02,1.8485659360007397e-02,5.2552607063848303e-03,2.6380773532203314e-03,3.3772137612224640e-03,1.6646023185919589e-03,1.1265444473523093e-11,3.8356051815347202e-03,6.1496001349729814e-03,1.7414691782615627e-03,8.8077599644807258e-04,1.1102113790906632e-03,5.7000000000000063e-04,3.7034103077159844e-12,1.6658130204694096e-06,1.8907501549459947e-04,1.6658119225056226e-06,1.8907489087225741e-04,1.4972542105476947e-08,1.6994306058364628e-06,1.4972504277163906e-08,1.6994263122039924e-06,8.8316495421875008e+00,1.4124369060085042e+01,2.0255228134791710e+02,1.0243918744262059e+02
8.4817865162547113e-01,        Q6,    87,      QUAD,3.8283366035317293e-03,-2.2893836538547759e-05,2.4486019009365986e-07,-1.3389605653556815e-07,-3.9622128405603722e-08,4.3849836004320388e-11,-1.3217032478853790e-16,5.9959093705848282e-03,-3.8130073895320602e-07,2.0857105806845307e-07,6.9409837230686474e-08,2.1546146073760371e-10,2.3153522192574824e-16,1.7403702899009912e-03,-1.6546382632972897e-06,-7.5106626233794264e-09,-1.1269206258290944e-12,-2.5053845815628641e-17,9.5077822175045014e-04,4.1195817519004008e-09,1.1835679944160509e-11,1.3741976262272432e-17,1.1102153928689517e-03,-2.1417987239282725e-10,4.1115979922078540e-15,5.7000000000000063e-04,-7.8581325303370335e-19,3.7034236968486669e-12,1.1608275970669393e-02,1.8204725314574701e-02,5.2519407397491578e-03,2.8722558928557813e-03,3.4428764616475371e-03,1.7045142921995899e-03,1.1484530315107591e-11,-1.1608275970669393e-02,-1.8204725314574701e-02,-5.2208754740813842e-03,-2.8722558928557813e-03,-3.4428764616475371e-03,-1.7045142921995899e-03,-1.1484530315107591e-11,1.1494153211926268e-02,1.8018512566942119e-02,5.2519407397491578e-03,2.8481322476667926e-03,3.3772296033073301e-03,1.6646023185919589e-03,1.1265497085897209e-11,3.8283366035317293e-03,5.9959093705848282e-03,1.7403702899009912e-03,9.5077822175045014e-04,1.1102153928689517e-03,5.7000000000000063e-04,3.7034236968486669e-12,1.6657911340739208e-06,1.8907253131989599e-04,1.6657900419774849e-06,1.8907240736351673e-04,1.4990822095081097e-08,1.7015054421327188e-06,1.4990782950724886e-08,1.7015009991252106e-06,8.7983243834403950e+00,1.3743530691568846e+01,2.0205007009455022e+02,1.1037704092541922e+02
8.4937865162547110e-01,        Q6,    88,      QUAD,3.8212528257324688e-03,-2.2263549584375622e-05,2.4424225896096349e-07,-1.4347212213010674e-07,-3.9537954138197315e-08,4.4108992588626457e-11,-1.3188953883414342e-16,5.8425287366015433e-03,-3.7121248298314553e-07,2.1812248778984249e-07,6.7815609408600039e-08,2.1646814583374130e-10,2.2621724396446151e-16,1.7391874225238444e-03,-1.7751859890284106e-06,-7.5059496191000156e-09,-1.1125726658004895e-12,-2.5038124315983320e-17,1.0207349810479279e-03,4.4219711273930494e-09,1.2077468872883583e-11,1.4750677732319667e-17,1.1102192051024493e-03,-2.1430124262476526e-10,4.1116262289807720e-15,5.7000000000000063e-04,-7.8631906391811551e-19,3.7034364136739859e-12,1.1586933607879211e-02,1.7749819447393747e-02,5.2483673476808245e-03,3.0833736057377745e-03,3.4428895127873727e-03,1.7045142921995899e-03,1.1484573687215415e-11,-1.1586933607879211e-02,-1.7749819447393747e-02,-5.2173317506730476e-03,-3.0833736057377745e-03,-3.4428895127873727e-03,-1.7045142921995899e-03,-1.1484573687215415e-11,1.1473577668629029e-02,1.7552235094142183e-02,5.2483673476808245e-03,3.0580496776358252e-03,3.3772443143602615e-03,1.6646023185919589e-03,1.1265545925407907e-11,3.8212528257324688e-03,5.8425287366015433e-03,1.7391874225238444e-03,1.0207349810479279e-03,1.1102192051024493e-03,5.7000000000000063e-04,3.7034364136739859e-12,1.6657693998286609e-06,1.8907006441472188e-04,1.6657683135623633e-06,1.8906994112008167e-04,1.5009373961043673e-08,1.7036111372504934e-06,1.5009333482296341e-08,1.7036065427853974e-06,8.7659088201484110e+00,1.3365333841746299e+01,2.0152613000631064e+02,1.1827213987089452e+02
8.5057865162547108e-01,        Q6,    89,      QUAD,3.8143535067159651e-03,-2.1637559832199807e-05,2.4362495583152704e-07,-1.5301236863482251e-07,-3.9455782990268021e-08,4.4369364275244761e-11,-1.3161543482649787e-16,5.6894525148557112e-03,-3.6113807059564485e-07,2.2688431356852256e-07,6.6224942167531444e-08,2.1748663326217792e-10,2.2091114328090822e-16,1.7379206332081244e-03,-1.8953910822096145e-06,-7.5008621082218936e-09,-1.0979349877131446e-12,-2.5021153548386507e-17,1.0906428192936997e-03,4.7241728433898578e-09,1.2318539855134479e-11,1.5758753213199532e-17,1.1102228213647433e-03,-2.1442127028867607e-10,4.1116530143117937e-15,5.7000000000000063e-04,-7.8682039621373864e-19,3.7034484767841691e-12,1.1566150267714292e-02,1.7295769551025585e-02,5.2445407026091243e-03,3.2943425345171263e-03,3.4429020705091240e-03,1.7045142921995899e-03,1.1484615413393053e-11,-1.1566150267714292e-02,-1.7295769551025585e-02,-5.2135362138935916e-03,-3.2943425345171263e-03,-3.4429020705091240e-03,-1.7045142921995899e-03,-1.1484615413393053e-11,1.1453555511605028e-02,1.7086804445607718e-02,5.2445407026091243e-03,3.2678195115087732e-03,3.3772579250885837e-03,1.6646023185919589e-03,1.1265591094489098e-11,3.8143535067159651e-03,5.6894525148557112e-03,1.7379206332081244e-03,1.0906428192936997e-03,1.1102228213647433e-03,5.7000000000000063e-04,3.7034484767841691e-12,1.6657478147158659e-06,1.8906761443655145e-04,1.6657467342432650e-06,1.8906749179951402e-04,1.5028193631805005e-08,1.7057472290549620e-06,1.5028151800676186e-08,1.7057424810903152e-06,8.7343966336795980e+00,1.2989705708011027e+01,2.0098067729066440e+02,1.2612270007032429e+02
8.5177865162547106e-01,        Q6,    90,      QUAD,3.8076383139544535e-03,-2.1015746456777643e-05,2.4300830593988777e-07,-1.6251776814053436e-07,-3.9375608031806804e-08,4.4630965234356902e-11,-1.3134798964864059e-16,5.5366751844638613e-03,-3.5107842235414753e-07,2.3485853105914303e-07,6.4637744197665843e-08,2.1851693545774498e-10,2.1561661528644238e-16,1.7365699830813822e-03,-2.0152303418148944e-06,-7.4954010426312351e-09,-1.0830084657646690e-12,-2.5002936688111478e-17,1.1604983029775097e-03,5.0261713825913362e-09,1.2558871792194962e-11,1.6766150942768447e-17,1.1102262472009006e-03,-2.1454008622544772e-10,4.1116783892586318e-15,5.7000000000000063e-04,-7.8731768638229510e-19,3.7034599046763133e-12,1.1545924947462635e-02,1.6842553729277975e-02,5.2404609891837373e-03,3.5051524991680707e-03,3.4429141543351749e-03,1.7045142921995899e-03,1.1484655558764434e-11,-1.1545924947462635e-02,-1.6842553729277975e-02,-5.2094890469337653e-03,-3.5051524991680707e-03,-3.4429141543351749e-03,-1.7045142921995899e-03,-1.1484655558764434e-11,1.1434085775158370e-02,1.6622198166194698e-02,5.2404609891837373e-03,3.4774316247906736e-03,3.3772704660161024e-03,1.6646023185919589e-03,1.1265632694960511e-11,3.8076383139544535e-03,5.5366751844638613e-03,1.7365699830813822e-03,1.1604983029775097e-03,1.1102262472009006e-03,5.7000000000000063e-04,3.7034599046763133e-12,1.6657263757644248e-06,1.8906518104815426e-04,1.6657253010498379e-06,1.8906505906466953e-04,1.5047276927544585e-08,1.7079132431233552e-06,1.5047233726408518e-08,1.7079083396585779e-06,8.7037817787995841e+00,1.2616573977443693e+01,2.0041393394740902e+02,1.3392696481056305e+02
